,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
180,0.0637701450904575,0.0384875165629896,-0.0024855808550957,-0.0642368303305964,-0.0039972566778446,0.0230451259731828,0.0056229984153494
181,0.0585676748805308,0.0283747498394932,-0.0035534709737486,-0.0765033266515497,-0.0014498694250196,0.0122027070021235,0.0425676535066128
182,0.0584325691172684,0.0198398011740081,-0.0024855808550957,-0.0455891149416149,-0.0045672567083671,0.0230451259731828,0.0115305744190609
183,0.0638345194922116,0.0198398011740081,-0.0035534709737486,-0.0522683817038741,-0.0013758093806575,0.0213016120305855,0.0124278475399176
184,0.1125476868569389,-0.0191186903944828,-0.0054724504380058,-0.025878747182289,-0.0045672567083671,-0.0031126800738999,0.0058082561185483
185,0.0584325691172684,-0.0206490337515679,0.0253517520980514,-0.0578099987767936,-0.0045672567083671,0.0498245206682245,0.0096235655316269
186,0.0524059828015486,0.0198398011740081,0.007483918595489,-0.0554190271949278,0.003141633585815,0.0246201082627469,0.0081337009537625
187,0.1125476868569389,-0.0274037367032867,-0.0138381250623265,-0.0372017341055047,0.0008321673013561,0.0064028151733239,0.0188670447179415
188,0.0703817007931262,0.0384875165629896,0.004699563608441,-0.0642368303305964,-0.0045672567083671,0.0054950405019996,0.0099463837508494
189,0.0394981706184649,-0.0020262822890167,-0.0035534709737486,-0.0522683817038741,0.0245000070418334,0.0451520617049958,0.0089040137797878
190,0.0703817007931262,0.0023072676070144,0.0253517520980514,-0.0487087698642316,-0.0054750313796913,0.0064028151733239,0.0099463837508494
191,0.0568498227566157,-0.007918081870596,-0.0018356188498335,-0.0765113614198943,-0.0032174220573036,0.0721971937302721,0.0206415858891823
192,0.0719440515246336,-0.0319947497977393,0.0253517520980514,-0.0191702032221338,-0.0045672567083671,0.0054950405019996,0.013147483781998
193,0.1621730162913557,-0.0242659873681573,0.0253517520980514,-0.1093991679888559,-0.0104915407947352,0.0044620948568355,0.0123759510839482
194,0.0709877288531,-2.1718467173692524e-05,-0.0035534709737486,-0.0642368303305964,0.0393137092477722,0.0060888656655367,0.0116278341835523
195,0.1122556528093927,0.3609316835552478,-0.0026662209455178,0.1188290374904731,0.0099649935679456,0.0064028151733239,0.0283549958314477
196,0.3132663866333992,0.1252033700198594,0.0129585915629547,0.1031058865524684,0.0122049442334035,0.060247652221774,0.0070861262584537
197,0.2898447747982156,0.1252033700198594,0.0185324465196551,0.0717247195625668,0.0063890967747499,0.0546737972650737,0.0677047525421924
198,0.128711461194722,0.3609316835552478,-0.0035534709737486,0.1143542042361693,-0.0013859439309864,0.0301376693782376,0.0048773540226715
199,0.1184285607875283,0.3834806857524767,0.0019229673916491,0.1179108670108245,-0.0012930763373805,0.0040320044063535,0.0095909484708613
200,0.4244845292336324,0.0835467679723249,-0.0004454661014463,0.1179108670108245,-0.0038867247583823,0.0055372304108123,0.0069257537145476
201,0.1238475740740496,0.3609316835552478,-0.0011488318034522,0.1046620577461395,0.0100198061167413,0.0301376693782376,0.0056229984153494
202,0.0195581143680982,0.3270064787967999,0.0185324465196551,0.1844893680016636,0.0077105698149922,0.044195877259862,0.032580102721242
203,0.4286236804198031,-0.0815370097590649,-0.0035534709737486,0.2458604898695087,0.0269625680767258,0.0124459547930438,0.0052707450560451
204,0.4286236804198031,0.1252033700198594,0.0055930078329391,0.1153866232887957,0.0122049442334035,-0.0600247945709416,0.0070861262584537
205,0.0246029311350736,0.3193573363186426,-0.0010526901463528,0.2189783074095602,-0.0038867247583823,0.0061444544557189,0.0699293430680529
206,0.314515367670358,0.1275851288675665,0.0185324465196551,0.1031058865524684,0.0100373321918419,0.0546737972650737,0.0056229984153494
207,0.2898447747982156,0.1252033700198594,0.0063616859147257,0.0809432556171469,0.0063890967747499,0.0554014312895624,0.0699293430680529
208,0.4244845292336324,0.0835467679723249,-0.0038674204815358,0.1179108670108245,-0.0013303551408042,0.0064028151733239,0.0069257537145476
209,0.1184285607875283,0.3308217007117114,-0.0048401965389734,0.1211173681667919,-0.0027441395683898,0.060247652221774,0.0110420117018706
285,0.0993979368578255,0.276591911853026,0.0182222763348263,-0.0567309305462157,0.0012003585912369,0.1467932689226965,-0.0564347658205322
286,0.0925033262676705,0.2055686142298868,0.2241962715803223,-0.0484252427511482,0.0025483688959658,-0.0006747304131889,-0.0466765516166449
287,0.085960674212875,0.1953529565609012,0.2241962715803223,-0.0484252427511482,0.0012003585912369,0.0072159319463355,-0.0364608939476593
288,0.1208806237078463,0.1434308359171863,-0.0029042858210544,0.253848201680803,0.0025409170132208,0.0027662823833204,-0.091522518688459
289,0.2265960590893764,0.0623449581715764,-0.0023200750310629,-0.0581517898465776,0.1520867534547512,0.1467932689226965,-0.0983091185678966
290,0.1084579252785979,0.4053398677943819,-0.0035481696859926,-0.026805522830921,0.0328290311623521,0.0042894431629041,-0.091522518688459
291,0.0925033262676705,0.188500092481851,-0.0061205476325152,-0.0965684595025503,0.2494172007268519,0.0133595930919162,-0.0120511492403608
292,0.1445250104355742,0.0504100273254622,0.1657902941517088,0.0196734358447798,0.0116184002954289,0.1467932689226965,-0.1097703807827872
293,0.1136693711092541,0.4053398677943819,-0.0038674204815358,-0.0311376917469316,0.0328290311623521,0.0064028151733239,-0.0941959168179811
294,0.2511806308135579,0.0193351935890315,-0.0048792161620546,0.253848201680803,0.0020134753642485,0.0064028151733239,-0.0988610442660468
295,0.5624296179631492,-0.017587826697922,-0.0002476932859263,-0.0581517898465776,0.003666951230159,0.0023347473293391,-0.063403950499358
296,0.0934214673857926,0.1435783197421904,-0.0035534709737486,-0.0569183939038918,0.2494172007268519,0.0494628216505957,-0.0463678884349268
297,0.0854257806811576,0.4053398677943819,-0.003769884501514,-0.0080608301963925,0.0009727543517235,0.0064028151733239,-0.0572704471098171
298,0.0854257806811576,0.1702614236269881,-0.0283588754900113,-0.0621556944556909,0.0413703535344217,0.0064028151733239,0.2160942531226742
299,0.2594610906587655,0.0504100273254622,0.2241962715803223,-0.0777186084696608,0.0246602751884235,-0.01550810614279,-0.0364608939476593
315,0.092032936179188,0.0503565427076031,0.0120519284203587,0.1078433584650495,-0.0236317350526886,-0.0881961755863073,0.004742585668588
316,0.1607611678846084,0.0724817190647255,0.0165871758518492,-0.0581517898465776,0.0024956415374542,-0.0492897235792819,0.0103152498890136
317,0.1104407799127873,0.1153329354157277,0.0017569318926463,-0.0574858525127509,0.0065219556772918,-0.0269903079992602,0.0056229984153494
318,0.0976504034455817,0.1962290186091281,-0.0100391034258366,0.1059075319022637,0.0121463708929128,-0.2523177790376077,0.0056229984153494
319,0.1060419077263332,0.1559895073808501,-0.0039192488669957,0.01129522547996,-0.0378105846107597,-0.0811399519761845,0.004742585668588
320,0.2366366239574952,0.0503565427076031,0.0019570804965042,-0.086366801079442,-0.0041918752270466,-0.0600434460559019,0.0168513160025794
321,0.0990772716506118,0.1153329354157277,0.0017569318926463,-0.05171763873813,0.0033466066564766,-0.0182196644908904,0.0056229984153494
322,0.1901860476518802,0.0503565427076031,0.0003656548817811,-0.0450185132729524,-0.0008202649086902,-0.0600434460559019,0.0201734197980716
323,0.1901860476518802,0.0538077854030975,0.0165899522228254,-0.0616901396135898,0.0060339913044664,-0.0600434460559019,0.0103152498890136
324,0.1785387424657619,0.0675279974394658,0.0142589077814777,-0.05171763873813,-0.0612108391826694,0.002179272620536,0.0056229984153494
325,0.1285609075746118,0.1153329354157277,0.0017569318926463,-0.0616901396135898,0.0060339913044664,-0.045198154777006,0.0104029690049349
326,0.1607611678846084,0.0619833613907358,-0.0035534709737486,0.0358903337816064,0.0052927789573306,-0.1115274133431891,0.0063526831044479
327,0.2315343354583698,0.0539724241444184,-0.0035534709737486,-0.086366801079442,-0.0022972051936089,-0.0600434460559019,0.0219536045017049
328,0.0959644620062158,0.1719996124810645,0.0061581968531216,0.01129522547996,-0.0612108391826694,-0.0811399519761845,0.0121327351402834
329,0.199728715388667,0.0724817190647255,-0.0223803716522092,-0.0581517898465776,-0.0023830775978028,-0.0461529040788081,0.012057149523797
360,0.0861761309416638,0.1623161387141178,-0.0346629958739136,-0.0780013144043913,0.0104498454863081,0.0772449300739598,0.0544590975672412
361,0.0861761309416638,0.1581836362070617,0.0017654892103333,0.0019149690814495,0.0179566685050995,-0.0001584130371339,0.012143351596512
362,0.0986129812560301,0.1546061228224138,-0.0218138641932232,-0.0433344280779371,0.0220593368178886,0.0182838390337077,0.0495678448461061
363,0.2385839326854801,0.0561610571225537,-0.0040413132134698,-0.0335136391234042,0.02127949042231,-0.0061106938038332,0.0056229984153494
364,0.2385839326854801,0.0641583178674944,0.0085365228667921,-0.0310234718501753,-0.0024723910090593,-0.0054240764708954,0.0056229984153494
365,0.1567324164459959,0.0492694582313821,-0.0037035992044247,-0.037132839533177,0.0089357329985489,0.0982576651513114,0.0056229984153494
366,0.0861761309416638,0.083898505170612,-0.0270265849338423,-0.0308975777635708,0.0766123677803348,0.0347598937425472,0.0544590975672412
367,0.110220078111749,0.1331237754222481,-0.0377925268086645,-0.0403858907855564,0.0089357329985489,0.0982576651513114,0.0056229984153494
368,0.1056847597938731,0.1546061228224138,-0.0218138641932232,-0.0433344280779371,0.0008534184201671,0.0324179788935862,0.0495678448461061
369,0.0861761309416638,0.1516343655072475,-0.0007302326451914,-0.1119340776331135,0.0211316186931784,0.0982576651513114,0.0334463624898896
370,0.1862439910071677,0.0515665054417436,-0.0243576148501888,-0.0986334381002063,0.097345261629118,0.0320909236588937,0.033726203718458
371,0.1978244760961927,0.0441400246672253,-0.0218138641932232,-0.0433344280779371,-0.0017688586969068,0.0822790025358701,0.020655480173765
372,0.0861761309416638,0.1581836362070617,-0.0013880291095819,0.0019149690814495,0.0179566685050995,0.0041336850149466,0.0110047718643466
373,0.0915579043906611,0.1983998944444325,0.000913844026908,-0.0383012891559212,0.0179566685050995,0.0018318118784566,0.0056229984153494
374,0.0901017570952577,0.1581836362070617,-0.0027945623043727,-0.0433344280779371,0.0333952525708738,0.0274775707570306,0.0149526062570719
6720,0.1211162405242644,0.068291567146509,-0.007636901504812,-0.1241009356111579,-0.0043955104458895,-0.096059110553608,0.0345408801800887
6721,0.0927397038472371,0.0611164992807676,-0.0017284670226907,-0.0185294327703787,0.0076492643095493,-0.067844177955561,-0.0816471599535289
6722,0.1057872624891969,0.0477438348772682,0.0024376366745895,0.0561348406430439,0.0153209429205204,-0.1177403994299718,-0.1179278884392526
6723,0.1122318829269186,0.0506187610468346,-0.0017284670226907,-0.1144036963335997,-0.0424636534349683,0.0981644765684881,-0.1106630740155878
6724,0.0910207482568009,0.0681193629714225,0.0049356144927641,-0.061651456134767,0.0033003754694689,-0.0224458966318356,-0.091522518688459
6725,0.0927397038472371,0.0681193629714225,-0.0087313307133456,-0.1063770460326419,-0.0011549251362302,0.007636287586909,-0.0604758227879561
6726,0.0938617885910264,0.0506187610468346,-0.0004372894949767,-0.1287920715153795,-0.0024266055710294,0.0170528902307857,-0.0381212435518663
6727,0.1008550404710983,0.0441754757490253,-0.0053984514084847,0.0561348406430439,0.0228241723310094,-0.0811399519761845,-0.1456948960741131
6728,0.0789533563775687,0.032478657934214,-0.0002646537531886,-0.1076526250809958,-0.0454155111202471,0.0869479267968266,-0.0532909214187832
6729,0.0927397038472371,0.0578824335458182,-0.0017284670226907,-0.1794350215341623,-0.0011549251362302,0.0981644765684881,-0.0747119705330655
6730,0.1057872624891969,0.0314782057197058,-0.0077021039186416,0.0561348406430439,0.0153209429205204,-0.1177403994299718,-0.091522518688459
6731,0.1148327457421207,0.0364618195736599,-0.0267282699926458,-0.1076526250809958,-0.024460676963857,-0.035237643722976,0.0345408801800887
6732,0.0984012188381355,0.0681193629714225,-0.0087313307133456,-0.1076526250809958,0.0076492643095493,-0.035237643722976,-0.0307920168663952
6733,0.0938617885910264,0.0758203772003598,-0.0058267417572999,-0.0515856935466447,0.0011372509649735,-0.0811399519761845,-0.0405107997408358
6734,0.2100603159669969,0.0506187610468346,-0.007636901504812,-0.2617921767772295,0.0132772956537848,0.0869479267968266,-0.0997189914470068
6765,-0.0039444219902429,0.0174633818613543,0.013377850026795,-0.0182532805460657,0.0095854428508748,0.0002147946761962,0.0127221243693284
6766,0.0626773698832883,-0.0006799940650224,-0.0076676089732581,-0.0124512987675961,-0.0374030631475931,0.0021702740248437,0.024520212293578
6767,-0.0039444219902429,0.0130596018538501,0.0024376366745895,-0.0138382439597194,0.0220936022554221,0.0054158733291838,0.0059418430851568
6768,-0.0039444219902429,-0.0180352761660515,0.013377850026795,-0.0250171153522775,0.0095854428508748,0.0291778232990398,0.0260215885801024
6769,0.0530251027101212,0.010927752456792,-0.0091516087769448,-0.0427285222935878,-0.0268498297768841,0.0002147946761962,0.0457282022525474
6770,-0.0039444219902429,0.0130596018538501,0.0008584340434056,-0.0138382439597194,0.0220936022554221,0.0073139206301752,0.0056229984153494
6771,0.0329942947406566,0.0086579579214335,0.0024376366745895,-0.0265135670289735,-0.009962806278275,-0.000967837074769,0.024520212293578
6772,-0.0082724707842474,-0.0200427388813568,0.0103293287920875,-0.0095101951657149,0.0005101505916161,0.0331182192081859,0.0250335974876698
6773,0.0747655009263693,-0.0017408538352006,0.0024376366745895,-0.03303267396708,-0.02612112964454,0.0089155680089452,0.0059418430851568
6774,0.0608967402882138,-0.0017408538352006,0.0022765892208067,-0.0433344280779371,-0.02612112964454,0.0160140714279773,0.02317490186892
6775,0.0626773698832883,-0.0017408538352006,0.0006182775902915,-0.0199077721017097,-0.02612112964454,-0.0017539180663082,0.0173939174224189
6776,0.0600719298074511,-0.0050416885374201,0.0012550049236242,-0.026524359278167,-0.02612112964454,0.0002147946761962,0.0273113393010958
6777,0.0626773698832883,-0.050996149616122,-0.0157255902451511,-0.0123578876817859,0.0231341661363813,0.0021702740248437,0.0222637087467859
6778,0.0694552519664195,-0.050996149616122,0.0022765892208067,-0.0433344280779371,0.0016686581985467,0.0368786385287461,0.0152173310277802
6779,-0.0059349850454098,-0.0088486960784023,0.0024376366745895,-0.03303267396708,0.0004813445765301,0.0701214220028558,0.0059418430851568
6810,0.1127532242079751,0.3311162149873791,0.0028196559803694,0.0127945511852861,0.006434834484701,0.0948122111355574,0.0446814363041165
6811,0.1131352435137549,0.3764595099469423,0.0024376366745895,0.0088169076213186,0.0104124780486684,0.0365695750094235,0.0575807774706873
6812,0.1108904384678808,0.4066631330395802,0.0014726952682534,0.013376504450678,0.0041809380329159,0.0380333070695848,0.0307951119564913
6813,0.417252975658166,0.0963933427853356,0.0571610168713807,0.0245100000438543,-0.0028729937028523,-0.0446129908411869,0.0575807774706873
6814,0.2689242506057515,0.0963933427853356,0.0474445609705022,0.142751941174183,0.0229874570066348,-0.0036035485477916,0.0305141242907692
6815,0.5127336709112689,0.0133604894716385,0.0062452253589166,0.013376504450678,0.0043575305023649,0.0405682285996953,0.0147704789908223
6816,0.2760449878175895,0.0933719527865106,0.0024376366745895,0.0534334848725029,0.0617858389153298,0.0607574497481748,0.0575807774706873
6817,0.1157218552735924,0.3764595099469423,-0.0026522779585755,0.013376504450678,0.0068924520324754,0.0380333070695848,0.0575807774706873
6818,0.3769245205830147,0.0453775367708247,0.0012660423785211,0.1222791081381513,-0.0044186722291384,0.0064028151733239,0.0575807774706873
6819,0.1173973962381472,0.4066631330395802,0.0056484706786558,0.0173011654474131,0.0121955044375912,0.0405834600286477,0.0056229984153494
6820,0.1068243519561001,0.4066631330395802,0.0070930494155655,0.013376504450678,0.0060446279758266,0.0380333070695848,0.0273771543780494
6821,0.5127336709112689,0.0048199005961922,0.0014726952682534,0.013376504450678,0.0043575305023649,0.0489782441746247,0.0196735823820025
6822,0.3298070758465944,0.0933719527865106,0.0024376366745895,0.142751941174183,-0.0035926171108812,0.025930529960003,0.0147056089543854
6823,0.5127336709112689,0.0283695948710679,0.0058347984934425,0.013376504450678,-0.0237308594671487,0.0502592349715798,0.0185691840544963
6824,0.1108161482175865,0.2969206307775621,0.004174778705366,0.013376504450678,0.0617858389153298,0.0607574497481748,0.0575807774706873
6855,-0.0731059469032479,-0.0059848212542412,0.002756481344397,-0.0171260054338889,0.0271946432514686,0.0054158733291838,0.0056229984153494
6856,0.0209128119811272,-0.0314239252284402,-0.0026255097115716,-0.0053367352904304,-0.0409371090099843,0.0041878084588804,-4.1184505602809285e-06
6857,-0.1279710132461827,-0.0080411952886338,0.00153616102826,0.0293672869857665,0.0053989811342068,0.0393052119069941,0.0051777902286098
6858,-0.0137708055283832,-0.0021797520663313,-0.0151769009337215,-0.0002645836633236,-0.0653252128987497,0.022178644028432,0.0193118338110983
6859,0.0036572066524445,-0.0168001961602174,0.0024376366745895,0.0273834283810327,0.0044975054878773,-0.088191254408947,0.0117888961222412
6860,0.0054677518579718,-0.1141580471740651,0.0078946267062386,0.0247578194971337,0.0053989811342068,0.0020880068820389,0.0133240838454958
6861,-0.0137708055283832,-0.1141580471740651,0.0044311826390109,0.0261696632161769,-0.0023199982622645,0.022178644028432,0.0222425838301138
6862,0.017514837222502,-0.0285430980722112,0.0024376366745895,0.0151136464814545,0.0114930993772822,-0.073238780484036,-4.1184505602809285e-06
6863,-0.1279710132461827,-0.0309493327434513,0.0024376366745895,0.0377390609090458,0.0172935058970114,0.0367972092109362,0.0094261560470718
6864,-0.1279710132461827,-0.0080411952886338,-0.0011050784491872,0.061079437871283,0.0072721933400495,0.0002147946761962,0.0133240838454958
6865,-0.0137708055283832,-0.1141580471740651,-0.0018789031668617,0.0327280033264056,0.0001574138426106,0.0384543089765022,0.0032412524728124
6866,-0.0137708055283832,0.0120920350949054,-0.0305531407131523,0.0173583742846968,-0.069462987255272,0.0262510112964639,0.0028587355697621
6867,-0.0180873453698345,-0.1141580471740651,0.0024376366745895,0.0292520734559388,0.0036333437130773,0.0384543089765022,0.0032412524728124
6868,-0.0063005652339778,-0.0150801559704319,-0.0346909150696745,0.013376504450678,-0.0653252128987497,0.0275015624995255,0.0252920049716513
6869,-0.0179321009795022,-0.1141580471740651,0.0091464760906862,0.013376504450678,0.0046552685034461,0.0260497933548189,0.0236353285029587
6870,-0.1564173309974769,-0.0565862635181192,0.0024376366745895,-0.0044460021460102,0.0115616711214568,0.0125144362281199,0.0059418430851568
6871,-0.1564173309974769,-0.0806770929978076,-0.016911087411956,0.0038906276581943,0.020369331688415,0.0064028151733239,0.0383487273350241
6872,-0.1564173309974769,-0.0601522687649483,0.0082175677053008,-0.0044460021460102,0.0112311771927026,0.0064028151733239,0.0101700322848249
6873,-0.1453017724526247,-0.0600794260776025,-0.0013000215024316,-0.0082804944729332,0.0216550530346923,0.0092073421284221,-0.0008946902098053
6874,-0.1564173309974769,-0.0565759503948791,0.0024376366745895,-0.0130558029508678,0.0029751468866614,0.0176336184034781,0.0180086728262115
6875,-0.1494027043548595,-0.0600794260776025,0.016040435415009,-0.0098355956784174,0.015596014139873,-0.0122343333554858,0.0149216003592002
6876,-0.1297529538855656,-0.077253521502231,0.002756481344397,-0.0136713832807287,0.0395387027119816,-0.0122343333554858,0.0056229984153494
6877,-0.1564173309974769,-0.0600794260776025,0.005941112357313,-0.0130558029508678,0.0029751468866614,0.0217196033741472,0.0139226878555424
6878,-0.1371261705891745,-0.059919714217785,0.0060899320440627,-0.0050646450572421,0.008972358693799,-0.0035687688412926,0.0056229984153494
6879,-0.1222892328036834,-0.0435597175267694,-0.0013511463207275,-0.0222832528236603,0.008972358693799,0.00198781735059,-0.0064708361218314
6880,-0.129078024925196,-0.1174420643038653,-0.0013000215024316,0.0437295018195368,0.0046080422342063,0.0012981022050978,0.0131904549203688
6881,-0.1564173309974769,-0.0745992559619462,-0.0024405259925809,-0.0090616725957115,0.0029751468866614,0.0489266306934216,0.0056229984153494
6882,-0.1252324030336542,-0.05558686128597,0.0082175677053008,-0.0356309301098329,0.0066657697137243,0.0064028151733239,0.0101700322848249
6883,-0.1304586880505377,-0.1130019681759463,0.0024376366745895,0.0124692522386518,0.0421119900426908,0.0070041577522277,-0.0055563900339591
6884,-0.1476805822977955,-0.0572748991225043,0.0080189644564789,0.0030381696662462,0.0080579126059267,0.0064028151733239,-0.0055563900339591
6900,0.1134947621684124,0.368001394459913,-0.0035708045039956,-0.1334212568304005,-0.0214431357914983,-0.0939222019183633,0.0056229984153494
6901,0.1145741430426141,0.2274962611869206,0.0041111198528379,-0.0308278506004133,-0.0009631440378761,-0.0852517718600155,0.0056229984153494
6902,0.1996297603103077,0.1728974916568812,0.0031617196494691,-0.0574887574703436,-0.0019662265529963,-0.0828217190576798,0.0013494874637788
6903,0.1471460195957661,0.3009881845630522,-0.0016094880662738,-0.0083197271259067,-0.1238144595225545,-0.0852517718600155,0.0056229984153494
6904,0.1092700804037865,0.2847144034272142,0.0001732899580474,-0.088654070602443,-0.1238144595225545,0.0037710774577026,0.0493014348776638
6905,0.2140610696430049,0.2364075890852239,-0.0043182487862283,-0.1508860380221786,-0.0019662265529963,-0.093929312657278,0.0353929232898695
6906,0.1996297603103077,0.2320828929288772,0.0021608939411518,-0.2023671435389819,0.0187426075308458,-0.0195848384537223,0.0040975832809387
6907,0.2320201428703906,0.2320828929288772,0.0043646390954358,-0.0482661196274283,-0.1238144595225545,-0.1109267746229675,0.0493014348776638
6908,0.0699631710595345,0.3098055975490919,0.0024376366745895,-0.068526214979505,-0.0015584514211308,-0.0850778947417886,0.0077179118586256
6909,0.1145741430426141,0.2274962611869206,0.0031521878337195,-0.0308278506004133,-0.0009631440378761,-0.0811399519761845,0.0024701105506368
6910,0.1511891033353405,0.2020063239180837,-0.0035708045039956,-0.1076526250809958,-0.0226680874799992,-0.0026240339768033,0.0180818797877868
6911,0.0873163127924553,0.1826950078348699,-0.0009636841496948,-0.1076526250809958,0.005203268747125,0.0628723311525151,0.0052911447031423
6912,0.1079187007701474,0.273947796596579,0.0015041947829724,-0.1054197310906543,-0.0019662265529963,-0.0766159017965006,0.0353929232898695
6913,0.1092700804037865,0.3548172188584509,0.0975755675385596,-0.1321963051418996,-0.1238144595225545,-0.0939222019183633,0.0230318557814375
6914,0.1996297603103077,0.2069221642015965,0.0024376366745895,-0.111651762926771,-0.0190767689801253,-0.0494411163653372,0.0059418430851568
9780,0.1852389109814131,0.0500502905440463,-0.0066079253406609,-0.0728692725529893,-0.025395325729611,-0.051203665094319,0.0317443188458799
9781,0.1479527850711111,0.0500502905440463,-0.0066079253406609,-0.0728692725529893,0.0118908001806909,-0.051203665094319,0.0317443188458799
9782,0.1727405656386175,0.0168197712685662,0.002756481344397,-0.0170961370402947,-0.0186826828785573,-0.051203665094319,0.0056229984153494
9783,0.0899315983255998,0.1418573195327074,0.0028749427318721,-0.0790116518599252,-0.0030871052342826,-0.051203665094319,0.0095958932521066
9784,0.1060168014673058,0.0775155293891154,0.0008492733401877,-0.0283077264809398,0.0004180373260413,-0.0599979848605237,0.0144634014725724
9785,0.0905244563405385,0.1009055500151723,0.0002611531582012,-0.0320892953520043,-0.0030871052342826,-0.051203665094319,0.0056462378204529
9786,0.0945374355078588,0.0775155293891154,-0.003549986907624,-0.0418910183233062,-0.0076929424165416,-0.0320857596369637,0.0241240740412205
9787,0.1544913855642536,0.0292558206285192,0.0113000568060543,-0.0102218689115253,-0.0058219442933407,-0.0811399519761845,0.0130938338359825
9788,0.1099961406441557,0.0162677153710011,0.0159965930746754,0.0134033638005201,0.0349222922080727,-0.0811399519761845,0.0015111785315183
9789,0.0945374355078588,0.1407517660176006,0.038586178681175,-0.1416483950071066,-0.025395325729611,-0.0274864366295379,0.0316121088133801
9790,0.0995316294349242,0.1653178040264815,0.038586178681175,-0.0091862218059795,0.0349222922080727,-0.2238373493062643,0.0056229984153494
9791,0.0832284501263296,0.0504880760254936,0.0792645791972073,-0.0283077264809398,-0.0371633188821415,-0.051203665094319,0.014650936762129
9792,0.0945374355078588,0.105070551331283,0.0031137594347093,-0.0396167118624691,-0.0058219442933407,-0.0640644036795355,0.0177386452152533
9793,0.1430749393560487,0.0500502905440463,-0.009393264190354,-0.0585271280573549,0.0055945019148641,-0.0331825766016809,0.0133405686881899
9794,0.1430749393560487,0.0500502905440463,-0.009393264190354,-0.0585271280573549,-0.0035201283408541,-0.0390149163250249,0.0282875386672522
9795,0.305688114279671,0.3130865877462936,0.002756481344397,0.1466239894492255,-0.0257938490097244,-0.0838971333515746,0.0056229984153494
9796,0.2375108917530896,0.2662203149882495,-0.0031467008250396,0.1264337194918439,0.0332149141838266,-0.0650195661699438,0.0688736154516114
9797,0.3377115190873313,0.3548210846877015,0.0007806441109594,0.0108091898868353,-0.0030871052342826,-0.0420748905326022,0.0051267468676948
9798,0.1042199986422227,0.3838632002780959,0.0124123027490207,0.1402019116054509,0.052235508329824,-0.0649305619229838,0.0360848291920069
9799,0.2086490562839221,0.2851130853687805,0.0024376366745895,0.0572360489979615,-0.0047440977979127,0.0918386424357239,0.0235568169105726
9800,0.131000069384167,0.5772909412875367,0.0011935762021196,0.0378315721113075,-0.0030871052342826,-0.0824756479720955,0.0023337830948849
9801,0.1042199986422227,0.5772909412875367,-0.0003297075690629,0.0251102697916147,0.008527731690673,-0.0649305619229838,0.0141985169536372
9802,0.21453855742131,0.359635833349516,0.0024376366745895,-0.0078148964347038,-0.0271426882483936,0.0535591306597079,0.0688736154516114
9803,0.3377115190873313,0.2693768578025374,0.0024376366745895,0.1146005846415652,0.0118903750964978,-0.0823361848036382,0.0104064003747544
9804,0.3377115190873313,0.3548210846877015,0.0011155444218967,0.0536680107882011,-0.0044228012301937,-0.0811399519761845,0.0023337830948849
9805,0.1042199986422227,0.5772909412875367,-0.0001426798131344,-0.0018600831438601,-0.0030864346021907,-0.0218177589734096,0.0094832054764731
