,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
1961,0.0405531819663021,0.0185697377971004,0.0197357401027533,0.0325517940613601,0.0808324837839678,0.030226626511618,0.024291018238764
1962,0.1285151895576857,0.049444642413801,0.0065593403192017,-0.0346819192059813,-0.0185852692063462,0.0066588064084818,0.0239183506062592
1971,0.1203882204877731,0.0903897366582497,-0.0050850572282031,0.0511723497832184,-0.0206472041056323,0.0191451608666732,0.0419702830472639
2163,0.1868229259878427,0.1602183385073657,0.0012935493139247,0.1293358906958571,0.0027364892795692,0.0249789719754185,0.1694891549071984
2165,0.1675328225555478,0.0620754911501479,0.0136979402412668,0.1397247552064573,0.0732686717848489,0.0444654593723213,-0.0381752347037117
2410,-0.0406899064871059,0.024982654728133,0.0060350964186315,-0.0362051252846191,-0.0015126188863172,-0.0273197164096751,-0.0881127167760288
2414,0.1423595698248957,0.0850655382318684,0.0042622575321531,0.0420431468903009,-0.0020118243413379,0.0395531926915812,0.0417733463887159
2425,0.0842571956573541,0.0127529841970622,-0.0159136508941484,-0.0421142354597383,0.0257555093644124,-0.0919601168045023,0.0206049011294474
2432,0.1624988720167541,0.4452797476320536,0.0065890508480261,0.0298434039807249,0.011851181836936,0.0131030137096112,0.0154261012519716
2434,-0.0766594842717349,0.0328947993531037,-0.0084164442741825,-0.0424846293481073,0.0435882051905328,-0.0350995017442664,-0.0677215724946278
2567,0.0732659731603792,0.0478334379373881,-0.0041455305375799,-0.0731836982325258,0.0026786464077473,-0.021241490135905,-0.1174146151193183
2572,0.1407895168178793,0.150086489522245,0.0280008302727119,0.0538561138853102,0.0161292051113927,0.0585370942815734,0.0549044326654617
2573,0.0717729632392757,0.0121588967733026,-0.0154294446859746,-0.0619120369200229,-0.0038092569162807,0.0202518108438256,0.012081572991042
2577,0.0630847804795283,0.007627935681434,-0.0052778107954963,0.0301871378777217,-0.0032399029000745,0.0225124485008079,0.012456375011214
2995,-0.1203026447668317,-0.0475520082129503,-0.0021716842498881,0.0097922037820587,-7.341352559258607e-05,0.0007090686671883,0.0080887985143634
2996,0.1809950050269249,0.2519281497883793,-0.0042847709800229,-0.0312337361598439,0.0069342471215075,0.0005030127880382,-0.0507733199710354
3002,0.1484943314201186,0.0823030976879872,-0.0036978502338305,-0.0434875992003667,-0.0063346460145758,-0.0572162547804654,0.0131516032461609
3008,0.0317619522176493,-0.0414777181570541,-0.0026812675888425,0.0404971812179801,-0.0216457741818787,0.0229636238153683,0.0116415928184479
3229,0.1177604985861757,0.0378177319909901,-0.0269255456856669,0.027048340914301,-0.0284676592321781,0.0199422037116605,0.0230707716931329
3230,0.1126543125435712,0.0950314640441273,0.0171661326213859,0.0988721359397503,0.0649645421249131,0.0479793509548655,0.0360206452492186
3237,-0.0250670740305739,-0.0891913532730595,-0.0040650170967305,0.0234855629557764,-0.011275377232742,0.0303085455222369,0.0155826380647039
3243,0.2284420296641922,0.1633192573203553,-0.0002421565142583,0.1563297022255324,0.0023205621026286,0.0150851969884703,0.1060437960375201
3244,-0.0999652541575606,-0.0466260635909202,0.0013362129511642,0.0226972240920273,0.0058740397379822,0.0167753534444645,0.0078697684881345
3443,-0.0216061700619497,-0.0513156805139354,0.0163780937993917,0.0188063039761484,-0.0013832283502926,0.0259078283198875,0.0108455432756907
3445,-0.0658010232851986,-0.0248882301796893,0.0004513648200784,-0.0574510595147861,-0.0088536091083232,-0.0569431336177893,-0.0228223171089718
3451,0.0957049605276002,0.0591512889325052,-0.0023339895024844,-0.0833600186557697,-0.0091832282021283,-0.0194849952137747,-0.0478532741756563
3558,-0.0723224342995782,-0.039043973873592,0.0088067401509816,0.0200763058944105,0.0039384497133916,-0.0061883159744184,-0.0416289712187837
3560,0.0838229689141419,-0.0293008111291921,-0.0105762247550897,0.0393928975039278,-0.0133936424013985,-0.0002025636108497,0.0216425497659834
3564,-0.1435508672683273,-0.07909228916094,-7.572017286194369e-06,-0.0222055523639453,0.0002165253793591,0.0080719990407656,0.0086091836725832
3570,-0.0433245692639049,-0.0528955252853265,-0.0181053701050749,0.0220078390219229,0.0055252350125248,0.0118160076389464,0.0132905333627162
3573,0.1558662619145104,0.1513663605741505,0.0265113329754632,0.0789239730717943,0.0202373141494462,0.073539582118111,0.0386595099081461
3575,0.2510409934515338,0.2643474750413312,-0.0013715136325189,0.0658385926364266,0.0182732657832937,0.0138142148340922,0.0256741606672469
3580,0.1030221463416919,0.0553451442584455,-0.0063353952611938,0.0497132183266779,-0.0048804570276655,0.0067015315603244,0.0344800407776469
3581,-0.11201509805593,-0.0771010276612429,-0.0010916957914044,0.0271928177349768,0.002796744679022,0.0103407036310824,0.0064638926665208
3801,0.1482440449851537,0.1008740227584252,-0.0062297908077124,0.0174276107377391,-0.0228003646941737,0.0095708594914299,0.0221214831771978
3803,0.2322696299649664,0.3045281241038604,0.0311032087651076,-0.0642911739083817,0.0222857167369063,-0.0417905449356737,0.02177696607624
3805,0.0948493851477893,0.0568927346088778,-0.0038899897368415,-0.0384585349451234,0.0163356682830336,0.0395695703977167,0.0387241338586532
3814,0.0958757289168673,0.089548510444319,0.0112047721770025,0.0424713895895937,0.008618155898729,0.0479546883840267,0.0336911487853819
3815,0.1331258888867213,0.0950386754848691,0.0080964460701498,0.0614889575212068,0.0179264397931193,0.0400181346995117,0.0298419796102407
