,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
263,-0.0948469188295489,-0.0626974424868842,-0.0003659040888152,-0.0378726742930387,-0.0152581411781671,-0.0010408639665986,-0.0596082589136768
264,0.0188153462667556,0.0129872530376546,-0.0010789322441347,-0.1027911922821928,-0.0095576169713608,0.0003442599999952,-0.0953966076430374
265,-0.1196068467896127,-0.0224891975164741,0.0103353622343909,-0.0062569075259586,0.0151556356059254,-0.0003341934512107,0.0130782524683478
266,0.119279400619784,0.0843062073026618,-0.0340937343713949,-0.11656165358153,-0.0054499659196367,-0.0211634962202203,0.0067212073918524
267,0.0643893066573497,-0.0667582197647371,-0.018553763823968,-0.0485174550474152,0.0165773412081502,0.0264708005407714,0.0187505676881898
268,0.0862584381934096,0.0578763478320273,-0.0090334691816293,0.2455295095888815,0.0116529668567276,0.0456343608191285,0.0249335789534562
269,0.0107097067697725,-0.0437731498953218,0.0190063597695632,0.0409202826997634,0.0088194291376485,0.0162840762221599,0.023517910478156
270,0.1385751571748023,0.103774701058179,0.0049539300851989,-0.0202766307334036,0.0010775698265596,-0.0753324257403605,0.0125984376737293
271,0.0948852754128693,-0.022788264319106,0.0035325540269755,0.0019833256114161,0.024685579095751,0.0173811510782881,0.0271018751716123
272,-0.0940954397637334,-0.0740283638146072,-0.00177861359532,-0.0076333736602202,-0.0128399958352068,0.0046323221519368,0.005089328672636
273,-0.079536510125513,-0.0614002829743267,0.0030842589173436,-0.0267354673412887,0.0161917279317771,0.0169060231937286,0.0117212263026889
617,-0.0964020440797597,-0.1012555296467741,0.0044872697989296,0.0198489134003154,-0.005100762371845,0.0074921070259221,0.0043686060849799
618,0.1598586531853077,0.1613393601036452,0.0001793925915547,0.0658164476562229,-0.0117309884671044,0.019835639858307,0.0263556276523206
619,-0.0475880993311526,-0.079494502817774,-0.003129945503919,0.0136416531310799,-0.0098022695455398,0.0123062527068571,0.0096892642956719
620,0.0579788210083178,0.0128816338794088,-0.0178016588290704,0.0184211780118313,-0.0315263017692065,-0.0085632895595625,0.0325732152451049
621,-0.0413997990304372,-0.0590135244910053,0.0010312540023871,-0.0423362803744148,-0.0051733182458616,0.0192845479348077,0.0072505814918015
622,-0.1226290067737061,-0.063046043502236,-0.0017148154788695,-0.0229734237957424,-0.005281929273029,-0.0009559469809373,-0.0573948235323089
623,-0.0690998730762759,-0.0420460140230231,0.0048595354067991,0.0491147649588981,0.0103372252576032,0.003373238240671,0.0746797551645104
624,-0.0103198973214508,-0.0389439511590902,0.0119567479850385,-0.0707410455246732,-0.0007080424141317,0.001637158354536,-0.0593142106403607
625,-0.0865342857400174,-0.1262858327685103,-0.0004160161773597,0.0162128222043407,-0.0022921690081046,0.0020381931360983,0.0032459659683305
626,0.2692596675171602,0.234577157635264,0.0082162131224804,0.0606847251935773,0.0103401081224367,0.0297947603638783,0.0241942225521113
627,0.2377947878015652,0.2980427974285516,0.0278376291946369,-0.0812510065803726,0.015523107278419,-0.0096512342353322,0.035661712874153
628,0.05762273572343,0.0573400450600911,0.0081500542891422,-0.032451690833531,0.0269798616293726,0.0495182647772509,0.0185010676412539
629,0.0661526294784898,0.0036135979108835,0.008396047046226,0.0383981257019709,0.0301424951421793,0.0218339894098079,-0.1233282106861006
630,-0.0983426058348778,-0.0467083906070555,0.0060605147169145,-0.0328180520105842,-0.003904103928992,0.0115478560377084,0.0085746885523997
631,-0.1798615944243973,-0.0883140614999424,-0.0009692341417396,0.0209393823811245,0.0029599170657904,0.0080186975598482,0.0034440075451182
632,-0.1024139155574997,-0.0717173102336141,0.0019673395179007,-0.0439350157524822,0.0012888877565894,2.9134655908270395e-05,0.003140510422102
633,0.0939580336200831,0.1445282222080022,0.0092340155838103,-0.0467117778054744,-0.0223961524281105,-0.0151832078824481,0.0108695417369855
887,0.0731365607312759,-0.0365891910723214,-0.0211936875264138,0.0006949072744531,-0.0330565219191612,0.0022606547700436,-0.1247629030277052
888,-0.1068210745766927,-0.0621801952587688,-0.0013683294969044,0.0287158811594308,-0.0065240184159627,-0.0061406832076766,0.0347057458772149
889,-0.1116639167570439,0.1076307647435178,0.0213252230872785,0.1119245987549204,0.0266493991522523,-0.0155825620513846,0.0320575031144118
890,-0.0910213732565276,-0.0402544946591832,-0.0066493339945224,0.0164547905494982,0.0079758989798252,0.01288736334712,0.0111550205692166
891,-0.1088024052559829,0.0454516326229689,-0.002843269825279,-0.0359964545293431,-0.0013875455697908,-0.0060926394152256,0.0140913259061183
892,0.088439083116669,0.0276258889824694,-0.0171037279379038,0.0306279541392801,0.0061294837159355,0.0184308289239759,0.031156052833723
893,0.0575774057462758,-0.0353922646312244,-0.0059290680919766,0.0220947773904437,-0.0117762697729893,0.0202852476028388,0.0211577265709053
894,0.0722267034402243,0.0583220380821235,-0.0196064394647457,-0.1250908780073435,-0.012079036816845,0.0125618643497865,0.0120554388286768
895,0.2631795406536411,0.2348061763228403,0.0097683112313348,0.0254169576176958,0.0023657691631297,0.0173011179502882,0.0228627438842237
1099,-0.0362661422435511,-0.0547630398022352,0.0029822187510418,-0.0286052652880272,-0.0200045838561775,0.0212588082235817,-0.0859686176055881
1100,0.0433696508743964,-0.0371325702979265,0.0047717849377672,-0.0161414477858061,0.0008869521784488,0.0161305064634581,-0.0810223797102807
1101,0.0966545210008083,0.0395156036092237,0.0114814717385695,-0.0589623120819466,0.0131686046020761,0.0456054374542807,-0.0074133640966289
1102,0.0558491107299247,0.0261602889451791,0.0006165627074071,-0.0603581545109032,-0.0068655821498842,-0.0158229949097785,-0.0783792791717615
1103,0.234918445521372,0.2954737141795838,0.0056697003292651,0.0879934432083872,0.0221512083027831,0.0428529387259058,-0.0073807355229673
1104,0.0692410166499231,-0.0077365933408611,0.0013172176975974,-0.1202531641613516,-0.0135285081756591,0.0100797338888901,0.011036763999699
1105,-0.1674445739592922,-0.0950229953470425,-0.0081098640409195,0.0123184983626254,-0.001785862677543,0.0078482217384176,0.0056599872311435
1106,-0.0944061355695958,-0.05091093291065,0.0031828792136206,-0.0399488322788943,0.0004127893040543,0.0081955545185062,0.0034783987054088
1107,0.129027923286114,0.1536161363622231,-0.0042476385365018,-0.0009121688298539,0.0034205256437799,-0.0323756128011768,0.0124718431718961
1108,-0.1591275141699847,-0.0977898997455686,-0.0007058613958469,0.0156810777332107,-0.0016537937585884,0.0016739405739406,0.0028027800163989
1109,-0.0769824654652006,-0.069154616372273,-0.0012365003682821,-0.0255625558100888,-0.000854399929039,-0.0577581872651028,-0.0374662172633769
1110,-0.0485771165214802,-0.0790082957210175,0.0022191035977491,-0.0316903345643089,-0.0061340414298909,0.0110105788027515,0.0006134350369266
1111,-0.0443502611713009,-0.0589445958139165,0.001762332788177,-0.0392085504161555,-0.0015463517668883,-0.0069032321326793,-0.0833863479766738
1112,0.068021986495506,0.0795613212509352,0.0048494121532324,0.0545024707870951,0.0241254164687762,0.0098069795519146,0.0256721403609728
1113,-0.1081564540172775,-0.0932825669512411,0.0010506480272518,0.0079812560700571,-7.680207427937328e-05,-0.0042975401999217,0.0032104049714134
1114,-0.0870791821150369,-0.0832595690337241,0.0130974121034819,0.0174793910554351,-0.0149279192548134,0.0094188629530112,0.0071155618304866
1115,0.0448403215898953,-0.0025746744844219,-0.0043146533063957,-0.0614879575765772,-0.0702057858402974,0.0161931941977993,0.0111829891741088
1351,0.1772774387635059,0.1931783966399311,-0.0028079567468363,-0.0778925989199284,0.0116373334424161,-0.0197607710140183,-0.0521373815804265
1352,-0.0573369305132811,-0.0370583713357184,0.0022814176598922,0.0542971845258001,-0.0105798588332507,0.0020362170224068,0.0435943868603309
1353,-0.1363652819181052,-0.110589037908698,-0.0049760972194478,0.017094029337174,-0.0012288382632468,0.0055462921669053,0.0060252394967273
1354,-0.0855566710536329,0.0722112009559338,0.003471178961409,0.0273123375044159,0.0042461056087541,0.0057618509050904,0.024485741249581
1355,-0.0685020375728134,-0.0792132812589158,-0.0031845501496085,-0.0789518881232027,0.0035092875572744,-0.0096755247747187,0.0028272954408354
1356,-0.1026706555806243,-0.064825098930757,-0.0022482401076076,-0.0347714155237544,-0.0030647627059675,-0.0020032552241501,-0.0635080808934284
1357,-0.1276067848111694,-0.1112013903657169,0.0044523333155783,0.0141850955237693,4.862541804840452e-05,0.0171171629402952,0.0098216537834558
1358,-0.0809984306797459,-0.1183045706578831,-0.0056065229037598,0.0211288337419747,-0.0005845524893185,0.0173803462568626,0.010597268634188
1434,-0.0640738759199847,-0.0808623606787441,0.0008377840499762,-0.0004659703133777,0.0064287690263232,0.0200113496167112,-0.0392831193029606
1435,-0.0515318005817283,-0.0772904426578773,0.0024745264589757,-0.0322142391881441,-0.0090967233967413,-0.0036953715422715,-0.0763492822768325
1436,0.0376704344723246,-0.0290111836774702,0.0004373186762647,-0.0992681765030954,-0.005977290523094,-0.0580922499035398,-0.0495197188882316
1437,-0.1084580745813948,-0.047594160808214,0.0045829092716405,0.0033303094612939,0.014463390564488,0.0139778231633835,0.0025446745669546
1438,0.1756469774537528,0.0742594522506448,0.0143544701801634,0.0245757818305677,0.0327307284013492,-0.0192801183277324,-0.0348087597235406
1439,0.0475941672223908,0.0141698585418358,-0.0001130711019648,-0.0559751194958021,-0.0070204591964259,-0.0530851752390154,-0.128948632242315
1440,0.0773172410392748,0.0060077528235322,0.0054891842098997,0.0564121254631566,-0.0045320975292094,0.0222282203618515,0.0261328122098222
1441,0.0297876792884812,-0.0818478560402777,-0.00095325713287,-0.0927033938268826,-0.0103859121913221,-0.0299318414381652,-0.0659878267213013
1442,-0.0929805544178208,0.0449262190643527,0.0026895398337646,-0.0739785771454096,-0.0023629920475389,-0.0250572845010369,0.0140824574206802
1443,-0.0827731909703008,-0.0608225992841029,-0.0057547122341197,0.0239812204509127,0.0074373902425745,0.0156955255681204,0.013226625464977
1444,0.0559083482761542,0.0157561607798755,0.0075394221361334,-0.0664695143056369,0.0005511996608176,0.0183085791372056,-0.066418841560755
1445,0.1269640599285806,0.0524331864876222,0.0200049223331052,0.1244706276587906,0.050677894117865,0.1079117328657606,0.0466015211908346
1446,0.0087033473268773,-0.0828648388747257,0.0046856650850308,0.0487244828254891,-0.0084052447233063,0.0002452926715239,0.0140142852699105
1447,0.1109858005122383,-0.0126749569453898,0.0052045633141397,0.0533074069379008,0.0274327623411454,0.0318922064021293,0.0380889130178515
1787,-0.0365391599290868,0.024673280205278,0.0119871981350656,0.0405787256726322,0.0492226022894288,0.0316271688402316,0.0193329513131575
1788,-0.0955633313504676,-0.1144885018359997,-0.0052658008405869,-0.0119589298376488,-0.0007551129340349,0.0114533864850386,0.0075810867326871
1789,0.0962503915511015,0.0509036905079861,0.0051833874164611,-0.0031185643573757,-0.0045489818936651,-0.0216869815177182,-0.0911102548391731
1790,-0.0156609716605085,-0.0840594479932964,0.0047383994965065,0.0080542953256421,0.0148638530643977,0.0030286935344004,0.0105918535304674
1791,-0.0117707752273145,-0.100613736112201,-0.0068703020118687,0.0342769634978309,0.0025994822136316,-7.135563480549223e-05,0.01596212700007
2029,0.0788123836185014,0.0391157666195929,-0.00422874978975,-0.0350400056523164,-0.0245691035648,0.0014878506383119,0.0133297742132116
2030,-0.1429731963533483,-0.1000680161168608,-0.0139731039404561,0.0106190509432987,0.000856880248869,0.0109135869221837,0.0023857742094853
2031,0.1184530871438091,0.0475731757192338,-0.0324317362798158,-0.0987037506750266,-0.0041052129634831,0.0130531328297493,-0.0372257711321398
2032,0.0581928862406676,0.0092715734407502,-0.0018433653976284,-0.1045933263924658,-0.012028786095994,-0.085200095981789,0.0128624284880466
2033,-0.0366259436067592,-0.0684526272644996,0.0138638355438283,0.0134350896328066,-0.001804180262079,0.0254929131995902,0.0122021799130464
2034,0.0755932766753982,0.0307376816804951,0.0104103026200559,0.0034420349022605,-0.0187950761046153,-0.1096386052044276,0.0182916780517859
2035,-0.1106896405276787,-0.0853209346965037,0.0001636783893532,0.0137710352539276,-0.0010529937806536,0.0052011012394399,0.00271659515758
2036,0.1222860551890726,0.0105184046784339,0.001870488430368,0.0666826683844896,0.0759064072413318,0.0170853061201321,0.0474194214279631
2270,-0.0147126109152039,-0.0328029582211128,-0.0082560236686541,0.0442319448218275,-0.0270887581676121,-0.0002713660786888,0.0256132320417555
2271,0.0740804823757135,0.0512593416240281,0.0252509231926629,0.0599214981038094,0.1224289479731098,0.0463874271392516,0.0220419195710225
2272,-0.1082404918507118,-0.0557960034952523,-0.0028415072392188,0.0137699105613352,-0.0133658325653859,0.007759632551341,0.0069420733382127
2273,-0.0282831297886218,-0.1569868297125515,-0.0079239697369326,0.0260301851290215,-0.0027010988931503,-0.003247247702076,0.0131314247201329
2274,0.1364066346161357,0.1120666139187903,-0.0061319690419832,-0.1320812816496097,-0.0020218997735095,0.0096730225162775,-0.1513728759066746
2275,0.0645820575800167,-0.0066615805565388,0.0066081953103279,-0.0047506634569051,-0.0021401226143844,-0.1080298680279887,-0.1140506328312017
2276,0.0381155093138049,0.0593641919197626,-0.0054385011049325,0.000382719523245,-0.0038834073182304,0.0181196478412079,-0.0991006218161102
2277,0.1020878717913881,0.0350171861142165,-0.0092071890290297,0.043182290032807,0.0109363348292163,0.0219961022218571,0.0286544156112393
2278,-0.1660567413829423,-0.037415314494016,-0.009146068427356,0.033486946343206,-0.0057488361567058,-0.0108225471001051,0.0049217544445769
2279,-0.1373599316978158,0.0295699811949932,-0.0386366100998309,0.0248418092664056,-0.008190279207944,0.0106904527669802,0.0118213172642141
2280,-0.0274123194420748,-0.0842914292528207,-0.0244733242051354,0.0055730680543282,0.0029032655059146,0.0176329881550904,0.0119818774234374
2281,-0.0108559377819834,-0.0707193430353502,-0.0052524969834712,0.0086674839351864,-0.005281644346539,0.0273002382632888,0.0150430914767668
2282,0.0542959550397876,0.0122720112937307,0.0104508500028742,-0.0303804835116969,-0.0198726950896633,-0.0614621850599933,-0.1012876308977695
2363,-0.1094129940986902,-0.1024532261779191,0.0077253382730339,0.0277556444935422,0.0024366314192812,0.0082678327988143,0.0108766210465802
2364,0.0859637068133989,0.0239529079843947,0.0039723544858087,-0.0462785052967699,0.0029463034097106,-0.0068746104666719,0.0185886277767606
2365,0.1761038140362198,0.0675495556427273,-0.0074051513907995,-0.0844576150813973,-0.0046890706644419,0.0076239900218529,-0.0412588117431492
2366,-0.0183015380025807,-0.0139763295454655,0.0054972343477062,-0.0535669773783231,-0.0434386028293006,0.025502958113105,0.0150847010974433
2367,-0.1516723123812671,-0.090395413391674,0.0030465751012387,0.0224508632301319,-0.0065803189472111,0.0057556206935948,0.0049057418638185
2368,0.2063500569886746,0.1751773896726444,-0.001457989755646,-0.0729575606054751,0.0113249679560945,0.0247331379240021,0.0315337190796197
2369,-0.0381832430014164,-0.1396406699007071,-0.0003236671745676,0.0153319838342047,0.0169868272863055,0.0129350111555955,0.0105164410953638
2370,-0.1338225395355061,-0.0857616167882186,0.008540916360883,0.0143382285976731,0.0118550817788516,0.0047000985289281,0.0063852814242868
2371,-0.1225870587934588,-0.0603788476852857,0.0049703904923677,-0.0292293992787008,0.0098442005345287,0.0148381526135704,0.0081492089368931
2372,0.0535935652001337,0.0038677113199899,0.0050605213971061,-0.1140582393542396,-0.0133643814401206,0.0299957739205358,0.0318881935794303
2710,0.1423204630796935,0.1137739650743042,-0.0067193862752474,0.0350854181827666,-0.010922773908487,0.0436060126697886,0.0363364718238465
2711,-0.0675337677530774,-0.1341754133343882,0.0036494459354894,0.0153510322941559,-0.0044003061630158,0.0243667529911678,0.01125124679769
2712,-0.0884479466560967,-0.0746094366390784,-0.0028833617128747,0.0116650671479444,-0.0250031666420298,0.0234697078081737,0.0153077404450935
2713,-0.147429709644853,-0.0943084523559041,0.0010525468761542,-0.0455447076583883,0.0002442430767208,0.0118863905903943,0.0001129904318011
2714,0.0398446044169322,0.0522438483919842,0.0035571892809159,-0.1034650221520479,-0.0320384535349645,0.010323127774876,0.0171417296110891
2715,-0.0884225886655982,-0.072343609798017,0.0036605742475507,0.0003435781195634,0.0075140004648045,0.0045782593941334,0.014450953443445
2716,0.1110772467410182,0.0371169460685144,0.0413125552125454,0.1189215880839949,0.0211250793304994,0.0576615356274868,0.026735519225546
2717,-0.1204615945878114,-0.1055122282610301,-0.0051135339276231,-0.0304748109852009,-0.0069271111210696,0.0023471729309397,0.0035003008309006
2718,0.0647635837606263,-0.0358605843515925,-0.0019290139276991,-0.0451418892914761,0.0113719867511713,0.0274718342037373,0.0136278173001825
2719,0.002210344137114,-0.0187392604466268,-0.0605008743227791,-0.0068381344727862,0.0048255209123163,0.0172783099023245,-0.0944242516467767
2720,0.0392091344177504,0.0094809536981967,0.0029927823717226,0.0225447600363839,-0.0141974968096472,-0.1337080926389604,-0.1005275171071558
2721,0.043828750318089,0.0390078578425455,0.0007655496924186,-0.055581555960259,-0.028829052264602,-0.0003115557700222,-0.1839331185756595
2722,0.0553261378991573,0.0136337919998434,-0.0027978985078498,-0.1445825620308651,-0.0121921944428482,-0.0956628319800913,0.0059203825056701
2802,-0.1444379962706365,-0.0646561672388306,0.0061246461391942,0.0474711996775085,-0.0358369866293826,0.0030498238664014,0.0065700797612123
2803,-0.0282982778820919,-0.034495256823783,0.0050790676360057,-0.0272634372796701,0.0175097545441649,0.0107276431414117,0.012018799588693
2804,-0.0119726552719702,0.0007736900813276,0.0353876161285218,0.0371652229358902,0.0496624194865463,0.0783667199435115,0.0252158748340997
2805,-0.1085558273278675,-0.0756202012982434,0.0015648962494648,-0.0259884941762993,0.002449804093847,0.0006674394305502,-0.0583110797876081
2806,0.0593794668473427,-0.0078144265510543,0.0018230457178632,0.0218237773752834,0.0108568805784746,0.0241597102856341,0.0409504099584416
2807,-0.0078448311578532,0.0780063606240457,0.0512844168164502,0.0463555438236792,0.0279156710272429,0.0984844714160418,0.0206537381090612
2808,-0.0793426247069251,-0.0825014495387262,0.0057150130603199,0.0154866880168655,0.0123422960636651,0.0164536756665022,0.0125608886698314
3246,0.1581402853226948,0.1259093717176515,0.0196622548314977,0.0800068030910267,0.015856435845906,0.0293901632888985,0.024300534559842
3247,0.0708858425891257,0.0474986384382152,0.0318843546272223,0.0883246256547422,0.0129655383454601,0.0793524425760358,0.0255458143625064
3248,0.0261345691006751,0.0291254948484494,-0.0206969724623441,-0.0125217753503136,-0.0249078064617055,0.0011512791900866,0.0191120447423412
3249,-0.1290333799443318,-0.079345539063953,0.002416106852111,0.0171491594844948,-0.0120019704808424,0.0139192743280677,0.0022144391466654
3250,0.0540346606735949,0.045704168047054,-0.0006049357368227,-0.0210844199644151,-0.0028870218658717,-0.0443984853179877,-0.0615547683820496
3251,0.0772376605902209,0.0702661326460851,0.0033451515862855,0.0624764238239099,0.0113734004900248,0.0254707042213433,0.0254762275180089
3252,-0.0371881207266354,-0.0616301282723638,-0.0062217341217775,-0.0506667388637784,-0.0094699099433228,-0.004608321255787,0.0112897847861695
3253,0.0625169829573921,0.0232146044853208,0.0063997378972829,0.0161316166976056,0.0039015427639271,0.0087514115277126,0.0244289182703269
3254,-0.063416574969609,-0.0852415765276664,-0.0024307242728594,-0.0324256382462364,-0.0056565557255243,0.0115787609280457,0.0039170491991225
3255,-0.0649883286211844,-0.0465859269195141,0.0029830373056805,0.0230364179066777,0.011595775370115,-0.0059797479182983,-0.0886138572926287
3485,-0.0219330358392778,-0.054217904582754,-0.0405681496461465,-0.0763410098712706,-0.0261559007302598,0.0172978107958774,-9.204439253044372e-05
3486,-0.0180754961621403,-0.0260838073131132,-0.0042316339671758,-0.0796685108326697,-0.0054078032944003,-0.0502912443329388,-0.0660134007033495
3487,0.0936383338295529,0.1311173821640748,0.0484202747333842,0.0555214930486344,0.0548522708799478,0.0728418506190386,0.0516413779414856
3488,-0.0346316020482545,-0.0424805231819535,-0.0091933939861156,0.0164199756438452,-0.0104801063182593,0.0045683627416765,-0.0972364180066753
3489,-0.1041446975131457,-0.0968728537013181,-0.0068234444219314,0.0168957575155587,0.0021483345135687,0.0133651468201566,0.0101783073559265
3490,-0.1021605611217872,-0.0661249701383995,0.0042070055381603,0.0119009028095215,0.0056303457359427,0.0161810573382139,0.0099834986677554
3491,0.2227190906789221,0.2050677170548428,0.0077425949153165,0.0013035600238448,0.0601913550299438,0.0208462376767024,0.0305289916871247
3492,0.0241303449197547,-0.0108825756043899,0.0003853687601529,-0.0909308557492182,0.0102152445308902,-0.0863069658047818,-0.0414609121477327
3493,0.253177523067047,0.1757167243472292,0.0017581035456248,0.0825872996079482,-8.014422974049751e-05,0.0235147440665569,0.1342470096554793
3494,0.0933858477611253,0.0304111397653001,0.0077106944431734,-0.0055082950761773,-0.0277469170185094,-0.0129940813675173,-0.0668143039959409
3495,-0.1194358743322425,-0.1122749604481041,-0.0021447016967499,0.0174166070723207,0.0134346967627818,0.0057734266021758,0.0016417336196026
3544,-0.0723239828828272,-0.0478711851733047,0.0049087008850386,0.0201854944770188,-0.0149862305801267,0.0108710531067657,0.0150010014038987
3545,-0.027346629050712,-0.0927253308069179,0.0013427690202429,-0.0477518321894505,-0.007277660425931,0.0134716140157327,0.0117354345122923
3546,-0.0504543506855954,-0.0974781569354138,0.0011711481812695,0.0114662084067259,0.0215027713548337,-0.0014560384537696,0.0139537812387563
3547,0.0642355203559865,-0.0438360617111804,0.0002495230591663,0.0213027207082572,-0.031383450482297,-0.0016144323461022,0.0255764762557742
3548,-0.1531126642063424,-0.087892612727375,-0.000597337128544,-0.0013564370915075,-0.0062404636153798,-0.0111054014604055,-0.0020573781442512
3549,-0.0762742675253007,-0.1012949959910239,-0.0028200845994759,0.0240821421219315,0.003464044764693,0.0031555246555987,0.0101367936683514
3550,0.0745463149163064,-0.0017366845584405,0.0070298492244652,0.0294146960977585,-0.0034196732650884,0.0346146025681962,0.025955821198035
3551,-0.0546751886252176,0.0016651546387569,0.0032081510993699,0.0390143699185273,-0.0033066610339679,-0.0040267746227469,0.047337281959853
3552,0.0704480608064986,0.0249755397713352,0.0041111897471268,-0.131532869328035,0.0123080019017776,-0.0563533617072121,-0.0909729601688906
3553,-0.1582689572823857,-0.0845382096889558,-0.0038351129548208,0.0085004405808561,-0.0004969526618182,0.016236725930275,0.0030532567015976
3554,0.0863212205648463,0.049499309047309,0.0095582117381417,-0.0636657707946268,-0.0035562375050586,0.029206664356133,0.0269168662976564
3555,0.13290553794867,0.0460244289796933,-0.0070986069192511,-0.0862783740259462,-0.0122606812032881,-0.0252596046313276,0.0133248418212292
3556,0.0982481864712402,0.036607832693974,0.0052636911781067,-0.0960761628650068,0.0142796469000439,0.0255525080405483,0.0334869121162456
4004,-0.0953130528289144,0.0015154908798699,0.0022534615255517,0.0046759292088978,-0.0422532974170643,0.0306020514208267,0.0057591726866998
4005,-0.0385345587613697,-0.061229691765206,-5.564884202042079e-05,0.2250111861988578,-0.0724691362058195,0.0159580235353824,0.013169221280197
4006,0.0389537973574539,-0.0226657187755608,-0.0243717684633079,-0.0619892492044196,-0.0172049910394305,0.0081275873342975,0.0158176187154233
4007,-0.0302007959971913,-0.0235571551617909,-0.0146185118660302,-0.030952042251449,0.018349570362252,0.0146577696054786,0.0208882181889008
4008,0.0980336759270272,0.1592551385850139,-0.0025300938026102,-0.1602874074604035,-0.0063393507782689,-0.0112339074966346,-0.0888316978898243
4047,-0.095788085979332,-0.0452088720050884,-0.003275703165692,0.0428451325465415,-0.0035548345540839,-0.0019531138160282,0.0072663339715712
4048,-0.098825077396389,-0.064305425769117,-0.0126247987506237,0.0109270087516224,-0.0117345942993778,0.0173553963296346,0.0052286813546057
