,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
1608,0.2160486692485479,0.1112871223329021,0.0139886259015358,0.0845399836168022,0.0246815339807988,0.0525650750490137,0.0463090872686563
1610,-0.1060575817191711,-0.0895382486994025,0.000883290896338,0.0250254900776611,0.0012029363267735,-0.0005717705183151,0.0086221731035754
1615,0.2021992798725451,0.251609612629002,0.0176044273700021,0.0428426277952818,0.0387143622910829,-0.0319301238501043,0.0186842112765474
1797,0.0993925478706708,0.0444990391079963,0.0092626844195558,0.2176222340351196,0.0233703462848945,0.0352774854506214,0.031575180764648
2020,-0.0521494091473346,-0.0689445567976002,-0.0284410531270915,0.0147361853008435,-0.0293296647013358,0.0096196373167618,0.0044710290856148
2022,0.1166849155199027,0.1120095710085459,-0.0004719299078349,0.211940443947537,0.0042604419584431,0.051273945364352,0.0479779604334341
2026,-0.1169731255674488,-0.0765016320160627,-0.0094104107169175,0.2023135162548249,0.014567835167836,0.0048743397181764,0.0145842037651072
3056,0.1125642625000682,0.0478067728024884,0.0004499991035988,-0.0605519885163279,-0.0163137121911872,-0.1115533912437909,0.0178915801762853
3201,0.1565304405064999,0.1489071654276345,0.0083285434361896,-0.0511826719877191,0.0533264112458545,0.0217161002443704,0.0299795264051488
3203,0.1919498887355654,0.1433464368781404,0.0133330548732547,0.0255781253349937,0.0440779313457377,0.0564984745705783,0.0654570383424655
3205,0.1582167226682111,0.2856125746869474,0.0373022668143936,0.0535190296638186,0.033683672051181,-0.0260505395363099,0.0262250140212423
3206,0.173526558071866,0.1234657230677676,0.0088176067398255,0.0821388432448596,0.0126408185370782,0.0308161307694328,0.0386403453819211
3534,0.1638236160115862,0.1580896620716723,0.0683058497708494,0.0503648854406683,0.0598892374264957,0.0451041858123435,0.0266070404574777
3536,0.2014468080646096,0.1711949893911304,0.0017586404358083,0.126655105356688,0.0023879995055398,0.027537055924024,0.143150571275806
3743,0.0382553472787268,-0.0765857190482283,-0.003233753430052,0.029790446784844,-0.0136340415124628,-0.013216907630897,0.0160566741382986
