,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
64,0.17562459365073713,0.39976833629572595,0.00037763597123507964,-0.005754895731349352,0.00750168121379885,0.04992775100594693,0.03232220887997572
65,0.10709177520710506,0.44916522253836505,0.0014900370520523065,0.004639391891672895,0.0956325949093828,-0.0038747087278572234,0.005622998415349412
66,0.09937158941309321,0.4290484571856417,0.0024376366745895717,0.11278388421157393,0.003138531323506555,0.002503422561002,0.010483789916663322
67,0.22842188898144877,0.293715927700582,0.0069827326523108635,0.11278388421157393,0.011598794592439177,-0.002913433509367902,0.00917751665708344
68,0.19317622071767204,0.2982610236783033,0.0024376366745895717,0.060514611228448034,0.0956325949093828,-0.0038747087278572234,0.013619932805531754
69,0.10497132082379029,0.39703293076921725,0.018099682895676317,-0.005754895731349352,0.08794550084401909,0.025150562804740983,0.03232220887997572
70,0.21146120249910372,0.400925410988016,0.0280929741446998,-0.0013414017236610953,-0.0006844395417048843,-0.00101535271133546,0.02232891763095224
71,0.24562568021705,0.3734201853093247,0.006018342835835466,-0.0013414017236610953,-0.0006844395417048843,0.026489872967355832,0.010239071221870288
72,0.15766904867406917,0.3661287623387845,0.001987398032803178,-0.005754895731349352,0.0956325949093828,0.025150562804740983,0.01895384025763902
73,0.24562568021705,0.2948402970337138,0.008411501886434247,0.09756106539202314,-0.002045797144413719,0.006402815173323917,0.008971748727938933
74,0.2044968881323984,0.3005742295142387,0.0280929741446998,0.011390408550072006,0.09239819425469009,0.0171916182746219,0.005622998415349412
75,-0.021852941441220075,0.06476671601190126,0.0027564813443970437,0.03739803346652715,0.19070069368879017,0.14801027805177075,0.005622998415349412
76,0.006414345401192456,0.333034683171587,0.0024376366745895717,0.016623870725975043,0.007611334428695604,0.03982894157727451,0.021451447558201497
77,-0.028759920806325834,0.10205436859770983,0.040986545702216715,0.013376504450678062,0.0071631780794428335,0.2716356901337531,0.020945893380040992
78,-0.006513926918840396,0.333034683171587,0.004531229246498625,0.013376504450678062,0.02194800365432653,0.027501562499525567,0.033524203433740296
79,0.00934978776665174,0.21939692986556414,0.00038382404722731023,0.1772617897799157,0.0076600681017739425,0.007726861561033471,0.005622998415349412
80,0.02417647305491316,0.034640944048239086,0.040986545702216715,0.01777960093849118,-0.00685117331615237,0.2716356901337531,0.04503417897605483
81,-0.03013870819381048,0.09806960151153266,0.0024376366745895717,0.1772617897799157,0.008231420305001014,0.16559867637513037,0.005941843085156884
82,-0.03013870819381048,0.13003383087583487,0.003327833547624115,0.03926054665699075,0.0076600681017739425,0.2716356901337531,0.005622998415349412
83,-0.024558094394780683,0.05980345003433396,0.008227891307138524,0.05090655791017035,0.006959552723520723,0.21059348568198344,0.1154694162751494
84,0.041341580560831814,0.039044040536052205,0.006618716726358387,0.013376504450678062,0.14703205389275587,0.06451994709568998,0.1154694162751494
85,0.1151979446679246,0.0945390481517594,0.1044403526391171,0.11646013420213086,-0.016172139168940947,0.007313920630175275,0.005622998415349412
86,0.2660532722419273,0.05659573259436956,0.0027564813443970437,0.027905665564660675,-0.014333100859285852,0.08280121023609754,0.005622998415349412
87,0.0654143592082721,0.034640944048239086,0.1044403526391171,0.026353905908915898,0.09512793665241936,0.0767514743700124,0.024673286710539755
88,0.006796841713838209,0.12799736355512253,0.0024376366745895717,0.08811200749083448,0.19070069368879017,0.005415873329183862,0.005941843085156884
89,0.2660532722419273,0.0799507933376854,0.0030894183797644525,0.059956509225678856,0.006959552723520723,0.0009166879192832322,0.010476025709655723
90,-0.07931773705989806,-0.06029419711258707,-0.047558058679364607,0.003327109865354033,-0.0018206966139776015,0.006402815173323917,0.013956917622873738
91,-0.052381352768691714,-0.1283968779888879,-0.0010946602557742324,0.02928154578536582,-0.0055007246473830484,-0.004293636861090078,-0.0029181400678144898
92,-0.11613762611196893,-0.1283968779888879,-0.005249774796161288,0.013376504450678062,-0.002847606643458067,0.05538235023102611,0.018569184054496368
93,-0.057773171560783404,-0.06891595122428598,-0.008589360087537246,-0.024137824814970482,-0.027512595436640752,0.016002057904592804,0.005622998415349412
94,-0.12238807000675853,-0.12002236902118307,-0.001810931891315426,0.06731936756994739,-0.004974690913114921,0.010949849042799498,0.005622998415349412
95,-0.06908874667980341,-0.07006229839675893,-0.047558058679364607,0.003542722016105365,-0.004010510245819943,0.020088552999414255,0.001784492181951619
96,-0.052381352768691714,-0.03849192563266246,-0.0010946602557742324,0.004301659946762626,-0.06196127361476192,-0.01466411691044639,-0.001012177568701561
97,-0.04771412441462558,-0.08061392466343395,-0.007434559871889901,0.013376504450678062,-0.06196127361476192,0.016735422471910122,0.0023081088378475167
98,-0.04992254205071725,-0.08685942996972362,-0.003553470973748696,0.021269624901467277,-0.04467941299429751,-0.0005464381485542902,-0.001012177568701561
99,-0.052381352768691714,-0.07270520207767708,-0.0010946602557742324,-0.024137824814970482,-0.02650877901050075,0.016002057904592804,-0.004478085781254193
100,-0.05052647127575183,-0.0710174973356602,-0.047558058679364607,0.0072423444599616915,-0.02817249104506736,0.010771409448732921,0.013956917622873738
101,-0.12238807000675853,-0.12214643409409831,0.00031313318159981174,0.045006996346939,-0.0032873993617729136,0.006402815173323917,0.030795111956491372
102,-0.052381352768691714,-0.07996400418750282,-0.007933127361425263,0.018043732804744195,-0.05182647125965975,0.010887488923196131,-0.002130112954936425
103,-0.07664094321870935,-0.12002236902118307,-0.047558058679364607,0.013376504450678062,0.003159169128930217,0.038033307069584854,0.02434854346578824
104,-0.052381352768691714,-0.0776334354937864,-0.02692306753139606,0.006834403769830022,-0.014885136254934928,-0.0005464381485542902,0.00023117962325772123
105,0.08706372565274223,0.023205328183386997,-0.003553470973748696,-0.061557897327928324,-0.018129679609072913,0.04264865087113817,0.00527074505604519
106,0.06644965253260982,0.01306746187984148,-0.0021968020829451484,-0.07949959805176948,-0.016300548472517273,0.0685146923996015,0.02491254364774176
107,0.05039544955514652,0.01306746187984148,-0.00427190220230933,-0.04695540480986232,-0.028627790323669855,0.05320010267478931,0.038139485078626856
108,0.1172746528249397,-0.0225482622259654,-0.003553470973748696,-0.03147033256985182,0.00024401268955853705,0.00973005705158514,0.00527074505604519
109,0.05382876792379693,0.05687385383055277,-0.0014009917159191199,-0.061557897327928324,-0.01396210056947167,0.004853592314110922,0.03631217739742115
110,0.061148041094979844,0.070703055194691,-0.003905724333052918,-0.0466954050606202,-0.02975342985936813,0.017827866400583647,0.005622998415349412
111,0.05340251848531952,0.03541159102580177,-0.003553470973748696,-0.061557897327928324,0.0010233040614311406,0.007432321010417908,0.04278903557126934
112,0.053927826021025915,0.01306746187984148,-0.0006482638183330502,-0.04695540480986232,-0.03578380517352553,0.05320010267478931,0.038139485078626856
113,0.05305268769792343,-0.004635627947945531,-0.00427190220230933,-0.055419027194927806,-0.005118316253594268,0.0685146923996015,0.022824895353814656
114,0.06028940949818962,0.014924062452105258,-0.003553470973748696,-0.052268381703874156,-0.03578380517352553,0.05320010267478931,0.038139485078626856
115,0.05340251848531952,0.03289818085976548,-0.003553470973748696,-0.08742393885639166,-0.018129679609072913,0.0685146923996015,0.02923909954708942
116,0.10428959148102723,-0.004550432242259261,0.0018514630518916553,-0.055419027194927806,-0.00770479094226717,0.024620108262746965,0.01186048943635104
117,0.051254471206688634,0.03541159102580177,0.006377027361700649,-0.061557897327928324,-0.003657161787178398,0.004330335802208984,0.04278903557126934
118,0.05522183098252653,0.06835119669518952,0.01366987120944435,-0.055419027194927806,-0.02975342985936813,0.013955921382460046,0.008921038637238143
119,0.07531604435426326,0.019410346244711052,-0.00022625621643762583,-0.03147033256985182,-0.003435455427056755,0.00973005705158514,0.005622998415349412
120,0.32095904662270613,0.025467498551976053,-0.04813012689100915,-0.05647731009993462,-0.0021187886903386577,0.006402815173323917,0.03963607753771092
121,0.1051528161589137,0.24958743884025875,-0.003553470973748696,-0.07754334785779393,0.001538140382959241,-0.00259832090222889,0.013155956556074433
122,0.11761938932641333,0.2298335120915012,-0.003553470973748696,-0.05691839390389189,-0.006493560428517786,-0.010204331749598006,0.015456067842276433
123,0.10443866851189726,0.2503152175469448,-0.0033890206955657365,-0.07754334785779393,0.0030905180981664615,-0.0010239846711329603,0.009851161271918707
124,0.10443866851189726,0.25375134065808264,-0.024744388239036463,-0.07754334785779393,0.0030905180981664615,-0.0010239846711329603,0.0277704057042516
125,0.2807746610866781,0.04296536535103157,-0.0023200750310629348,-0.05815178984657765,0.0010970448647632247,0.0006219996225989011,0.0207520061570034
126,0.11325452281442366,0.2503459280423977,-0.0006349500428500243,-0.05815178984657765,-0.00041490058626164616,-0.030716747700494484,0.01205714952379705
127,0.37243876693059386,0.04849953812146421,-0.004032822737803227,-0.05815178984657765,-0.10321085691692966,0.002334747329339193,0.02786162932434788
128,0.2807746610866781,0.09386356810898583,-0.003905724333052918,-0.018923445826266982,-0.0035621322082762252,-0.0681307130389826,0.005622998415349412
129,0.1086920159596857,0.24958743884025875,-0.00513898461582879,-0.07754334785779393,0.003065333506947321,0.0014537579558161484,0.005622998415349412
130,0.29891710630929247,0.05249676830466837,-0.0005769530210145701,-0.07754334785779393,-0.003446111505643834,0.010268751559576683,0.005622998415349412
131,0.1079755912193533,0.23339865346098565,-0.003553470973748696,-0.06318264334337709,-0.0012846346774803563,-0.011161485886188705,0.0235472024048905
132,0.1169901198672455,0.24446237591182635,0.0311746440087991,-0.05815178984657765,-0.0647309010118583,-0.030716747700494484,0.046711510975494086
133,0.1086920159596857,0.2298335120915012,-0.0017352155745612996,-0.048684730617602145,-0.011702797491275896,0.0037134294213376218,0.005622998415349412
134,0.2807746610866781,0.061516444322160024,0.013578289197227145,-0.023077907864831493,-0.011546751073013894,-0.06336715278813315,0.02786162932434788
135,0.10093104881113002,0.5351077938063772,-0.003968797418576309,-0.005754895731349352,0.0033545368080746263,0.01630838002303331,0.01601728603837166
136,0.09799670080281792,0.4902847365214666,0.009645313161965485,0.010029278564886113,-0.0037696512251408354,0.051862436376219456,0.005946538134846413
137,0.2655147089415152,0.27228273456478796,-0.007043101702848942,0.0565318004338754,0.0155479552380684,0.051862436376219456,0.00729881848544367
138,0.29700963498920685,0.32363858502866905,-0.003905724333052918,0.01994043037255061,0.0072434730712942486,0.01244595479304389,0.005622998415349412
139,0.27255908260618433,0.2753068445834979,-0.00839139165146463,0.0943828535041048,0.008503581573399255,0.014011383305990055,0.005622998415349412
140,0.10421254681503306,0.4517972337649639,0.0013932307834980673,0.0943828535041048,-0.0017698031985757812,0.0004482886256669816,0.01153100204237012
141,0.10421254681503306,0.464277290989657,-0.019292052436219564,0.007011192040615177,0.0791218094001741,0.017481159209577823,0.009183406318223564
142,0.10440838791703716,0.43773513232309785,-0.003867420481535877,0.0996608903066345,-0.0037644667603919935,0.006402815173323917,0.02142001385889558
143,0.24576565245354565,0.2551249914427657,-0.019292052436219564,0.08487133892952325,0.0791218094001741,0.006402815173323917,0.0100007973739481
144,0.29700963498920685,0.2527139878807939,-0.003553470973748696,0.09436861591583845,0.0072434730712942486,0.006088865665536736,0.008124245788139639
145,0.24576565245354565,0.27228273456478796,-0.019292052436219564,0.08742632034477149,0.0791218094001741,-0.013309909363946604,0.0100007973739481
146,0.11116252964652462,0.4517972337649639,-0.003553470973748696,0.0943828535041048,0.00018610556706721848,0.0027493557721041118,0.00527074505604519
147,0.10131506831004294,0.4517972337649639,-0.003553470973748696,0.0943828535041048,-0.0006711471533977775,0.006088865665536736,0.01263594921955924
148,0.2914479232021031,0.27510738754602493,-0.010395452031641161,0.0943828535041048,-0.005518391444288728,0.006402815173323917,0.01056821638743427
149,0.09985498385772612,0.4517972337649639,-0.0003269423181577191,0.0943828535041048,-0.0002856239297248653,0.006402815173323917,0.010170032284824992
150,-0.04939246634912506,-0.02352980362798207,-0.013644809089872312,-0.00028587699347920603,0.006900822827932751,-0.00623052311771588,0.010036580940671835
151,-0.06513462658094385,-0.01267761519926991,0.00452281877177807,0.01577120871681914,0.0012003585912369608,-0.024713076457845817,0.004884856748655464
152,-0.1069085750949709,-0.031260819310950566,-0.014336899456355523,0.013376504450678062,0.004582114409352911,0.038033307069584854,0.02036829252309122
153,-0.05374950311484811,-0.02352980362798207,-0.006150670707968209,0.020882987267618364,0.0071843968194577335,-0.03409515266850685,0.0133116706226592
154,-0.07571430471788473,-0.042257044648713105,-0.0027122695127092533,0.02603596137528047,0.000462216924543013,0.012416366754564256,0.005622998415349412
155,-0.04962729785743891,-0.03592214462637733,-0.01814152063064184,0.017027473704963714,0.0012003585912369608,-0.015712562429830518,0.02502961783851798
156,-0.10827852786639455,-0.021618304012223255,0.00452281877177807,0.02423373143393659,0.0012003585912369608,0.0026373551951110463,0.0211564924769852
157,-0.05893832622307621,-0.02206447591583857,-0.005102401716781169,0.013376504450678062,0.01225596568883855,-0.03409515266850685,0.01842181097511625
158,-0.05099249640523937,-0.031260819310950566,-0.03947292238096495,0.017200719101287593,0.008718430770394275,-0.011703144642775082,0.031364157458678155
159,-0.05657748644190547,-0.03349357802246494,0.013904894982439103,0.029796212790403176,-0.0013039644648843718,-0.03409515266850685,0.005622998415349412
160,-0.05657748644190547,-0.02636756011803032,0.009754372513676252,0.020882987267618364,0.004633765622228669,-0.03409515266850685,0.005622998415349412
161,-0.0785407220612041,-0.007332578142156099,-0.003553470973748696,-0.00028587699347920603,7.70998791259081e-05,0.0070134454701406,0.006476027411751656
162,-0.07571430471788473,-0.05080066537687494,-0.019759649266420987,0.045006996346939,0.0035146492372178373,0.006402815173323917,0.01520408319412997
163,-0.07881670224359752,-0.02352980362798207,-0.011582730812530084,0.012096053057382872,0.0031118582069957768,-0.002454367828356896,0.02502961783851798
164,-0.04716828175462984,-0.0645711107329339,0.00452281877177807,0.013376504450678062,0.008718430770394275,-0.011703144642775082,0.020678707727918466
165,0.09031184228903844,0.10921131680959328,-0.011718022414893836,0.045431440508377774,0.0005803396474480249,0.05920776661795413,0.005622998415349412
166,0.17848350034964994,0.03390911557932591,-0.0026345658917920622,0.12557669316773357,-0.056778447983093616,-0.005227740261678493,0.02531912691272198
167,0.2665136177500772,0.02073161714411209,-0.04360492241856195,0.013376504450678062,-0.027197554079514408,0.038033307069584854,0.030795111956491372
168,0.07767360637865411,0.20957162851553518,-0.04360492241856195,0.013376504450678062,-0.027197554079514408,0.038033307069584854,0.030795111956491372
169,0.0824182305506887,0.14184443315676243,-0.0017125803139035334,0.041222567625359974,-0.005334342903570655,0.006402815173323917,0.03380655858420639
170,0.2501894800855617,0.017865516327613573,-0.003553470973748696,0.040171414821879026,-0.056778447983093616,0.006088865665536736,0.04466432392911851
171,0.18212218948426206,0.039095699313474785,-0.003870434895451025,0.01316628737037312,-0.0006844395417048843,0.05067949477127731,0.01813888537063585
172,0.19338732650639673,0.03808745061968105,-0.04360492241856195,0.0960636117004855,-0.0006844395417048843,0.005041457570615082,0.0103571974359557
173,0.1492499226065745,0.02337443757786578,-0.003867420481535877,0.043484748819704155,-0.0033523557046016284,0.006402815173323917,0.08335553388153638
174,0.08176647771090834,0.17716370071067644,-0.04360492241856195,0.04784485951776002,-0.0006844395417048843,0.006404035591350943,0.02975797030243832
175,0.1443337432370661,0.03390911557932591,-0.009227929481450348,0.12557669316773357,-0.056778447983093616,0.023986414152805446,0.03684809320048016
176,0.08890927875687593,0.20191251854130127,-0.006364918540748832,0.05439640364038356,-0.056778447983093616,0.006402815173323917,0.010170032284824992
177,0.09031184228903844,0.11507690279123339,-0.0051487209601994155,0.09265964221692402,-0.018718803176519416,0.018843820297040792,0.005622998415349412
178,0.08135377785807707,0.09688908095831494,-0.01749866505422204,0.12557669316773357,-0.056778447983093616,0.024352028948704307,0.04475321397735299
179,0.17365600213010085,0.03650034909596178,-0.04360492241856195,0.013376504450678062,-0.027197554079514408,0.08753029335142926,0.05838700934277363
180,0.08557341789474376,-0.047481376505834755,-0.012366859323495183,-0.054564342693723566,-0.0037826490590306683,-0.013787522495472493,-0.09152251868845909
181,0.08231674538782746,0.05239640092910486,-0.003553470973748696,-0.023046143961438337,-0.005315142991503541,0.004720255655077665,-0.2454504949165914
182,0.07661682140692555,-0.10797193674941316,-0.012366859323495183,0.00592621754985484,-0.0006844395417048843,-0.013787522495472493,-0.08566413171796666
183,0.06333005007631182,-0.10797193674941316,-0.003553470973748696,0.011827573707645589,-0.013834341777928555,0.02750514216370381,-0.1152348673178428
184,-0.01688314118587203,-0.018765116579690405,-0.004855478684828662,0.003501657825699528,-0.0006844395417048843,-1.8058465329373607e-05,-0.10022727423954617
185,0.07661682140692555,-0.0552866673195313,-0.07208932546084607,0.009328682937053745,-0.0006844395417048843,-0.016695007659505906,-0.07912191523366313
186,0.07649600203406254,-0.10797193674941316,-0.00883885630093989,0.013376504450678062,-0.00867957835054406,0.027501562499525567,-0.12981554845464105
187,-0.01688314118587203,0.07418807047311032,-0.036966526733977434,0.040663272274007345,0.003981977907662915,0.00021479467619628378,-0.2031302982823994
188,0.08659088753987476,-0.047481376505834755,-0.01815617626317817,-0.054564342693723566,-0.0006844395417048843,0.0037099608312770593,-0.10734636423798244
189,0.016152361872448118,-0.010521187750283406,-0.003553470973748696,0.011827573707645589,-0.024547065467407814,-0.029831978277238463,-0.09745808398268732
190,0.08659088753987476,-0.07787579474516529,-0.07208932546084607,0.029763224743274863,0.0028107266133758912,0.00021479467619628378,-0.10734636423798244
191,0.08001787375301467,0.04302306811895862,-0.0012545993389359023,-0.04006924273792947,-0.006077502539983681,-0.02120942435967338,-0.19236202376672284
192,0.03193313494132313,0.07356550420224084,-0.07208932546084607,0.007933702834274498,-0.0006844395417048843,0.0037099608312770593,-0.18230038867783657
193,0.08505905936065891,0.033115701301666634,-0.07208932546084607,-0.04519222158506128,-0.01123370758272993,0.012205091328159917,-0.13979644823312018
194,0.08179860410036491,-0.05444887369372267,-0.003553470973748696,-0.054564342693723566,-0.003922307227263666,0.0019263825561923187,-0.10516784293937062
195,-0.13082167309760262,-0.09813002835866161,-0.002198396367333988,0.004524463955945829,-0.0190875236253355,0.006402815173323917,0.002740258866769596
196,-0.163961486400696,-0.07226511417773321,-0.005821489878901735,0.0025444082279376945,-0.00022411495846433316,-0.00173438225886971,0.004892095993832918
197,-0.15067435151171826,-0.07226511417773321,-0.01284672589309583,0.007727816867376308,-0.0027203639126055223,0.0052908537553243845,-0.011082198580442224
198,-0.12450380587574864,-0.09813002835866161,0.0024376366745895717,0.013587369851702114,-0.011058879591998638,-0.02405195423915546,0.005149578086378281
199,-0.11228924922644712,-0.08931361407793385,-0.002694258831675622,-0.009037221505394745,-0.0057835293745769345,-0.01024377716278635,-0.007208433274079745
200,-0.17333258141901298,-0.05873010637724632,0.005029579429853381,-0.009037221505394745,-0.012629517781931165,0.006734862533048225,0.00539490166778922
201,-0.1242206303859758,-0.09813002835866161,-0.003557247731593466,0.011089194798696134,-0.003322415951553581,-0.02405195423915546,0.005622998415349412
