,league,id,minute,result,X,Y,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
543,Serie_A,434395,56,Goal,0.885,0.5,Lorenzo Insigne,h,1393,Penalty,2021,RightFoot,16815,Napoli,Cagliari,2,0,2021-09-26 18:45:00,,Standard
544,Serie_A,434396,60,SavedShot,0.704000015258789,0.729000015258789,Lorenzo Insigne,h,1393,DirectFreekick,2021,RightFoot,16815,Napoli,Cagliari,2,0,2021-09-26 18:45:00,,Standard
545,Serie_A,434398,63,MissedShots,0.861999969482422,0.472000007629395,Piotr Zielinski,h,1386,OpenPlay,2021,RightFoot,16815,Napoli,Cagliari,2,0,2021-09-26 18:45:00,Lorenzo Insigne,Pass
546,Serie_A,457162,30,MissedShots,0.956999969482422,0.610999984741211,Amir Rrahmani,h,7924,FromCorner,2021,Head,17002,Napoli,Inter,1,1,2022-02-12 17:00:00,Lorenzo Insigne,Aerial
547,Serie_A,457167,54,SavedShot,0.873000030517578,0.34,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,17002,Napoli,Inter,1,1,2022-02-12 17:00:00,,BallRecovery
548,Serie_A,457168,54,MissedShots,0.915,0.624000015258789,Amir Rrahmani,h,7924,FromCorner,2021,Head,17002,Napoli,Inter,1,1,2022-02-12 17:00:00,Piotr Zielinski,Aerial
549,Serie_A,457171,68,SavedShot,0.955,0.420999984741211,Eljif Elmas,h,7912,OpenPlay,2021,RightFoot,17002,Napoli,Inter,1,1,2022-02-12 17:00:00,Victor Osimhen,BallTouch
550,Serie_A,457172,68,MissedShots,0.958000030517578,0.574000015258789,Amir Rrahmani,h,7924,FromCorner,2021,Head,17002,Napoli,Inter,1,1,2022-02-12 17:00:00,Lorenzo Insigne,Aerial
551,Serie_A,457173,78,SavedShot,0.775999984741211,0.665,Lorenzo Insigne,h,1393,OpenPlay,2021,RightFoot,17002,Napoli,Inter,1,1,2022-02-12 17:00:00,Kalidou Koulibaly,Pass
552,Serie_A,459102,9,SavedShot,0.864000015258789,0.382999992370605,Giovanni Di Lorenzo,a,6978,OpenPlay,2021,LeftFoot,17007,Cagliari,Napoli,1,1,2022-02-21 18:00:00,,None
553,Serie_A,459103,10,MissedShots,0.968000030517578,0.494000015258789,Amir Rrahmani,a,7924,FromCorner,2021,RightFoot,17007,Cagliari,Napoli,1,1,2022-02-21 18:00:00,,None
554,Serie_A,459108,33,SavedShot,0.74,0.527000007629395,Mário Rui,a,1792,OpenPlay,2021,RightFoot,17007,Cagliari,Napoli,1,1,2022-02-21 18:00:00,Juan Jesus,TakeOn
555,Serie_A,459109,37,BlockedShot,0.85,0.454000015258789,Dries Mertens,a,1384,OpenPlay,2021,RightFoot,17007,Cagliari,Napoli,1,1,2022-02-21 18:00:00,Andrea Petagna,Pass
556,Serie_A,459110,49,MissedShots,0.719000015258789,0.602000007629395,Piotr Zielinski,a,1386,DirectFreekick,2021,RightFoot,17007,Cagliari,Napoli,1,1,2022-02-21 18:00:00,,Standard
557,Serie_A,440462,3,BlockedShot,0.789000015258789,0.377000007629395,Hirving Lozano,a,7999,OpenPlay,2021,RightFoot,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,Franck Zambo,TakeOn
558,Serie_A,440463,3,MissedShots,0.789000015258789,0.337999992370605,Matteo Politano,a,1473,OpenPlay,2021,LeftFoot,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,Piotr Zielinski,Pass
559,Serie_A,440464,6,MissedShots,0.945999984741211,0.442999992370605,Piotr Zielinski,a,1386,OpenPlay,2021,LeftFoot,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,,None
560,Serie_A,440465,9,MissedShots,0.949000015258789,0.549000015258789,Hirving Lozano,a,7999,OpenPlay,2021,Head,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,,Aerial
561,Serie_A,440466,17,BlockedShot,0.868000030517578,0.648000030517578,Piotr Zielinski,a,1386,OpenPlay,2021,LeftFoot,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,Dries Mertens,HeadPass
562,Serie_A,440468,34,BlockedShot,0.910999984741211,0.580999984741211,Matteo Politano,a,1473,OpenPlay,2021,LeftFoot,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,Mário Rui,Pass
563,Serie_A,440469,35,MissedShots,0.905,0.500999984741211,Franck Zambo,a,6434,FromCorner,2021,LeftFoot,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,Piotr Zielinski,Cross
564,Serie_A,440471,37,MissedShots,0.721999969482422,0.698000030517578,Mário Rui,a,1792,OpenPlay,2021,LeftFoot,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,Franck Zambo,Pass
565,Serie_A,440472,43,MissedShots,0.810999984741211,0.75,Hirving Lozano,a,7999,OpenPlay,2021,RightFoot,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,Piotr Zielinski,Pass
566,Serie_A,440477,60,ShotOnPost,0.945999984741211,0.474000015258789,Andrea Petagna,a,1493,OpenPlay,2021,Head,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,Piotr Zielinski,Chipped
567,Serie_A,440478,60,MissedShots,0.853000030517578,0.684000015258789,Mário Rui,a,1792,OpenPlay,2021,LeftFoot,16863,Salernitana,Napoli,0,1,2021-10-31 17:00:00,,Rebound
