,minute,h_a,situation,shotType,lastAction,distanceToGoal,angleToGoal
38,-0.0042460998259895265,0.0011418565401861546,0.006123074376416907,0.006211615405612084,-0.031611093651726235,-0.009050322095202758,0.017353744421277534
39,-0.0010571036355676209,-0.0010812739309888203,0.003698214573333348,0.004065078311116592,-0.023172311465173956,-0.02816243323572377,0.008090654970523236
40,0.0023555068394777202,-0.0022633846769635206,0.007678940549638321,0.019626107269678655,-0.028522926461387155,0.004226281959038106,0.0030004047221355804
41,0.032525724382820004,0.007347549944627384,0.013692084652315743,0.047510437778454755,0.015673190232940473,0.03040491187829618,0.061827289293679505
42,-0.004959565343959388,0.003736509048882805,0.006873493800350251,0.015033593364248619,0.025235292938862525,0.023009248947960706,0.036763102666059165
43,-0.006535284038196392,-0.003536641135602036,0.009196581109807417,0.012565752075171717,-0.021410162684019525,-0.0006630639607129856,0.011284485129392015
44,-0.0014955050497289918,0.0013469477912987822,-0.01916854439471178,0.0031208532698085,0.0033864546628399237,-0.026976660844972283,-0.04711118991044477
45,-0.0013763504181013308,-0.0008181830066641064,-0.0014773948630288688,0.004189458866976278,0.003394508504438425,-0.03707053091038875,-0.06433010377661444
46,-0.0001984163207671563,0.00021882448866248754,-0.0005782892039177288,0.0029314919475189006,0.003594529493831799,-0.03647883267962207,-0.06995418888377523
47,0.0025572270541684952,0.001213033539519164,0.0005823037093161959,0.002218590124163524,-0.000682027822407948,-0.03076590751271561,-0.05073142077706896
48,-0.007301466007731956,-0.009378667412095152,0.005062870489474354,0.013517346568273707,0.006684307459830353,0.008936749387806631,0.021211126494539267
49,-0.00415713955134148,0.0001008165997861296,-0.02139861725159784,0.001568369222514471,-0.00827279376678792,-0.024147180050482327,-0.04478906314943592
50,-0.0015549339881277496,0.0010996444786553765,-0.01562587456659164,0.0008523633338984692,-0.007882770185265738,-0.028511480470705147,-0.05084270767375758
51,-0.011775621605518198,0.0034934743992504516,-0.001007098701939321,-0.0007862569950669837,0.027783161766416632,-0.027302992103838557,-0.022128007549949105
52,-0.0042555768054596006,-0.00010376115396176207,0.0010495900547101416,-0.00033952436248959727,-0.019194531605315316,0.018517870972106044,-0.0638627622217964
53,0.01803146862426216,0.011802348249563199,0.01106315133564962,0.020784618032477577,0.03716500995394194,0.048953791390368255,0.0599708356278757
54,-0.0074106054212148675,-0.01097458568695577,0.014457338453223167,-0.03956961985887471,-0.04473394235368134,0.08720700781415143,0.07308387271533795
55,-0.005222316951085882,0.0034865539852681838,-2.808748264422443e-05,0.004361227321591953,0.02776175649470718,-0.007331234030846835,-0.017942765476765446
56,-0.007861691908347334,0.00027610115793062377,0.0007959559848767484,0.005592046000662692,-0.0074895222291266475,-0.012480450660695457,-0.07137967962889318
57,-0.005364096896119339,-0.00827069924092531,-0.01199439256484137,0.03825763243096273,-0.07452822097900841,0.10245891333874467,0.08671606543466356
58,0.0020617276561210977,-0.0016498246140434299,-0.00847373607674607,0.0012134369250124217,0.028528246481790767,-0.0283031653001569,-0.04733887124217347
59,-0.0029890580014441397,-0.0002859945718610927,-0.00036360618510882046,0.003546095626662072,0.003921887408885228,-0.032093214830329994,-0.05426052776580661
60,-0.0007145291298687112,-0.0009403015962823621,-0.0009314728799518656,0.0005131917665228111,0.002783781650025744,-0.02452347455024055,-0.058373861668801534
61,-0.0017593577379662727,0.0001746334051921025,0.00032384070243128316,0.0030631767344191886,-0.008745660411399098,-0.032078784383698156,-0.055224554107811796
62,-0.005293785179650276,0.000359057719218603,-0.0007678028804217014,0.004707743244507032,0.0025982693555682153,-0.03258795898335673,-0.05999432636709495
63,0.0009588692442306318,0.0038714255803398968,-0.023911976060580976,-0.026870908893009696,-0.0447100064111776,0.008640804078584315,0.021430737679898004
64,-0.004030504215428798,-0.010642315531218525,0.0007364760429503709,0.00916815358706343,0.0025344008143341657,-0.027567943210500937,-0.046096844694360053
65,-0.014784959684057587,0.0005078496153636253,0.0006859339585498137,0.00047118852244388507,0.004023571986215338,-0.044438842580106615,-0.035172527900075246
66,0.002556313205053238,0.002085145484805965,-0.0013444542226142041,0.005321609924220188,0.0027273896105976,-0.03764225830783458,-0.055001686462495786
67,-0.001356397754648025,-0.012486218550120437,-0.0019509255797733052,0.008424590927112868,0.028494381488091764,-0.03314616442447769,-0.03154263396009593
68,-0.007529115407142277,-0.0029795999788386086,0.004991803134888745,0.010597546316592604,-0.03193849576621967,-0.015423022086794006,-0.0023984421312286037
69,0.000894910290027153,0.0017124066246228863,-0.00043814830585306517,-0.0015506996802016678,0.003506889207902575,-0.006076733907717315,-0.06846594884336867
70,-0.001967430971940159,-0.002111862913947341,0.0015981807375679015,0.009823565475030424,-0.02553814662084232,-0.016931822818454772,-0.036327142726386694
71,0.004073709525937094,0.002039323086415713,0.0004731504516870431,0.002963686705757934,0.005157641180760148,-0.02846045409797753,-0.051778838113370876
72,-0.0009392964187556032,-0.001726022247525459,0.0014885382029982647,0.0013767992261647538,-0.029409700435877567,0.016556366264814385,-0.017235463059084476
73,0.006131341674445692,-0.0008506490199144682,0.0021862664681813037,0.002603257750768536,-0.03021242308939463,-0.020640164833766825,-0.0357367019499957
74,-0.0020011868914530987,0.00259095772938052,0.005224725193437185,0.008730732755658444,0.010441010313270174,0.008368658825284977,0.02068225973496992
75,-0.003237467222058281,0.0005131179111143736,0.00408655607291625,-0.037019286250914676,-0.02037994718612198,0.0007683863545359485,-0.029940495337370383
76,-0.001292331479210825,0.0020621329135409607,0.00038598487123377785,0.004160034528187142,-0.008456988237178392,-0.0331605829602973,-0.052048329546731484
77,-0.00706208468896527,-0.0027100633768640417,0.0015957387112477946,0.005214057875048028,-0.009351739338004714,-0.02873029609129347,-0.03008002246941416
78,-0.008454106430446723,-9.553274533080777e-05,0.0029847349773470012,-0.0015056607731474235,-6.859424380400879e-05,-0.02456608711826135,-0.009290650121913203
79,-0.004091584875295266,-0.031302151647149286,0.009181861643989887,0.003801813659443292,-0.05435821734770347,0.05310741297255956,0.08091234108718448
80,-0.030248930233989738,-0.019414350828381086,-0.0005386790300981416,-0.011193318900749956,0.053860483498108784,0.11807717286367506,0.12102546471575336
81,-0.008533889762341264,-0.001299936373412275,-0.04893330715916193,-0.03427661170560938,-0.00957746624291291,0.046741472384983204,0.05448863708666785
82,0.006124039635865308,0.0012537971825932962,0.0002601976764112731,0.005753003337696578,0.005362593846600162,-0.03506212986049022,-0.06810988999561922
83,-0.0011085956492210144,0.0005057231584998673,-0.0019388914471270072,0.005105644344058549,0.0040230755781299,-0.031037104671687694,-0.05593916558054555
84,0.000830744899824515,-0.0030322805270404036,-0.0003384450797440486,0.003488681369280119,0.002376116735709442,-0.0359374179586956,-0.06459545571843958
85,0.00015730964309544978,-0.002643082241170677,-0.022943233716824184,0.00609671590178031,-0.006992179905837348,-0.02767626360422551,-0.04144585205698676
86,0.001312890101427338,-0.0015016567918090418,0.003006787387837765,0.0017858609950643612,0.013581587778992646,0.046463374588728054,-0.0982267935360999
87,0.0017398167529981317,0.00031786612052031935,5.936328855575619e-06,0.004479226012917475,-0.009948420805242901,-0.03153487723976238,-0.047987095363475035
88,-0.0030918120336918035,-0.0012458871641782816,8.095768454790594e-05,0.008535852874692022,0.030624289862534203,-0.02399091231551564,-0.03664970627236082
89,0.0038342300953253996,0.0030163287841182235,0.015882772101106057,0.02498032329508152,0.04962366787520719,0.07303286508383007,0.10519876593530593
90,-0.002565176399662322,-0.00010916093732822044,-0.00048481218834350674,0.002338226108252958,0.0016124612240997174,-0.028226405494619158,-0.0698623600200783
91,0.004671688972227731,-0.00013522461683001876,0.0036299170276505536,0.011283783271186692,-0.012204219188732057,-0.022573937873647993,0.013549105675409573
92,-0.002722576993343428,-0.00010273690732878673,0.001985177115039434,-0.006536874420415473,-0.012079487423372053,0.014398453489865204,-0.06921766050656077
93,-0.0010160866842912118,0.00010063696792950538,-0.0003756447946637625,0.0038965402220080183,0.0031048959240056327,-0.032650504095808976,-0.06843785719042145
94,-0.00021928074131697002,-0.0024354922959262514,-0.019371195142991536,0.003757120215728933,0.0009346938128844672,-0.015688200712203736,-0.05626896783267143
95,0.000512137699908826,0.0003201233299040261,-0.024472804881869977,-0.026944165593690884,-0.03190955046534373,-0.010743631483207788,-0.006688325424409423
96,0.0012745792320150062,-0.0006995157216266961,0.004694358956729148,-0.03686219161057174,-0.05309665605571634,0.007702342045903015,0.00942441178955338
97,0.0013781240958559613,-0.00045540951788622294,0.007486300998668949,0.011391000169344223,0.016604617814849405,0.0041312446227551565,0.01779415866812595
98,-0.010501339241935054,-0.0005457525453058611,0.00014960992538974648,0.0037674581899441724,-0.0005124318931564689,-0.03806823091448308,-0.03749504254255965
99,0.0017030410095663438,0.0004257620859650127,-0.02450017255440377,-0.020856694725652793,-0.01843743447795105,-0.01023879233860418,-0.012361892353427044
100,0.033408010108260326,0.003721702619873561,-0.0185344535707692,-0.0174715055727146,0.017321758047928675,0.21384931212937355,0.14285783351651613
101,-0.00447346997748202,-0.0008220734466596443,-0.03254260430294513,0.0013710984203391659,-0.015594315239293709,0.003893565678210773,-0.04284222075231467
102,0.0003837401708039325,-0.0023339137834652492,-0.0005907275050053147,0.00236084137267843,0.0040015741198510596,-0.03763611171356182,-0.06619370982738226
103,-0.008909425765735304,-0.0008439289287178446,0.003023661144718061,0.007623805691294483,0.03434571609176023,0.0022459512134148435,-0.019464034847538617
104,-0.0024198502088413057,-0.0013880854994824919,0.007056346602165275,-0.039329986364193506,-0.02595744277750306,0.009760514733191304,0.030606345492624747
105,0.0015411767684769795,0.0007415871021264511,-0.04173991250854246,0.00930926664432897,-0.0064615564814081376,-0.032436381675498775,0.006762864340421298
106,0.00019448675708164676,-0.002574226225636716,-9.497606420882715e-05,-0.02522808830383069,-0.019073207135784035,-0.01907755495943336,-0.005826474250840874
107,-0.0027616965184907613,-0.004502289723221461,-0.00249304240323881,0.0013203562856570743,0.03659434216894096,-0.039363905388617344,-0.05016364678245352
108,0.0002867361106151129,-0.00048412097260924086,-0.023111109942437327,0.003477669360710948,0.017886824651039777,-0.02759509483200785,-0.05064523696225162
109,-0.0022693467505385616,-0.0008740430309878724,-0.0036056101650030997,0.005674234458310075,0.02239143409309831,-0.04038958916617066,-0.06710176859222064
110,-0.0007725819401055846,-0.001933207452785351,-0.0005554345315008695,0.0016762779613766362,0.004185401613332678,-0.03487049630549024,-0.0504769273974168
111,-0.004877766792021734,-0.0018611382567039656,-0.0035106943169734496,-0.016186430275712194,-0.02352228359342268,0.07006555042255642,0.0158772563399641
112,-0.009335423608428036,0.0018441877317573352,-0.0028578133153216024,-0.03344286925764129,-0.030843337004542407,-0.001746703473148903,0.015929507329227762
113,-0.005604135832312972,-0.001963119878968765,0.0011917121763916605,0.003947869028451562,-0.011299968063035988,-0.037598468592242834,-0.03198962048178278
114,-0.0011938435237107419,0.00027062017842753756,-0.027221382027197774,0.0037288550324752123,-0.008852894258111749,-0.030946733810895535,-0.035648554458989144
115,0.00363937074672796,-0.00033047925695543816,-0.02940115511503096,-0.025727775522300173,-0.042034222342779856,0.007245703353251072,0.02053792636397286
116,-0.0035890189340733393,0.0029764073801676776,0.005254185424892722,0.012647881875196349,0.008380450017051264,0.014076267485881202,0.008279125350619384
117,-0.0018033983140460334,-0.00014342200053401753,-0.0015538665491043845,0.0029692384143415237,0.0031616944343728333,-0.03651431207121846,-0.05175988634985699
118,-0.000765280564639364,0.00020114165358832144,-0.0011384543405338616,0.0033895360830997127,0.0019787458437494176,-0.033566742571786504,-0.06397027982458349
119,0.0012498184482069926,0.0010552176675537805,-0.0002004074669724376,0.004823238535339504,0.004856486051217855,-0.04094455749978927,-0.06803646130275504
120,-0.005764295485296044,-0.008107719659520334,-0.05306215281553102,0.011777888033676258,-0.03415909098012671,-2.6398394593209274e-05,0.013314564683805532
121,-0.0030641038808521715,-0.000456107054149922,-0.05803110177695291,0.011539098226946615,-0.013003304147364423,0.008735974633868129,0.026988819352296977
122,-0.0006065767736796773,0.0007944800507367509,-0.015867817954112864,0.004700359662589661,-0.009037144812083193,-0.031911840945860984,-0.0510616751895831
123,-0.011982056382058381,0.008645568629236584,-0.04770914879310257,0.003972413615705532,-0.11107071192850326,0.15334407362037186,0.04614147064076351
124,0.0006603602217037794,0.00013285603581843233,-0.011486954497016756,0.0023460931506590395,0.02287753280028943,-0.03375240217768123,-0.0573756547544381
125,0.0005312152850438584,0.0007601270360906956,-0.0006809015017708121,0.0009635181251622619,0.005220316886967838,-0.034511799185255,-0.04757838855134083
126,-0.00619488414878182,-0.004162624726331876,0.0008280832582479474,-0.0020522643930188825,0.05985091218693859,0.0413290238089548,-0.06787349543989649
127,-0.0017374067873839392,-0.01207535601597503,0.005404054040346671,0.005881165330242443,-0.05888317516578545,0.008415503943979217,0.03496261000200051
128,0.0015570363402031715,-0.003839568734685438,0.004964475185418655,-0.04238932704477784,-0.008294583184227862,0.008833413679345542,0.035061892473762304
129,0.013999935025306946,0.01633944106989844,0.03224030961759033,-0.002693976106712804,0.004837236617848479,0.09346849907425707,0.08190991844285243
130,-0.003956469662124617,-0.005315536668542683,0.0053379593774369825,0.004226570376223529,-0.06306063938322966,0.00499843879439653,0.02152125004700149
131,-0.013987471392785583,0.0008552921629768765,-0.0015295624877504853,0.0015879723665404375,0.00386793595103152,-0.03256771767166294,-0.056821320315758296
