,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
854,-0.0371601185493933,-0.1272208341962981,-0.0001570486960131,-0.0143664217751506,-0.0130769460013703,0.0042097927318354,0.010517660414625
855,-0.0389971077336557,-0.0900237270475951,-0.0106669313206716,0.0063800113052709,-0.0251892839680047,0.0170836688961476,0.0121450226689982
856,-0.0686255898780058,-0.096090631291442,-0.0010930782649797,0.024430070431187,-0.0021307917933199,-0.0043151617237423,-0.0551115209827539
857,-0.0769932037840612,-0.0830612533285048,0.0058717926999006,-0.0366632639313206,5.776104254035797e-05,0.0056029163143498,-0.0553415385716338
858,0.0484551419769423,0.0748890765083956,-0.0083472258172774,0.0397306800240225,-0.0066157092064802,0.0081772667550544,0.0170042456446522
859,0.0704251467495273,-0.0388211210570225,-0.0036505622549828,0.0176376391503813,0.0072306904756539,0.0088023474965705,0.0294484689928167
860,0.0824733098970336,0.159517853353119,0.0134979827953805,-0.0192929494914316,0.1028815341099188,0.0808920688603148,0.0523743076906331
861,0.1587242463255101,0.1203341491757133,0.0078146143274562,0.0371709285654011,0.0198373485373971,0.0310108428474527,0.0424693455394012
862,0.0839298395592984,0.0677301797970638,-0.0049297812627336,0.0459026407528586,-0.0304947462465992,0.0234060045815703,0.0365451126879495
863,-0.1142123832092492,-0.0696530165873777,0.0028951293260267,0.0038636096284506,-0.0005211876335861,0.0058241507208815,0.0008066779477715
864,0.2063472972663416,0.3605877097866708,0.0051524743071237,0.0450189496643358,0.0087909978503758,0.0331097087165428,0.0173155271418303
865,0.1066333596002469,0.121208598672641,-0.005402727519261,0.0709620705774191,-0.0039480828815574,-0.0002435916031222,0.0499714310626131
866,0.1582593160880365,0.2087634993570424,-0.0077080302270463,0.030216568627033,-0.0322304205413377,-0.0416485580733458,0.0117042843817763
867,-0.1362713296849693,-0.0883043041863377,-0.0076008030420725,0.0100462677033608,-0.0069838280075642,0.0005271592837577,0.008219949841946
868,0.1405712068178445,0.1775047253079017,0.0020017582585925,0.174958351873426,0.0088906856246667,0.0402703256131191,0.0257415826893196
869,-0.1529063616249377,-0.1066802240903904,-0.0112055218476783,0.0127938027350595,-0.0071063400145645,0.00887431752126,0.0067936027302278
1037,0.0891256434555027,0.0545399549483111,-0.0025646333430545,-0.01714666918411,-0.0464226988750994,0.0286633077820927,0.0233294252536903
1038,-0.0532555406498826,-0.0658336610174542,-0.0019643665087829,-0.0285113879664,-0.0259548448600498,0.0101747957229638,-0.0638016624378741
1039,-0.029262266275885,-0.0126785231039439,0.0061903359835552,0.0464225738762601,0.0262091270045869,0.0088112023660852,0.0496224285505949
1040,-0.0166869525833055,-0.0806248604660243,-0.0130117844594411,0.0212228879489127,-0.0060861771255741,0.0145906250874653,-0.0045499085747338
1041,0.1138820169343796,0.1550556515176579,-0.0045140161557873,0.0479097473860177,-0.0184286534077886,0.0086515594086216,0.0218434952646903
1042,0.1833863614777825,0.1307562973401853,0.0124317182522032,-0.0298586012430445,0.0290709110817312,0.0179362435227985,0.0591006963356834
1043,-0.0125966187879875,0.0726686972773569,-0.0091369304729185,0.0318774316858809,0.0063209627599617,0.0167992759713674,0.0206625100961711
1044,0.1755566510270449,0.1768298716460324,-0.0067106004896795,0.0241063061550052,-0.0188340747124896,0.0092203551635313,0.0154447441572351
1045,0.1078229165972173,0.1056824411235399,0.0069437247216204,0.0668058047035389,0.0140000218471606,0.0314360515301343,0.0237134587844522
1046,0.0531920137508824,-0.0298698582860419,-0.0025346263197958,0.0312972173630446,-0.0038160727514789,0.027408258019675,0.0133918753740324
1047,0.0883702741523387,0.1843240646850961,-0.0065363704429956,-0.0439760497722789,-0.0064694424353877,0.0603460656921143,-0.044484737863598
1048,0.0084104370536344,0.0126425284267419,-0.0017640738337738,-0.1027805180542198,-0.016130402166491,0.002546507200609,0.0097780979526084
1049,0.1030653429481705,0.0764239440433234,-0.02011144805066,0.0309713258820399,-0.0099415809709209,0.0234860645308452,0.0219776983954312
1050,-0.0413633301635485,-0.0870269753858366,-0.0013361011194594,-0.0054310092157403,0.0005611241955818,0.0098352245738554,-0.0959632564474076
1051,-0.1033935385706576,-0.1122808955065283,0.0015339613586615,0.0126661962464657,-0.0058473691509705,0.0075433913660487,0.0040440367913071
1052,0.0526766666727271,-0.0421661583175672,-0.0025653954273384,0.2469637981386156,0.0060634982633092,0.024712562193031,0.0196274475442007
1053,0.1565030712597794,0.4454415427357099,0.0227636305233184,0.0077600727644501,0.0124802449920831,0.0164740590924472,0.0143595364145719
1054,0.1449240966157556,0.4450878581845673,0.0185504803572127,-0.0258242458319175,0.0087445232005412,0.0151264949886578,0.0099190205158384
1055,0.0987120317898385,0.0322199256160358,0.0013390212719641,0.0471018175060596,-0.0202242963954541,0.0214939955394849,0.0481851789824615
1056,0.1960454420780455,0.203706860634402,-0.0009295991415608,0.0308886843449554,-0.0329415302563594,-0.0177070612967347,0.0004395854530455
1057,0.1933993509328364,0.198978909261621,-0.0014733738113598,0.0225766240131181,-0.0329766071722255,-0.0069284942590025,0.0059259728508058
1058,0.1975639978019361,0.1699863640028867,-0.0046058002727629,0.0718732903730826,0.0700462029339119,0.0300867006702707,0.0196838033108989
1059,0.1696658739634321,0.1662130476280828,-0.0023147278027415,-0.0846582547319275,-0.0105606462096294,-0.035996002817327,0.0060831649205962
1060,-0.1395598636156028,-0.0836049854255134,0.0044537560623438,0.0252372126187849,0.0041928233984432,-0.0097870748451051,0.0053225025461495
