,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
0,-0.08265803368978056,-0.04506927143846846,0.0012532461896986888,0.045424813960132954,-0.006651638742456497,-0.003949795478876903,0.01459140995306065
1,-0.07471342878781814,0.0489961646405757,-0.014723098277634074,0.024278809010385004,-0.03860092602089067,0.036865721477382034,0.023794457409323292
2,-0.11986685949846503,0.028383902639518645,0.0010765535133130332,0.006986615379575763,-0.021871532418237447,0.03362062970893504,0.012289181939546989
3,0.09514363969350681,0.00539980984111235,0.0025286718956101166,-0.06015490213834727,-0.00548631640118515,0.019414297224711653,0.020941370546759756
4,-0.08074055219222928,-0.08812888215627998,0.002114935892414586,0.008311096037182797,0.008128824071324614,0.00878931897743387,0.009367114847262343
5,0.14473000356025134,0.1476787753251679,0.0031824184985147458,0.05245062015750667,0.0054268695145552,0.044164010741242106,0.028631133108012834
6,-0.05669346630283556,-0.1250730430103129,-0.0025717961393695605,0.016935941444258213,-0.018193673919562243,-0.009102301711322673,0.008429963752769701
7,0.13140693131719552,0.08186185115671989,0.004015124712241532,-0.06322585021330042,0.022574027420780626,-0.04580219805767971,-0.05170732617863163
8,-0.10102185636912156,-0.045778735298672706,0.0017081639249119007,0.03930658061124664,0.0017285399904832892,0.0050341803047785315,0.034405798231111194
9,0.10511893439004671,0.06748926252674677,0.0038780393540884437,0.11329118003336172,0.025498736257420038,0.028180484130140012,0.01724833327463001
10,-0.14491383299916746,-0.04436589233578648,-0.0015722586903830836,0.012625329901080423,-0.030899732029348134,0.002351446636866996,0.001966957342545785
11,0.20969194542980865,0.1697503124870229,0.001044081125747313,0.13740179924036686,-0.0008662591031224798,0.01920539567631746,0.13582967852562408
12,0.09184329598988562,0.027490081922297106,-0.0015078450868762508,-0.07369644247029927,0.002201083837517085,0.010765638211157176,0.018466078150153078
13,0.21390612581362445,0.3482478963147305,0.005404495101826712,0.004126861960692422,0.011771930441669815,0.010326077941660168,0.016538424023465174
14,0.23293977844211936,0.10718734228069661,0.018319549594923677,0.1406504670897571,0.025820113041836998,0.019083549149565577,0.03624127032510085
15,0.22483841012808392,0.14618818769434172,0.0035905597027797794,0.10327226855469072,0.0019908751370034043,0.01630278314764455,0.17520734591045095
16,-0.11770559984838433,-0.06119665708693592,-0.012522698283529544,0.016208315603741343,-0.025127432367179698,0.006866317635139245,0.0029750980509651304
17,0.17901606603011236,0.4055319866081123,0.013079326760395674,0.0033272799128074865,0.03511765073292702,0.028308128037971295,0.018261936943249134
18,-0.11859876449540545,-0.06598936281516164,0.0008784091397411801,0.01482104347260685,-0.0023148549404425492,0.006350084134610393,0.007080603579703808
19,0.06786625664665893,-0.029511491130902855,0.0005479047843641357,0.027489218078839195,-0.013470827270812013,0.027104168980326353,0.025208404670286438
20,-0.036195334849258624,-0.03765591209586102,-0.0005920664772779601,0.04454609808774356,-0.002684152486204283,-0.0037224350641585375,0.10781465484202916
21,-0.01533116153751272,-0.05558714123330864,-0.004351947734468897,0.02436397887633251,0.005452743116925814,0.0106460908914345,0.009489843869900063
