,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
0,-0.06778203603646568,-0.05831466182332423,0.001992238298605342,0.060022974118375344,-0.01727319373972591,0.0003629740268320525,0.00393243590901296
1,-0.07811106675836785,-0.07310525464587744,-0.0024365052522518915,0.07079748318572218,-0.0011156686623457757,0.008481612466946148,-0.0015698695805154983
2,-0.1320130528786739,-0.09723156636531136,0.001992238298605342,0.03653568638569379,-0.01727319373972591,-0.005871184705799233,0.13680180375852113
3,-0.0583450995702782,-0.032382042072747474,0.003679141945707093,0.07079748318572218,-0.01727319373972591,-0.01588648809162016,-0.027649070903747658
4,-0.07446280091734786,-0.07310525464587744,-0.0017097791473627,0.09132802979797269,0.010247672718458445,-0.03876839499077564,0.009411257938242379
5,-0.07446280091734786,-0.07400370107113555,0.0024376366745895717,0.07079748318572218,0.010247672718458445,-0.01823784837852513,0.006162288541548211
6,-0.06778203603646568,-0.05694772956849731,-0.0035431013601455175,0.05878395819385282,-0.01727319373972591,0.003374678180965651,0.0063281550833258204
7,-0.0779496731883304,-0.010396452925057725,0.001992238298605342,0.007914438006229929,-0.01727319373972591,0.02011213572679038,-0.0014587614252017378
8,-0.14249706149098582,-0.0932885295647442,0.0024376366745895717,0.02681531149522256,-0.00692158995242198,0.00010769221728401668,0.13628727137436572
9,-0.07069649202738615,-0.017072736211281747,0.007107329274317481,-0.00039813201161464917,-0.00692158995242198,-0.0010814093415176251,0.012003761023214543
10,-0.08089595150138035,-0.041674074369902836,0.006670080069717227,0.07514615894947962,-0.006484340747821726,0.006402815173323917,-0.036223956820105985
11,-0.02865066701885799,-0.009031172260280829,0.0024376366745895717,-0.0031725141865113216,-0.01124633246619211,-0.03876839499077564,0.011372175001338192
12,-0.14049005778002463,-0.010396452925057725,0.0009570052421555564,0.03091486273393912,0.02687703819170345,-0.010148379106630023,0.025226714397224126
13,-0.0779496731883304,-0.010396452925057725,-0.0016720014860961419,0.04254449318109385,-0.010818280545908748,0.015336629815173863,-0.03410398409756482
14,-0.06778203603646568,-0.018692990202873072,-0.0035431013601455175,0.04254449318109385,-0.01727319373972591,0.015336629815173863,-0.027649070903747658
15,-0.06987357470976402,0.0379478288964758,0.004339456819232701,0.013376504450678062,-0.01713617237453141,0.018674472314735624,0.018569184054496368
16,-0.08490246506680815,0.061606162499977746,-0.019052014127831696,0.008327408841764417,0.0044336500580978155,0.00021479467619628378,0.03527016256992671
17,-0.041651636420590166,0.05317795209868609,-0.08816007724898678,0.024653756442710784,-0.05606419418577341,0.11293285387307828,0.0010090448921983297
18,-0.08490246506680815,0.08554497939174788,0.0024376366745895717,0.008327408841764417,-0.016867576804311335,-0.0009678370747690512,0.012325553489109797
19,-0.04583352419319925,0.03430488367085727,0.0016035562264338776,0.015407474292675805,-0.1313693854080586,0.09656100641818849,0.03522368844442553
20,-0.14429904189082293,0.06904483315706467,0.0012550049236242367,0.04357630891694786,6.295569033559767e-05,0.00021479467619628378,0.03604284397797741
21,-0.13964256835131195,0.03430488367085727,-0.013773262623488658,0.016076378379889567,0.007332470101817035,0.07060337185707993,0.030996426416479927
22,-0.044188571454221726,0.03430488367085727,-0.021887591459900546,0.016076378379889567,-0.02892524154874171,0.019521415446960344,0.030996426416479927
23,-0.041651636420590166,0.0379478288964758,-0.0017007290318581114,0.015395048342045498,-0.03282631510371942,0.017438267917958522,0.011295234851010999
24,-0.03861761600980723,0.06904483315706467,0.0012550049236242367,0.04357630891694786,-0.1056184701906801,0.00021479467619628378,0.03604284397797741
25,-0.007527001232950636,0.061606162499977746,-0.009121173741995836,0.030300543462798257,-0.1056184701906801,0.00021479467619628378,0.03604284397797741
26,-0.03647776055539542,0.0379478288964758,0.004174778705366089,0.013376504450678062,-0.06058189903950745,0.02749482536072423,0.019963421632981815
27,-0.06184843374237842,0.03770913976304746,-0.08816007724898678,0.02632190922089167,-0.012629517781931165,0.08579390123604658,0.018710778004633777
28,-0.13964256835131195,0.046145385668212635,0.004339456819232701,0.026322690089825018,-0.013090824706174564,0.07620056151618987,0.005622998415349412
29,-0.13964256835131195,0.03430488367085727,0.0016035562264338776,0.06306751212626821,-0.01011489882950134,0.027873804589752527,0.02880541001882453
30,-0.15865286472045698,0.028183175828452645,0.0030188569181135994,0.014601798228112417,-0.004010510245819943,0.027242944599862318,0.030235090655922947
