,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
0,0.0013875677130269076,0.018781867730551682,-0.006602038397163501,-0.09801356971592692,-0.008157240705341129,-0.10460330214583301,0.019291568648234003
1,0.024878649106626516,0.02105106013644603,-0.003467631235556573,-0.12762720796180563,-0.019524044081189018,-0.08279333153049107,0.009567358693517769
2,0.08151488513845456,0.033571452349250575,-0.006602038397163501,-0.11314924205143775,-0.008157240705341129,-0.17188672714524314,0.006793763939028419
3,0.09233644942862934,0.06345930763462365,0.03449762476330928,-0.12762720796180563,-0.008157240705341129,-0.23735326516235666,0.004929185130489178
4,0.11172043069960425,0.02105106013644603,0.001618771613461245,-0.15030613741483534,-0.024953247550278113,-0.15734701437638032,0.020300990019530285
5,0.11172043069960425,0.025501108724340804,-0.003553470973748696,-0.12762720796180563,-0.024953247550278113,-0.18002594382941003,0.021023184018845453
6,0.0013875677130269076,0.009684256760598142,-0.009438035790241925,-0.1084841075367155,-0.008157240705341129,-0.07886823506633847,0.01596064775256001
7,0.08303864502505881,-0.11625009055485325,-0.006602038397163501,-0.10199856314088221,-0.008157240705341129,-0.03172538410408085,0.003779525004810158
8,0.0762694312624238,-0.05162893961453224,-0.003553470973748696,-0.08002112383215221,-0.0053912636056022145,-0.12066774468141986,0.007077964572579448
9,-0.0007550832267708696,0.05626163216611854,0.02117150268300881,-0.10765262508099582,-0.0053912636056022145,-0.14607613616894005,0.004526826360729652
10,-0.034723256430860286,-0.02226840025745555,0.02344646332946597,-0.057074955816876605,-0.007666224252059373,-0.08113995197618451,0.0015111785315183868
11,0.05413127994357422,0.03915148357014675,-0.003553470973748696,-0.10367845000229067,-0.01092186905243453,-0.15734701437638032,0.00430289401868128
12,0.07828704109164125,-0.11625009055485325,0.007378080448033286,-0.12710646992509406,0.031811829442143114,-0.06760144219816516,0.015565904823842847
13,0.08303864502505881,-0.11625009055485325,-0.014223481397913046,-0.10325662558935217,-0.008851053990201363,-0.023995538780540365,0.005622998415349412
14,0.0013875677130269076,-0.039384458850492465,-0.009438035790241925,-0.10325662558935217,-0.008157240705341129,-0.023995538780540365,0.004929185130489178
15,0.05213256303170638,0.01983980117400813,-0.00041985034014532796,-0.055419027194927806,0.004137034139926027,0.031014558730636965,0.008921038637238143
16,0.15090577000524635,-0.029315479593180482,-0.008543339274098671,-0.06423683033059646,-0.008154301584250234,0.006402815173323917,0.013147483781998093
17,0.05684982275661571,-0.02432595711799357,0.025351752098051406,-0.04480412138655887,-0.00693095227074203,0.042303298932597266,0.011762275166472602
18,0.15090577000524635,-0.03486820585573325,-0.003553470973748696,-0.06423683033059646,-0.005757844515814514,0.006088865665536736,0.011627834183552344
19,0.05408792224150377,-0.024265987368157327,-0.0054999420850796454,-0.04766934425354119,0.02450000704183347,0.04515206170499586,0.013901400896887572
20,0.08884707806826764,-0.025663969910030504,-0.003867420481535877,-0.03705563533882539,-0.011024402839370118,0.006402815173323917,0.042567653506612846
21,0.11254768685693897,-0.024265987368157327,-0.015251883234253943,-0.03968832256855423,-0.0006037617858708488,0.01436224455099927,0.01310614172734062
22,0.05033018762790681,-0.024265987368157327,0.0029790790360038066,-0.03968832256855423,-0.014452174006369278,0.07219719373027211,0.01310614172734062
23,0.05684982275661571,0.01983980117400813,-0.0020685305594227987,-0.04558911494161494,-0.0029845103477144086,0.013970259634407622,0.020188390462163197
24,0.07369973090698723,-0.025663969910030504,-0.003867420481535877,-0.03705563533882539,0.0041229443219102935,0.006402815173323917,0.042567653506612846
25,0.08889260080050398,-0.029315479593180482,-0.002768210289395334,-0.04969620574133271,0.0041229443219102935,0.006402815173323917,0.042567653506612846
26,0.06361122311189416,0.01983980117400813,-0.00040282548269504614,-0.055419027194927806,-0.005074611025736531,0.021301612030585504,0.016349945565314106
27,0.05843256911726841,0.0026863490158618997,0.025351752098051406,-0.08949371083292074,-0.004567256708367107,0.049824520668224515,0.01797189482032413
28,0.11254768685693897,-0.0020262822890167453,-0.00041985034014532796,-0.052120986973039074,-0.00422161171251631,0.0008241642208715871,0.005622998415349412
29,0.11254768685693897,-0.024265987368157327,-0.0054999420850796454,-0.02587874718228908,-0.005250898368239443,-0.004422945120980903,0.01297695144624994
30,0.42862368041980314,-0.03421308904016235,-0.007836954737155621,0.1783977419823774,-0.0038867247583823095,0.053509284473704566,0.019479019142128406
31,0.1155484353246149,0.38348068575247674,-0.002409618582808526,0.11791086701082454,0.002969740519056685,0.006402815173323917,0.010170032284824992
32,0.3558757320329671,0.02910596519613534,-0.0006512426244186242,0.18890566891350036,-0.0038867247583823095,0.060247652221774084,0.0044759065007373144
33,0.2577114564709173,0.0016829487011424393,0.02367881480726486,0.1844893680016636,0.04927818798166861,0.047302838451603435,0.06992934306805298
34,0.338689617001618,-0.08153700975906492,-0.00041954495446805407,0.2222824300882017,0.11689663149491103,0.006402815173323917,0.03175801843779158
35,0.30343125154406325,0.12520337001985948,-0.004336020706201482,0.10249040439866763,0.0078752501583631,0.060247652221774084,0.039161049845787166
36,0.11345685234541075,0.3202162149539444,-0.003867420481535877,0.03631325460860413,0.09162189781451291,0.006402815173323917,0.06992934306805298
37,0.26845802070218966,0.12520337001985948,-0.004336020706201482,0.058116916379891415,0.06129989672895875,0.060247652221774084,0.06508312213584133
38,0.12384757407404967,0.3182529224638749,0.011833060471802437,0.050932916780149995,0.11689663149491103,0.006686853782175817,0.005622998415349412
39,0.28984477479821563,0.12520337001985948,0.018532446519655132,0.03951421536596389,0.08535942515698114,0.0005430142659752502,0.07507571135566271
40,0.3022586689111388,0.0016829487011424393,0.0005066929155444488,0.1844893680016636,0.11689663149491103,-0.01641596192974193,0.044654609387654864
41,0.1155484353246149,0.36093168355524785,-0.003867420481535877,0.14045986920805342,0.002969740519056685,0.006402815173323917,0.011627834183552344
42,0.3132663866333992,0.14390525876936178,0.018532446519655132,0.13599232007907336,-0.0038867247583823095,0.02178736373846879,0.0044759065007373144
43,0.42862368041980314,0.031030228218430544,-0.003553470973748696,0.16802654738054373,-0.0013859439309864552,-0.012500296165061986,0.023832212533332953
44,0.42862368041980314,-0.04612261592698652,-0.0006512426244186242,0.23820861606985633,-0.0038867247583823095,0.013425337801703907,0.0044759065007373144
45,0.08552331666117952,0.40533986779438197,-0.003867420481535877,-0.06687620370003139,0.015186498960226169,0.006402815173323917,-0.01266881821468091
46,0.23016329530702517,0.050129872909163264,-0.0046767296858597485,0.253848201680803,0.0012003585912369608,0.023456940725250397,-0.12508188333475567
47,0.29427360288162496,0.053547906244284016,-0.02835887549001137,-0.09125410663509664,0.0012003585912369608,-0.016463082521848804,0.21609425312267427
48,0.5624296179631492,0.05041002732546229,-3.460677359196085e-05,-0.04386258637828827,-0.018657341375172165,-0.01829619512115277,-0.1029488594475429
49,0.1640696522458665,0.05041002732546229,-3.460677359196085e-05,-0.04850232725793452,0.24941720072685197,0.02573125916656993,-0.012051149240360826
50,0.5624296179631492,-0.017587826697922027,-0.0025135128437495935,-0.05673093054621575,0.0012003585912369608,0.0033804806678994215,-0.06113813094153478
51,0.1090863989124887,0.06760077675421966,0.2241962715803223,-0.05680434025923803,0.15605288625524444,0.020430581638285428,-0.09152251868845909
52,0.10845792527859796,0.18875169822988214,-0.0035481696859926692,-0.026805522830921052,0.24941720072685197,0.0042894431629041385,-0.09152251868845909
53,0.08103237290797785,0.17049149705343608,-0.0023200750310629348,-0.05815178984657765,0.021271798363816874,0.0006219996225989011,0.21609425312267427
54,0.09342146738579263,0.13299314303165027,-0.003553470973748696,-0.05691839390389189,-0.002380376706310805,0.04938343423669761,0.21609425312267427
55,0.12514039849450295,0.27659191185302606,-0.003444103897736528,-0.05673093054621575,0.0012003585912369608,0.1467932689226965,-0.06051084722464681
56,0.08103237290797785,0.40533986779438197,-0.0023200750310629348,-0.05815178984657765,0.03282903116235214,0.0006219996225989011,-0.03031135041680688
57,0.11256339261126844,0.40533986779438197,0.024425018015827138,-0.029315559022252136,0.0012003585912369608,0.007215931946335519,-0.0923889537439345
58,0.11786908019357833,0.0857802491513247,-0.0035481696859926692,0.253848201680803,0.032730084877078236,0.03388312866453086,-0.09152251868845909
59,0.09250332626767055,0.18197352287913193,-0.0023016062409568216,0.253848201680803,0.00464155421571999,0.045782022498640274,-0.14740696510814555
60,0.09864480036670953,0.14542664658745602,-0.006613591192808577,-0.05558059989411823,0.006033991304466468,-0.06004344605590195,0.027331639685988285
61,0.13361752813640165,0.11533293541572776,-0.0038690294625921273,-0.010488516512619395,0.006033991304466468,-0.08661125728121596,0.0011837892016231533
62,0.16439897020662825,0.05035654270760315,0.007451255919720401,0.02905566857476327,-0.012609406689204294,-0.08819617558630732,0.004742585668588095
63,0.23730318029237957,0.06917834330515948,-0.003905724333052918,-0.09396779031591063,0.0010118794937685749,-0.06004344605590195,0.005622998415349412
64,0.18912353924350417,0.05691389492360288,-0.0023200750310629348,-0.05815178984657765,0.0023456778822387447,-0.03745439203850176,0.004742585668588095
65,0.09907727165061181,0.163105955012116,-0.0018575789760222894,-0.05171763873813001,-0.06121083918266945,0.002179272620536077,0.005622998415349412
66,0.09825053859767274,0.02314689305771994,-0.003553470973748696,0.10590753190226376,0.006756900126820398,-0.08351845779795547,0.008209505889018864
67,0.12098579510644397,0.05035654270760315,6.241046306665332e-05,0.10590753190226376,-0.04442007368174655,-0.0817817227117521,0.004088957015912664
68,0.23730318029237957,0.053972424144418496,-0.003553470973748696,-0.09396779031591063,-0.06121083918266945,0.002179272620536077,0.020476664216786178
69,0.12265519640149386,0.16815761787956418,-0.012624362781277876,-0.05815178984657765,-0.02753791601098754,-0.042041890509011526,0.004742585668588095
70,0.18447458890762652,0.043415626411620944,-0.022380371652209297,-0.06169013961358982,0.006033991304466468,-0.00915284909564279,0.014498594539519516
71,0.16076116788460848,0.07946093209298416,0.016587175851849212,-0.06169013961358982,0.006033991304466468,-0.045198154777006005,-0.0007555319415209483
72,0.2195815324719672,0.09071680003635127,-0.0007096890713962911,-0.05815178984657765,-0.06121083918266945,-0.042041890509011526,0.007015316903127983
73,0.16076116788460848,0.03167921304218527,0.002225404276268772,0.03589033378160644,0.0005626859994350142,-0.08113995197618451,0.005220587793872078
74,0.22935335475697127,0.06490696409032543,-0.022380371652209297,0.1445669552959254,-0.04626319135106083,-0.22060726875350983,0.005622998415349412
75,0.09637747275062214,0.15980774334418962,-0.003905724333052918,-0.11615912419684526,0.097345261629118,0.03889320489560505,0.005622998415349412
76,0.10041176058248152,0.15818363620706172,-0.003553470973748696,-0.047174626082131466,0.007709629477588131,0.04566414303914629,0.016740760254588538
77,0.11022007811174905,0.13312377542224818,-0.03779252680866452,-0.04333442807793714,0.0008534184201671735,0.0982576651513114,0.016653850286111882
78,0.08853294864042494,0.15818363620706172,-0.0021120547418223,-0.04333442807793714,0.027426523933695213,0.028363871649312977,0.02092133489425063
79,0.09150997502679376,0.1983998944444325,0.002446295233117013,-0.038301289155921237,0.00893573299854894,0.009368225542665642,0.005622998415349412
80,0.18190406284531724,0.05156650544174368,-0.03779252680866452,-0.05076090885245549,-0.0017688586969068498,0.0982576651513114,0.03657589342464057
81,0.09945024375033301,0.1687650172337662,-0.003553470973748696,-0.038301289155921237,0.009137858127177101,0.03721272846733448,0.00527074505604519
82,0.09945024375033301,0.10292672532620467,-0.0037035992044247568,-0.03350793393233664,0.00893573299854894,0.0982576651513114,0.005622998415349412
83,0.08875828139310121,0.16231613871411787,-0.0007302326451914531,-0.11193407763311353,0.007867695034870836,0.07724493007395988,0.05445909756724121
84,0.14488666493330632,0.04414002466722533,0.005872625888642402,-0.04333442807793714,0.07661236778033481,-0.004654520253826899,0.05445909756724121
85,0.26571569470939294,0.038296262258968816,-0.021813864193223287,-0.027804846814072692,0.007015739085771355,0.010949849042799498,0.005622998415349412
86,0.23858393268548012,0.05616105712255376,-0.003905724333052918,-0.03364922800382114,0.021279490422310032,-0.006110693803833223,0.005622998415349412
87,0.2008188958945642,0.05156650544174368,-0.021813864193223287,-0.04970831537172804,0.08895507964857152,-0.010051279756042253,0.018214810841100215
88,0.08576332983603485,0.1749337792089613,-0.003553470973748696,-0.0942237670444685,0.097345261629118,0.01244595479304389,0.00527074505604519
89,0.23858393268548012,0.036157109483997085,-0.003711536531031401,-0.018788760062827647,0.007867695034870836,0.00579840669575582,0.012074985198741228
90,0.12645791247768684,0.04875084036696742,-0.0017284670226907495,-0.11048002103557908,0.0003548397150611171,-0.08113995197618451,0.009541077210133642
91,0.09273970384723712,0.06811936297142251,-0.0016779391783080522,-0.0707422190118874,-0.0012208086773658477,-0.01841859440042684,-0.07704327581527681
92,0.0910207482568009,0.06811936297142251,0.0029656335341690654,-0.10765262508099582,-0.010392569181149863,-0.00678297102262182,-0.045521349742230294
93,0.10261506258216727,0.04109502606445725,-0.014146724356363272,0.056134840643043915,0.015320942920520497,-0.11774039942997189,-0.09152251868845909
94,0.09386178859102642,0.07582037720035986,-0.005826741757299997,-0.05158569354664477,0.002706483103830065,-0.03169746516741781,-0.09152251868845909
95,0.012818163009441413,0.06829156714650902,-0.0017284670226907495,-0.08535537146018154,-0.004395510445889539,0.09816447656848815,-0.09603862806028207
96,0.09273970384723712,-0.0063572399678818725,-0.0016779391783080522,0.0560974947192284,0.007936068856906842,-0.07273416156822449,-0.08424769697356327
97,0.0847596473430281,0.03247865793421406,-0.0060709447186479415,-0.10765262508099582,0.007936068856906842,0.03359634681967272,-0.05329092141878328
98,0.0886241279943395,-0.00434639136520093,0.0024376366745895717,-0.05224386227134975,-0.04541551112024711,0.08694792679682667,-0.08424769697356327
99,0.09273970384723712,0.1619360608374515,-0.0016779391783080522,0.056134840643043915,0.013321645656423797,-0.11774039942997189,-0.2129576826404817
100,0.20700492274331067,0.050618761046834604,-0.0017284670226907495,-0.2564253062644115,0.0022464212304021403,-0.019501179208184116,0.009541077210133642
101,0.09386178859102642,0.06527832263719699,0.004715312805862876,-0.06175031682778731,0.0035206771563701944,-0.08113995197618451,-0.032729602651089984
102,0.09273970384723712,0.024091355263701486,-0.008310085473558104,-0.11563268158520484,-0.018069528445356142,-0.01760341405151361,0.03454088018008877
103,0.08976351385641718,0.07582037720035986,-0.0017284670226907495,-0.10765262508099582,0.004675912493127099,-0.035237643722976,-0.03388483798784689
104,0.09273970384723712,0.05788243354581829,0.009488082748970728,-0.1794350215341623,0.0057802642842331164,0.08694792679682667,-0.08164715995352895
105,0.07838550363649688,-0.013154478652351587,0.0024376366745895717,-0.00951019516571494,-0.0402228538926242,0.007288435562687601,0.005941843085156884
106,0.07042353993638256,-0.01803527616605155,-0.022071067836559488,-0.05143645270020214,-0.04295631323923671,0.07012142200285587,0.025120039251051662
107,0.04997119570913566,-0.01803527616605155,-0.024348137740927422,-0.034580005352468135,-0.030036812805121715,0.06367471531009533,0.024520212293578036
108,-0.003944421990242919,0.022403524340540437,0.0024376366745895717,-0.004213110059243075,0.0010861151930264823,0.007454304004412826,0.005941843085156884
109,0.06267736988328831,-0.0050416885374201525,-0.0033059145008604296,-0.00951019516571494,-0.043135293756992155,0.0021702740248437657,0.027311339301095805
110,0.06883755730100122,-0.0017408538352006175,0.0027564813443970437,-0.027104730341712013,-0.026121129644540053,0.008915568008945218,0.005622998415349412
111,0.06085801079899028,-0.0404903547467485,0.0024376366745895717,-0.00951019516571494,-0.001954396938264824,-0.0017539180663082021,0.021579108691696824
112,0.0385184890804412,-0.01803527616605155,-0.0008940158446101298,-0.034580005352468135,-0.04203822807274454,0.06367471531009533,0.024520212293578036
113,0.07969069398367512,-0.07127325958979125,-0.024348137740927422,-0.04333442807793714,0.002236095069547528,0.07012142200285587,0.018073505600817497
114,0.07338359582318671,-0.04731656524874489,0.0024376366745895717,-0.04349547553172001,-0.04203822807274454,0.06367471531009533,0.024520212293578036
115,0.06085801079899028,-0.015711029483699457,0.0024376366745895717,-0.07234318160588321,-0.0402228538926242,0.07012142200285587,0.02602588675401135
116,0.01858503681349699,0.015697297084637185,-0.009151608776944875,-0.04333442807793714,0.008185087500189203,0.016835968004998925,0.024348538699799915
117,0.06006838442436124,-0.0404903547467485,-0.0013298749564385481,-0.00951019516571494,0.0005101505916161875,0.00033867240946794386,0.021579108691696824
118,0.07951327645754236,-0.007586135171062824,-0.009880308909288982,-0.04333442807793714,-0.026121129644540053,0.02313082922364451,0.015443787369882334
119,0.06945525196641955,-0.05099614961612203,0.0034646463133038985,-0.004213110059243075,0.00037795022411962753,0.007454304004412826,0.005622998415349412
120,0.417252975658166,0.04537753677082479,0.07890598828962725,0.024510000043854396,-0.0028729937028523223,0.006402815173323917,0.035835806052440855
121,0.11313524351375498,0.31392822893280037,0.0024376366745895717,0.142751941174183,0.010412478048668461,0.004730202139800577,0.018016397801587924
122,0.11081614821758651,0.40666313303958024,0.0024376366745895717,0.015113646481454579,0.006424542514558318,0.046714337847444554,0.01724268351017111
123,0.11275322420797512,0.3000449836800747,0.005230005722206943,0.142751941174183,0.008045060997416087,0.025930529960003,0.010656382543526022
124,0.11275322420797512,0.26086472905605484,0.02239450016735811,0.142751941174183,0.008045060997416087,0.025930529960003,0.032672142722394715
125,0.5127336709112689,0.00481990059619225,0.004174778705366089,0.013376504450678062,0.006044627975826611,0.04095157777978431,0.023311067866268687
126,0.11354894459399173,0.3585652597514673,0.0010780954693228595,0.013376504450678062,0.0054619288298710655,0.09481221113555749,0.018569184054496368
127,0.41202339123387727,0.037761640183470446,0.007093049415565544,0.013376504450678062,0.07697942021024284,0.038033307069584854,0.02014481572196586
128,0.5127336709112689,0.1021998183510422,0.0027564813443970437,0.02497671061518414,-0.01259245568345968,-0.0302850956683971,0.005622998415349412
129,0.11739739623814727,0.31392822893280037,0.009092284917022408,0.142751941174183,0.008434273095420552,0.008185005512461874,0.005622998415349412
130,0.40587509354405116,0.0310961164028154,0.003156243318205243,0.142751941174183,0.004568749107048298,0.012340986323732372,0.005622998415349412
131,0.11772822822146001,0.27807215619179115,0.0024376366745895717,0.06186096641690664,0.005819493340963433,0.08191286996898672,0.05758077747068735
132,0.11281432920648116,0.2874824880388373,0.02500780911147893,0.013376504450678062,0.05021033683772036,0.09481221113555749,0.021708449504631577
133,0.11739739623814727,0.40666313303958024,0.0048120998527829695,0.054906695300303066,0.012195504437591265,0.00381430100163066,0.005622998415349412
134,0.5127336709112689,0.09639334278533568,0.0037044935523132816,0.020071092265675883,-0.023730859467148757,-0.023904427484025936,0.02014481572196586
135,-0.021003258430259575,-0.11415804717406519,0.004339456819232701,0.013376504450678062,0.005195074052436188,0.03845430897650226,0.018569184054496368
136,-0.024611776007598174,0.007011330108495972,0.012793571877313059,0.026870455360067602,0.005398981134206837,-0.08819125440894704,0.005501914685482556
137,0.017059793443171822,-0.03142392522844023,0.00291222915957845,0.02738342838103275,0.007606795355553253,-0.08819125440894704,0.00942615604707181
138,-0.12797101324618276,-0.03790628866434159,0.0027564813443970437,0.06065296953735827,0.03620220203325658,0.005415873329183862,0.005622998415349412
139,0.0073730829017136235,-0.028476097844422676,0.003767559407283294,-0.01712600543388898,0.017293505897011452,-0.04368182059402531,0.005622998415349412
140,-0.013770805528383223,-0.057730551915216144,-0.00664904362158758,-0.01712600543388898,6.603030562940537e-05,0.02217864402843206,0.017804954914035276
141,-0.013770805528383223,-0.015080155970431997,-0.03469091506967459,0.025824888946827107,-0.06532521289874976,0.044956687699671094,0.002858735569762183
142,-0.0018619164101910668,-0.05602301414193092,0.0012550049236242367,-0.005336735290430439,0.006529207442313001,0.00021479467619628378,-4.1184505602809285e-06
143,0.006939587135014025,-0.004095114867979477,-0.03469091506967459,0.02492698906341212,-0.06532521289874976,0.00021479467619628378,0.016803094710802213
144,-0.12797101324618276,-0.004549610723449338,0.0024376366745895717,0.024933895517222693,0.03620220203325658,-0.0009678370747690512,0.01468794956835312
145,0.006939587135014025,-0.03142392522844023,-0.03469091506967459,0.014998842453962213,-0.06532521289874976,0.03747175164610694,0.016803094710802213
146,-0.020787935982178984,-0.057730551915216144,0.0024376366745895717,-0.01712600543388898,0.00015741384261064306,0.03188082247794782,0.005941843085156884
147,0.0034779311692155757,-0.057730551915216144,0.0024376366745895717,-0.01712600543388898,0.0011893598629063584,-0.0009678370747690512,0.013492689466183483
148,-0.07310594690324795,0.016695731358786103,-0.0025016281343700486,-0.01712600543388898,0.0072721933400495264,0.00021479467619628378,0.013324083845495882
149,0.013657922314653015,-0.057730551915216144,-0.007334432575581917,-0.01712600543388898,0.0003693713135301535,0.00021479467619628378,0.012722124369328403
150,-0.12523240303365424,-0.06007942607760258,0.008163275689294786,-0.03563093010983295,0.006253256514507144,0.015749507189837697,0.005782710275166997
151,-0.14940270435485953,-0.059019943849842466,-0.001300021502431692,0.008646052030981594,0.00494544236401151,0.005106123561954917,0.006031042197902514
152,-0.09438123803664092,-0.13341768475845586,-0.0027171878256700976,-0.022283252823660338,0.020369331688415038,0.03257669565517862,0.014859326548550406
153,-0.1451233199521776,-0.06007942607760258,0.005941112357313039,0.0028221694593869723,0.0257981159430849,-0.012234333355485849,-0.002118327926802055
154,-0.15641733099747693,-0.049574875615386926,0.0022055820347177124,-0.004446002146010264,0.005353486146564612,0.012262132609959231,0.005622998415349412
155,-0.12941542505500117,-0.11300196817594635,0.009516098153635383,0.016310585658868476,0.00494544236401151,0.03220764753610811,-0.005556390033959108
156,-0.17202839690700125,-0.059455401865932594,-0.001300021502431692,0.006638745657487288,0.00494544236401151,0.013732399326956385,0.022473223374627205
157,-0.1291656572336048,-0.05535274199824164,-0.0013511463207275254,-0.022283252823660338,0.017637923207992207,-0.012234333355485849,0.017755198971444786
158,-0.12907802492519604,-0.13341768475845586,0.014675598952158808,-0.004163701544764226,0.03283954520690813,0.02095980259669719,0.013190454920368855
159,-0.13973906838337238,-0.05437277589581334,0.016040435415009074,-0.00016504907588871243,-0.00014621667208135347,-0.012234333355485849,0.005622998415349412
160,-0.13973906838337238,-0.06407788337610508,0.017428813918081015,0.0028221694593869723,0.005183293769862762,-0.012234333355485849,0.005622998415349412
161,-0.12341018464088227,-0.0525729951643259,0.0024376366745895717,-0.03563093010983295,0.004664174374173491,0.00975538825554384,0.009762901058451068
162,-0.15641733099747693,-0.061197712093596396,0.0013437709943988907,0.0038906276581943677,0.0029751468866614506,0.006402815173323917,0.018008672826211547
163,-0.13431309367530228,-0.06007942607760258,0.00856057496999818,-0.013204635986184293,0.005569466575681498,0.014029494675085435,-0.005556390033959108
164,-0.11095847364629993,-0.103103740346634,-0.001300021502431692,-0.022283252823660338,0.03283954520690813,0.02095980259669719,-0.0011478690368625089
165,0.11349476216841248,0.3582700374442268,0.016857693383860728,-0.3211525700475054,-0.0012034965174420598,0.06287233115251517,0.005622998415349412
166,0.14714601959576612,0.23208289292887724,0.005191382138190925,-0.008319727125906784,-0.12381445952255454,-0.029316016072637785,0.01179166405768195
167,0.2263898414607961,0.17131453578415862,-0.003570804503995606,-0.10765262508099582,-0.022668087479999266,-0.035237643722976,0.0061865395424290925
168,0.17092889690582513,0.2267754803391296,-0.003570804503995606,-0.10765262508099582,-0.022668087479999266,-0.035237643722976,0.0061865395424290925
