,league,id,minute,result,X,Y,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
78,Ligue_1,385483,54,SavedShot,0.73,0.696999969482422,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,15844,Lille,Lyon,1,1,2020-11-01 20:00:00,Reinildo,Pass
79,Ligue_1,385484,60,SavedShot,0.731999969482422,0.614000015258789,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,15844,Lille,Lyon,1,1,2020-11-01 20:00:00,Reinildo,Pass
80,Ligue_1,385485,62,BlockedShot,0.673000030517578,0.442000007629395,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,15844,Lille,Lyon,1,1,2020-11-01 20:00:00,Burak Yilmaz,Pass
81,Ligue_1,408098,20,BlockedShot,0.966999969482422,0.364000015258789,Timothy Weah,h,6601,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,,BallTouch
82,Ligue_1,408099,21,MissedShots,0.835,0.650999984741211,Reinildo,h,7432,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Benjamin André,Chipped
83,Ligue_1,408100,25,BlockedShot,0.803000030517578,0.723000030517578,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Yusuf Yazici,Pass
84,Ligue_1,408102,42,MissedShots,0.665,0.385999984741211,Renato Sanches,h,5228,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Mehmet Zeki Çelik,Pass
85,Ligue_1,408104,54,SavedShot,0.795999984741211,0.605999984741211,Timothy Weah,h,6601,OpenPlay,2020,RightFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Jonathan Ikone,Pass
86,Ligue_1,408105,55,MissedShots,0.913000030517578,0.653000030517578,Jonathan Christian David,h,8636,OpenPlay,2020,LeftFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Yusuf Yazici,Cross
87,Ligue_1,408106,59,BlockedShot,0.738000030517578,0.425,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,,TakeOn
88,Ligue_1,408107,62,SavedShot,0.958000030517578,0.629000015258789,Jonathan Christian David,h,8636,OpenPlay,2020,LeftFoot,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,Jonathan Bamba,TakeOn
89,Ligue_1,408108,62,MissedShots,0.970999984741211,0.654000015258789,Jonathan Christian David,h,8636,OpenPlay,2020,Head,16028,Lille,Marseille,2,0,2021-03-03 20:00:00,,Aerial
90,Ligue_1,393094,37,MissedShots,0.77,0.748000030517578,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,15899,Dijon,Lille,0,2,2020-12-16 18:00:00,Reinildo,Pass
91,Ligue_1,393095,41,MissedShots,0.78,0.724000015258789,Xeka,a,5704,OpenPlay,2020,RightFoot,15899,Dijon,Lille,0,2,2020-12-16 18:00:00,Jonathan Christian David,Pass
92,Ligue_1,393096,76,MissedShots,0.910999984741211,0.454000015258789,Sven Botman,a,8635,SetPiece,2020,Head,15899,Dijon,Lille,0,2,2020-12-16 18:00:00,Jonathan Bamba,Aerial
93,Ligue_1,393100,92,Goal,0.819000015258789,0.457999992370605,Timothy Weah,a,6601,OpenPlay,2020,RightFoot,15899,Dijon,Lille,0,2,2020-12-16 18:00:00,,TakeOn
94,Ligue_1,394836,7,BlockedShot,0.744000015258789,0.545999984741211,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,15915,Lille,Paris Saint Germain,0,0,2020-12-20 20:00:00,Burak Yilmaz,Pass
95,Ligue_1,394837,8,MissedShots,0.9,0.595999984741211,Burak Yilmaz,h,8637,OpenPlay,2020,LeftFoot,15915,Lille,Paris Saint Germain,0,0,2020-12-20 20:00:00,Jonathan Bamba,Pass
96,Ligue_1,394841,31,BlockedShot,0.728000030517578,0.387999992370605,Benjamin André,h,3223,OpenPlay,2020,RightFoot,15915,Lille,Paris Saint Germain,0,0,2020-12-20 20:00:00,,None
97,Ligue_1,394842,34,MissedShots,0.921999969482422,0.497000007629395,Sven Botman,h,8635,FromCorner,2020,Head,15915,Lille,Paris Saint Germain,0,0,2020-12-20 20:00:00,Yusuf Yazici,Aerial
98,Ligue_1,394843,35,BlockedShot,0.841999969482422,0.462000007629395,Jonathan Ikone,h,5661,OpenPlay,2020,RightFoot,15915,Lille,Paris Saint Germain,0,0,2020-12-20 20:00:00,,None
99,Ligue_1,413647,70,SavedShot,0.925,0.439000015258789,Benjamin André,a,3223,SetPiece,2020,Head,16069,Metz,Lille,0,2,2021-04-09 19:00:00,Jonathan Bamba,Chipped
100,Ligue_1,413648,72,MissedShots,0.795,0.297999992370605,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,16069,Metz,Lille,0,2,2021-04-09 19:00:00,Boubakary Soumare,Chipped
101,Ligue_1,413650,88,Goal,0.885999984741211,0.342000007629395,Mehmet Zeki Çelik,a,6872,FromCorner,2020,RightFoot,16069,Metz,Lille,0,2,2021-04-09 19:00:00,Domagoj Bradaric,Pass
102,Ligue_1,415022,3,MissedShots,0.905999984741211,0.637000007629395,Burak Yilmaz,h,8637,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Timothy Weah,Pass
103,Ligue_1,415023,11,BlockedShot,0.705999984741211,0.703000030517578,Burak Yilmaz,h,8637,SetPiece,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Reinildo,Pass
104,Ligue_1,415024,14,SavedShot,0.885,0.614000015258789,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Burak Yilmaz,Pass
105,Ligue_1,415025,14,MissedShots,0.905,0.482000007629395,Boubakary Soumare,h,6310,FromCorner,2020,Head,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Jonathan Bamba,Aerial
106,Ligue_1,415027,16,BlockedShot,0.885999984741211,0.68,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Reinildo,Pass
107,Ligue_1,415029,24,BlockedShot,0.815,0.53,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Jonathan Ikone,Dispossessed
108,Ligue_1,418837,55,Goal,0.764000015258789,0.475,Mehmet Zeki Çelik,h,6872,OpenPlay,2020,RightFoot,16098,Lille,Nice,2,0,2021-05-01 19:00:00,,None
109,Ligue_1,418838,63,ShotOnPost,0.795999984741211,0.467000007629395,Burak Yilmaz,h,8637,OpenPlay,2020,RightFoot,16098,Lille,Nice,2,0,2021-05-01 19:00:00,Jonathan Christian David,Pass
110,Ligue_1,418839,76,SavedShot,0.800999984741211,0.745999984741211,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,16098,Lille,Nice,2,0,2021-05-01 19:00:00,Jonathan Christian David,Pass
111,Ligue_1,418840,85,MissedShots,0.810999984741211,0.499000015258789,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,16098,Lille,Nice,2,0,2021-05-01 19:00:00,,None
112,Ligue_1,418841,90,BlockedShot,0.811999969482422,0.480999984741211,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,16098,Lille,Nice,2,0,2021-05-01 19:00:00,,BallRecovery
113,Ligue_1,418842,91,SavedShot,0.806999969482422,0.505999984741211,Jonathan Ikone,h,5661,OpenPlay,2020,Head,16098,Lille,Nice,2,0,2021-05-01 19:00:00,Benjamin André,Chipped
114,Ligue_1,419758,3,Goal,0.885,0.5,Burak Yilmaz,a,8637,Penalty,2020,RightFoot,16107,Lens,Lille,0,3,2021-05-07 19:00:00,,Standard
115,Ligue_1,419764,39,Goal,0.74,0.589000015258789,Burak Yilmaz,a,8637,OpenPlay,2020,LeftFoot,16107,Lens,Lille,0,3,2021-05-07 19:00:00,Boubakary Soumare,Pass
116,Ligue_1,419765,54,SavedShot,0.819000015258789,0.317000007629395,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,16107,Lens,Lille,0,3,2021-05-07 19:00:00,Burak Yilmaz,Pass
117,Ligue_1,419766,55,MissedShots,0.915,0.580999984741211,José Fonte,a,834,FromCorner,2020,Head,16107,Lens,Lille,0,3,2021-05-07 19:00:00,Xeka,Aerial
118,Ligue_1,419767,55,MissedShots,0.699000015258789,0.557999992370605,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,16107,Lens,Lille,0,3,2021-05-07 19:00:00,,Rebound
119,Ligue_1,419768,57,SavedShot,0.923000030517578,0.53,Sven Botman,a,8635,FromCorner,2020,Head,16107,Lens,Lille,0,3,2021-05-07 19:00:00,Xeka,Cross
120,Ligue_1,419769,59,MissedShots,0.748000030517578,0.577000007629395,Xeka,a,5704,OpenPlay,2020,RightFoot,16107,Lens,Lille,0,3,2021-05-07 19:00:00,,None
121,Ligue_1,419770,59,SavedShot,0.739000015258789,0.700999984741211,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,16107,Lens,Lille,0,3,2021-05-07 19:00:00,,BallRecovery
122,Ligue_1,419771,59,Goal,0.878000030517578,0.54,Jonathan Christian David,a,8636,OpenPlay,2020,LeftFoot,16107,Lens,Lille,0,3,2021-05-07 19:00:00,,Rebound
123,Ligue_1,419775,70,MissedShots,0.810999984741211,0.37,Timothy Weah,a,6601,OpenPlay,2020,RightFoot,16107,Lens,Lille,0,3,2021-05-07 19:00:00,Jonathan Ikone,Pass
124,Ligue_1,419778,81,MissedShots,0.916999969482422,0.549000015258789,José Fonte,a,834,FromCorner,2020,Head,16107,Lens,Lille,0,3,2021-05-07 19:00:00,Jérémy Pied,Aerial
125,Ligue_1,423061,16,MissedShots,0.740999984741211,0.322999992370605,Mehmet Zeki Çelik,h,6872,OpenPlay,2020,RightFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,Burak Yilmaz,Pass
126,Ligue_1,423063,34,BlockedShot,0.716999969482422,0.729000015258789,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,Reinildo,BallTouch
127,Ligue_1,423064,35,MissedShots,0.875,0.465999984741211,Luiz Araujo,h,6012,OpenPlay,2020,RightFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,Burak Yilmaz,Pass
128,Ligue_1,423065,40,MissedShots,0.780999984741211,0.848000030517578,Burak Yilmaz,h,8637,DirectFreekick,2020,RightFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,,Standard
129,Ligue_1,423068,48,MissedShots,0.890999984741211,0.449000015258789,José Fonte,h,834,FromCorner,2020,Head,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,Jonathan Bamba,Cross
130,Ligue_1,423069,58,SavedShot,0.721999969482422,0.587999992370606,Boubakary Soumare,h,6310,OpenPlay,2020,RightFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,,None
131,Ligue_1,423072,76,MissedShots,0.746999969482422,0.689000015258789,Renato Sanches,h,5228,OpenPlay,2020,RightFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,José Fonte,Chipped
132,Ligue_1,423073,78,BlockedShot,0.813000030517578,0.54,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,Renato Sanches,Pass
133,Ligue_1,423074,78,BlockedShot,0.693000030517578,0.327999992370605,José Fonte,h,834,OpenPlay,2020,RightFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,,Rebound
134,Ligue_1,423075,79,SavedShot,0.881999969482422,0.542000007629394,Sven Botman,h,8635,OpenPlay,2020,Head,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,José Fonte,Chipped
135,Ligue_1,423076,85,BlockedShot,0.901999969482422,0.53,Sven Botman,h,8635,SetPiece,2020,Head,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,Renato Sanches,Cross
136,Ligue_1,423077,89,SavedShot,0.84,0.172999992370605,Yusuf Yazici,h,7756,DirectFreekick,2020,LeftFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,,Standard
137,Ligue_1,423078,89,MissedShots,0.790999984741211,0.663000030517578,Domagoj Bradaric,h,7755,SetPiece,2020,LeftFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,,Rebound
138,Ligue_1,423079,89,BlockedShot,0.858000030517578,0.455999984741211,Burak Yilmaz,h,8637,OpenPlay,2020,RightFoot,16118,Lille,Saint-Etienne,0,0,2021-05-16 19:00:00,,None
139,Ligue_1,424391,3,MissedShots,0.660999984741211,0.602999992370605,Burak Yilmaz,a,8637,OpenPlay,2020,RightFoot,16126,Angers,Lille,1,2,2021-05-23 19:00:00,,BallRecovery
140,Ligue_1,424392,6,MissedShots,0.83,0.66,Yusuf Yazici,a,7756,OpenPlay,2020,RightFoot,16126,Angers,Lille,1,2,2021-05-23 19:00:00,Jonathan Christian David,Pass
141,Ligue_1,424393,9,Goal,0.855,0.53,Jonathan Christian David,a,8636,OpenPlay,2020,RightFoot,16126,Angers,Lille,1,2,2021-05-23 19:00:00,Renato Sanches,Throughball
142,Ligue_1,424396,45,Goal,0.885,0.5,Burak Yilmaz,a,8637,Penalty,2020,RightFoot,16126,Angers,Lille,1,2,2021-05-23 19:00:00,,Standard
143,Ligue_1,424397,47,MissedShots,0.894000015258789,0.37,Renato Sanches,a,5228,OpenPlay,2020,RightFoot,16126,Angers,Lille,1,2,2021-05-23 19:00:00,Burak Yilmaz,TakeOn
144,Ligue_1,407420,41,SavedShot,0.888000030517578,0.512000007629395,Sven Botman,h,8635,FromCorner,2020,Head,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,Jonathan Bamba,Aerial
145,Ligue_1,407421,43,MissedShots,0.851999969482422,0.55,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,,None
146,Ligue_1,407424,61,SavedShot,0.92,0.282999992370605,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,Jérémy Pied,TakeOn
147,Ligue_1,407425,62,MissedShots,0.740999984741211,0.347999992370605,Xeka,h,5704,OpenPlay,2020,RightFoot,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,,Aerial
148,Ligue_1,407426,73,BlockedShot,0.775999984741211,0.716999969482422,Timothy Weah,h,6601,OpenPlay,2020,RightFoot,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,Xeka,Pass
149,Ligue_1,407427,73,MissedShots,0.975999984741211,0.425,Timothy Weah,h,6601,FromCorner,2020,RightFoot,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,Yusuf Yazici,Cross
150,Ligue_1,407428,77,SavedShot,0.728000030517578,0.265,Yusuf Yazici,h,7756,OpenPlay,2020,LeftFoot,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,,BallRecovery
151,Ligue_1,407429,78,BlockedShot,0.858000030517578,0.432999992370605,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,Yusuf Yazici,Pass
152,Ligue_1,407430,82,SavedShot,0.731999969482422,0.450999984741211,Yusuf Yazici,h,7756,DirectFreekick,2020,LeftFoot,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,,Standard
153,Ligue_1,389723,67,MissedShots,0.885999984741211,0.412000007629395,Burak Yilmaz,a,8637,SetPiece,2020,Head,15875,Saint-Etienne,Lille,1,1,2020-11-29 20:00:00,Yusuf Yazici,Cross
154,Ligue_1,389724,72,BlockedShot,0.765999984741211,0.267999992370605,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,15875,Saint-Etienne,Lille,1,1,2020-11-29 20:00:00,,TakeOn
155,Ligue_1,389725,75,MissedShots,0.861999969482422,0.464000015258789,Burak Yilmaz,a,8637,OpenPlay,2020,RightFoot,15875,Saint-Etienne,Lille,1,1,2020-11-29 20:00:00,Benjamin André,Pass
156,Ligue_1,389726,77,BlockedShot,0.775999984741211,0.649000015258789,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,15875,Saint-Etienne,Lille,1,1,2020-11-29 20:00:00,Sven Botman,Pass
157,Ligue_1,389729,85,MissedShots,0.76,0.424000015258789,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,15875,Saint-Etienne,Lille,1,1,2020-11-29 20:00:00,Boubakary Soumare,Pass
158,Ligue_1,390588,23,BlockedShot,0.906999969482422,0.318999996185303,Burak Yilmaz,h,8637,OpenPlay,2020,RightFoot,15879,Lille,Monaco,2,1,2020-12-06 12:00:00,Jonathan Ikone,Pass
159,Ligue_1,390589,24,MissedShots,0.768000030517578,0.554000015258789,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,15879,Lille,Monaco,2,1,2020-12-06 12:00:00,Burak Yilmaz,None
160,Ligue_1,390591,41,SavedShot,0.789000015258789,0.713000030517578,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,15879,Lille,Monaco,2,1,2020-12-06 12:00:00,Jonathan Ikone,Chipped
161,Ligue_1,390592,43,MissedShots,0.810999984741211,0.715999984741211,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,15879,Lille,Monaco,2,1,2020-12-06 12:00:00,Reinildo,Pass
162,Ligue_1,397632,95,SavedShot,0.801999969482422,0.455999984741211,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,15926,Lille,Angers,1,2,2021-01-06 20:00:00,Burak Yilmaz,LayOff
163,Ligue_1,398094,10,BlockedShot,0.855,0.359000015258789,Burak Yilmaz,a,8637,OpenPlay,2020,RightFoot,15942,Nimes,Lille,0,1,2021-01-09 20:00:00,Boubakary Soumare,Chipped
164,Ligue_1,398095,14,BlockedShot,0.9,0.262000007629395,Timothy Weah,a,6601,OpenPlay,2020,RightFoot,15942,Nimes,Lille,0,1,2021-01-09 20:00:00,,None
165,Ligue_1,398096,14,BlockedShot,0.900999984741211,0.532999992370605,José Fonte,a,834,FromCorner,2020,Head,15942,Nimes,Lille,0,1,2021-01-09 20:00:00,Jonathan Bamba,Cross
166,Ligue_1,398097,28,Goal,0.920999984741211,0.585,Burak Yilmaz,a,8637,OpenPlay,2020,RightFoot,15942,Nimes,Lille,0,1,2021-01-09 20:00:00,,None
167,Ligue_1,398098,40,MissedShots,0.925999984741211,0.524000015258789,Timothy Weah,a,6601,OpenPlay,2020,Head,15942,Nimes,Lille,0,1,2021-01-09 20:00:00,Tiago Djaló,Cross
168,Ligue_1,398100,53,MissedShots,0.751999969482422,0.602000007629395,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,15942,Nimes,Lille,0,1,2021-01-09 20:00:00,Benjamin André,Chipped
169,Ligue_1,398102,54,MissedShots,0.764000015258789,0.685999984741211,Burak Yilmaz,a,8637,OpenPlay,2020,RightFoot,15942,Nimes,Lille,0,1,2021-01-09 20:00:00,Jonathan Bamba,Pass
170,Ligue_1,398103,55,SavedShot,0.891999969482422,0.575,Burak Yilmaz,a,8637,OpenPlay,2020,LeftFoot,15942,Nimes,Lille,0,1,2021-01-09 20:00:00,Jonathan Ikone,Pass
171,Ligue_1,375660,30,MissedShots,0.875999984741211,0.409000015258789,Jonathan Ikone,h,5661,OpenPlay,2020,OtherBodyPart,13979,Lille,Rennes,1,1,2020-08-22 19:00:00,Benjamin André,Aerial
172,Ligue_1,375661,32,MissedShots,0.695999984741211,0.222000007629395,Renato Sanches,h,5228,OpenPlay,2020,RightFoot,13979,Lille,Rennes,1,1,2020-08-22 19:00:00,Benjamin André,Pass
173,Ligue_1,375662,39,Goal,0.830999984741211,0.447000007629395,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,13979,Lille,Rennes,1,1,2020-08-22 19:00:00,Xeka,Throughball
174,Ligue_1,375663,50,MissedShots,0.735,0.592000007629395,Renato Sanches,h,5228,OpenPlay,2020,RightFoot,13979,Lille,Rennes,1,1,2020-08-22 19:00:00,Jonathan Bamba,Pass
175,Ligue_1,375672,83,MissedShots,0.783000030517578,0.257999992370605,Luiz Araujo,h,6012,OpenPlay,2020,LeftFoot,13979,Lille,Rennes,1,1,2020-08-22 19:00:00,Mehmet Zeki Çelik,Pass
176,Ligue_1,376171,31,Goal,0.801999969482422,0.724000015258789,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,13993,Reims,Lille,0,1,2020-08-30 11:00:00,Burak Yilmaz,Pass
177,Ligue_1,376174,52,MissedShots,0.704000015258789,0.437000007629395,Jonathan Christian David,a,8636,OpenPlay,2020,RightFoot,13993,Reims,Lille,0,1,2020-08-30 11:00:00,Xeka,Pass
178,Ligue_1,376175,53,BlockedShot,0.769000015258789,0.452000007629395,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,13993,Reims,Lille,0,1,2020-08-30 11:00:00,Jonathan Christian David,Pass
179,Ligue_1,376176,54,MissedShots,0.93,0.404000015258789,José Fonte,a,834,FromCorner,2020,LeftFoot,13993,Reims,Lille,0,1,2020-08-30 11:00:00,Xeka,Cross
180,Ligue_1,376177,62,SavedShot,0.968000030517578,0.542000007629394,Benjamin André,a,3223,FromCorner,2020,OtherBodyPart,13993,Reims,Lille,0,1,2020-08-30 11:00:00,Xeka,Cross
181,Ligue_1,376180,88,MissedShots,0.729000015258789,0.48,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,13993,Reims,Lille,0,1,2020-08-30 11:00:00,,None
182,Ligue_1,376181,89,MissedShots,0.734000015258789,0.472000007629395,Luiz Araujo,a,6012,OpenPlay,2020,LeftFoot,13993,Reims,Lille,0,1,2020-08-30 11:00:00,Yusuf Yazici,Pass
183,Ligue_1,376182,90,MissedShots,0.820999984741211,0.479000015258789,Yusuf Yazici,a,7756,OpenPlay,2020,LeftFoot,13993,Reims,Lille,0,1,2020-08-30 11:00:00,Xeka,Pass
184,Ligue_1,376183,91,MissedShots,0.878000030517578,0.392000007629395,Timothy Weah,a,6601,OpenPlay,2020,LeftFoot,13993,Reims,Lille,0,1,2020-08-30 11:00:00,,None
185,Ligue_1,376184,92,SavedShot,0.849000015258789,0.482000007629395,Timothy Weah,a,6601,OpenPlay,2020,RightFoot,13993,Reims,Lille,0,1,2020-08-30 11:00:00,,TakeOn
186,Ligue_1,376716,16,SavedShot,0.885999984741211,0.434000015258789,Jonathan Christian David,h,8636,OpenPlay,2020,RightFoot,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Jonathan Ikone,Throughball
187,Ligue_1,376717,18,SavedShot,0.758000030517578,0.645,Domagoj Bradaric,h,7755,FromCorner,2020,LeftFoot,14194,Lille,Metz,1,0,2020-09-13 11:00:00,Jonathan Christian David,Pass
188,Ligue_1,376722,44,MissedShots,0.808000030517578,0.54,Jonathan Ikone,h,5661,OpenPlay,2020,LeftFoot,14194,Lille,Metz,1,0,2020-09-13 11:00:00,,Dispossessed
189,Ligue_1,415030,24,MissedShots,0.765,0.67,Reinildo,h,7432,OpenPlay,2020,LeftFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,,Rebound
190,Ligue_1,415031,31,SavedShot,0.726999969482422,0.495,Timothy Weah,h,6601,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Jonathan Bamba,Pass
191,Ligue_1,415032,35,MissedShots,0.735,0.560999984741211,Boubakary Soumare,h,6310,OpenPlay,2020,LeftFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Jonathan Ikone,Pass
192,Ligue_1,415035,46,MissedShots,0.78,0.350999984741211,Timothy Weah,h,6601,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,,Aerial
193,Ligue_1,415038,53,SavedShot,0.895,0.457999992370605,José Fonte,h,834,FromCorner,2020,Head,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Jonathan Bamba,Cross
194,Ligue_1,415039,54,MissedShots,0.729000015258789,0.507000007629395,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Jonathan Ikone,Pass
195,Ligue_1,415041,56,ShotOnPost,0.843000030517578,0.31,Benjamin André,h,3223,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Mehmet Zeki Çelik,Pass
196,Ligue_1,415042,59,SavedShot,0.735999984741211,0.502999992370605,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Benjamin André,TakeOn
197,Ligue_1,415044,75,SavedShot,0.748000030517578,0.462000007629395,Xeka,h,5704,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Reinildo,Pass
198,Ligue_1,410584,44,MissedShots,0.793000030517578,0.74,Renato Sanches,a,5228,OpenPlay,2020,RightFoot,16039,Monaco,Lille,0,0,2021-03-14 16:05:00,Mehmet Zeki Çelik,Cross
199,Ligue_1,410585,56,MissedShots,0.775,0.435,Jonathan Ikone,a,5661,OpenPlay,2020,LeftFoot,16039,Monaco,Lille,0,0,2021-03-14 16:05:00,Mehmet Zeki Çelik,Pass
200,Ligue_1,410588,65,BlockedShot,0.845999984741211,0.440999984741211,Timothy Weah,a,6601,OpenPlay,2020,LeftFoot,16039,Monaco,Lille,0,0,2021-03-14 16:05:00,,None
201,Ligue_1,411931,8,BlockedShot,0.836999969482422,0.301000003814697,Burak Yilmaz,h,8637,OpenPlay,2020,RightFoot,16050,Lille,Nimes,1,2,2021-03-21 16:00:00,Mehmet Zeki Çelik,Pass
202,Ligue_1,411932,9,BlockedShot,0.67,0.602999992370605,Xeka,h,5704,OpenPlay,2020,RightFoot,16050,Lille,Nimes,1,2,2021-03-21 16:00:00,Jonathan Bamba,Pass
203,Ligue_1,411934,19,Goal,0.895999984741211,0.580999984741211,Xeka,h,5704,FromCorner,2020,Head,16050,Lille,Nimes,1,2,2021-03-21 16:00:00,Jonathan Bamba,Cross
204,Ligue_1,411935,24,BlockedShot,0.775999984741211,0.709000015258789,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,16050,Lille,Nimes,1,2,2021-03-21 16:00:00,Xeka,Pass
205,Ligue_1,411936,24,MissedShots,0.900999984741211,0.660999984741211,Jonathan Bamba,h,3749,OpenPlay,2020,RightFoot,16050,Lille,Nimes,1,2,2021-03-21 16:00:00,Timothy Weah,None
206,Ligue_1,411939,32,MissedShots,0.844000015258789,0.894000015258789,Burak Yilmaz,h,8637,DirectFreekick,2020,RightFoot,16050,Lille,Nimes,1,2,2021-03-21 16:00:00,,Standard
207,Ligue_1,412650,19,Goal,0.893000030517578,0.437000007629395,Jonathan Christian David,a,8636,OpenPlay,2020,RightFoot,16056,Paris Saint Germain,Lille,0,1,2021-04-03 15:00:00,Jonathan Ikone,Pass
208,Ligue_1,412659,61,SavedShot,0.718000030517578,0.585,Jonathan Bamba,a,3749,OpenPlay,2020,RightFoot,16056,Paris Saint Germain,Lille,0,1,2021-04-03 15:00:00,Renato Sanches,Chipped
209,Ligue_1,412662,78,SavedShot,0.87,0.587999992370606,Burak Yilmaz,a,8637,OpenPlay,2020,RightFoot,16056,Paris Saint Germain,Lille,0,1,2021-04-03 15:00:00,Timothy Weah,Pass
