,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
0,0.2915506705915943,0.21578292428081686,-0.0011899382451608523,0.05585177489963565,0.00906874367739885,0.05134158433453654,0.021285008210760948
1,0.10242519687984232,-0.0012620545690918195,-0.000823071144227061,0.04386807626567356,-0.02503539906646518,0.02339729277093409,0.028647831305855676
2,-0.032824962999312216,-0.060283305890959135,0.0032496838973181713,0.02433326062789638,-0.02719379724383501,0.03058556085240177,0.016255148511166707
3,0.19899726425043024,0.1804436880133054,-1.4183458045428458e-05,0.09905310476914271,0.0061993160297833085,0.01890466802526122,0.17110325453552833
4,0.18415254147963017,0.175230612341169,0.009199166686644378,-0.1315896476773983,-0.02739752758172409,0.007819570893452112,-0.06364449242505582
5,0.053308793422748774,0.0001419409841200018,-0.0059935973951978395,-0.07643233399443995,0.007047521267335867,0.011798078371837606,-0.09018815752929793
6,0.11710518770349809,0.08421666617236552,0.011541753358117407,-0.11099727187365004,-0.007886173650133206,-0.01623280101289882,-0.07831457353487574
7,0.18639554942657682,0.15953626114498168,0.0010901542435325226,0.13199183145505947,0.002484117411024385,0.02246637471901145,0.16950472766918712
8,-0.018434619049553624,0.002751450760585117,0.003561629569653864,0.08013151544355801,0.011046752542789756,0.0018397721872985236,0.03658829982371174
9,0.13494042415378604,0.041976038305378396,0.005781471673159836,0.08684078829761913,0.03368686775077836,0.02328433762542218,0.0192824101669564
10,0.0399939039382969,-0.04064207423791456,0.0006857659513339498,-0.052300469408950875,-0.009321045901564634,0.025403353114061663,0.02195879675598694
11,0.21418074554934557,0.14389399503336148,0.0013908784647560734,0.057569124088840844,0.01309613484823069,0.017147137434322456,0.023043076798261453
12,0.12504253020043074,0.13276125498255506,-0.007924736124108345,-0.0438619125856538,0.014074764426120118,-0.001937734105302615,0.010901039957977964
13,0.14712836290158382,0.11270149691044044,0.001736345014418709,-0.03655607740363502,0.010031862940263158,0.04029240829621617,0.03518767175376181
14,0.1890152756787891,0.07798591733591682,-0.0012927695410312374,-0.10250693079419133,-0.014942214471035936,-0.00518710399790673,0.018168684675357486
