,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
0,0.473930543061817,0.08993036037472779,0.0012332104553882117,0.020019293539356386,-0.004010510245819943,0.05277091163542419,0.009816958928688668
1,0.39092244849823543,0.09217873878949451,-0.02072958892922916,0.11791034569147074,0.005920957977653518,0.03586626613377719,0.02162159958818005
2,0.11366583097662342,0.30796263618029956,0.0012332104553882117,0.10726975525425186,-0.004010510245819943,0.03178572029514759,0.08578412483369158
3,0.12158993987072103,0.3209317519800642,0.00811722316415453,0.11791034569147074,-0.004010510245819943,0.07474684511111729,0.00440517217787445
4,0.36142210979970874,0.09217873878949451,-0.0030709668924731037,0.07118379432542532,-0.01325677306902917,0.12087409259731974,0.014359772199136256
5,0.36142210979970874,0.08593902787954688,0.0024376366745895717,0.11791034569147074,-0.01325677306902917,0.07414754123127432,0.015090879542021207
6,0.473930543061817,0.10211020701296797,-0.020093859290762073,0.01716173877980559,-0.004010510245819943,0.06273187329294361,0.011860775138630153
7,0.11061811232029395,0.4679981869530364,0.0012332104553882117,0.014343618319292428,-0.004010510245819943,0.029286770971407694,0.024221378975983532
8,0.11386437182027553,0.30813986747600114,0.0024376366745895717,0.09428930496247301,0.06823167374579087,-0.005601299786192004,0.06232921285664417
9,0.3763845964298802,0.0892510597368123,0.006427305141071482,0.013376504450678062,0.06823167374579087,0.071450444190853,0.018569184054496368
10,0.36767858499222367,0.12942365981751536,0.0174597712127047,0.05899262500745622,0.05719920767415765,0.00021479467619628378,0.012722124369328403
11,0.40582736209992143,0.08892407344056369,0.0024376366745895717,0.015113646481454579,-0.008219905712629705,0.12087409259731974,0.01873386216836298
12,0.11745485076057705,0.4679981869530364,0.0021227934445688934,0.020859867305567326,0.00047249182649244936,0.025050669724187624,0.009731907735152534
13,0.11061811232029395,0.4679981869530364,0.000999566373380667,0.02571771899718095,-0.005228336483294904,0.0379625211736358,0.005622998415349412
14,0.473930543061817,0.12577918187565612,-0.020093859290762073,0.02571771899718095,-0.004010510245819943,0.0379625211736358,0.00440517217787445
15,0.07395139309005105,0.024369768548188064,0.004339456819232701,0.013376504450678062,-0.00972118504048447,0.04633275052035979,0.018569184054496368
16,0.12037948316906133,-0.01399828348105725,-2.821690395998777e-05,0.06234766421762267,-0.018652342760249463,0.006402815173323917,0.014766753027780355
17,0.06064794120381678,0.028630770781228887,-0.018577986193314244,0.06979375642670643,-0.036596722706929874,0.05348302177612363,0.013837091154889958
18,0.12037948316906133,-0.005644154579009408,0.0024376366745895717,0.06234766421762267,-0.024367649064030772,0.007004157752227735,0.009060734272060444
19,0.07855163664876963,-0.0072633856080959736,0.002416471431393896,0.052590170450485085,-0.06063717136040159,0.05081185185807452,0.054748299022296
20,0.10421510015412133,-0.024405324451987953,0.00303897925349339,0.04906106650901115,-0.024136465902252435,0.006402815173323917,0.057041701706812165
21,0.14069190479642607,-0.0072633856080959736,0.0028089975383983057,0.02053520469523462,-0.021134432329071362,0.01147789848141062,0.024101684868219286
22,0.13553605561128412,-0.0072633856080959736,-0.004616902289567237,0.02053520469523462,-0.03393907426945031,0.03686428943489706,0.024101684868219286
23,0.06064794120381678,0.024369768548188064,-0.0014579604901507337,0.05163585305563051,0.0009771703831281675,0.013899803834331592,0.02114529590757719
24,0.13080651079238237,-0.024405324451987953,0.00303897925349339,0.04906106650901115,-0.05072787654051347,0.006402815173323917,0.057041701706812165
25,0.11239571876381194,-0.01399828348105725,0.0019017569803065903,0.05820203983983768,-0.05072787654051347,0.006402815173323917,0.057041701706812165
