,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
4143,-0.0086739413122567,-0.0058568543644581,-0.0104387527557716,0.0014926586658407,-0.0110227826140478,0.0072932606171044,-0.0951424886820111
4145,0.0947019231878162,0.0590266030571258,-0.0009837988824387,-0.1081192603788245,0.0031035658152611,0.0113046382315422,0.0164970961276378
4146,-0.0043587726670029,-0.0572996403592385,0.0051871794292099,-0.0370316407938168,-0.0002562377396791,0.0129845037442647,0.0109010208062688
4151,-0.1162494441094875,-0.1072312252134459,-0.0024598495719139,0.0015696662595458,-0.0102513001975277,-9.156664102497604e-05,0.0057244298101681
4370,0.1635648961879479,0.1213141693996752,-0.006613668238606,-0.0516517241098991,-0.0206013603290551,0.0255500018966417,0.0268037253676036
4376,0.1032708191063504,0.0975314634453468,-0.0118210865828427,0.03308205827828,-0.0050509695757774,0.0434914661265275,0.0311639286180624
4604,0.2409945611224175,0.1560483815686672,0.0034523367698234,0.1104260599888332,0.0015202941532711,0.0212219227520936,0.1413312731382516
4606,0.0637320810893262,0.0625663007119517,0.0077622332765888,0.2763433938974063,0.0330515115769826,0.0719690626756983,0.0272270152339668
4957,0.0874391291167996,0.0558687338989372,-0.0014493416853406,-0.0942656122644294,-0.0049032807499025,-0.0217481769068038,0.021719529549333
5146,0.1882206341894211,0.1842835086758974,0.0062734677764277,0.1214614346013583,0.0025251109074683,0.0244155648168289,0.1460536059330165
5149,-0.1009599684354974,-0.0635323069982751,-0.0310571124049089,0.0262500844400108,0.0030708692704494,0.0159194497466866,0.0137156869613265
5345,-0.1671192723115551,0.0368446569717892,0.0134128535304877,0.1834593946771734,-0.0582342573770053,0.0273191041475617,0.0223088678567848
5346,0.0916981763078845,0.0169489731884893,0.0033003933555433,0.0533288293710078,-0.0128005412202044,0.0248835851824236,0.0269693220347754
5351,-0.0702531953258889,-0.1036223941139457,0.0023588191909164,0.0145703684981208,-0.0043556708258823,0.0127882021749496,0.010089878704004
5589,0.133498397513362,0.1197778023602378,-0.0093486199591641,-0.1296408329620684,0.0103180536089499,-0.0637798894998872,0.0090980667936069
5929,-0.1683970633363334,-0.0816411831143719,-0.0073040551285373,0.0098931924947417,-0.0014137514904007,0.0061569442341246,-0.0010656083460486
5930,0.1418309510840818,0.122706715178361,-0.0016069240366618,0.0766318449842431,0.0281703247932096,0.0396864676217074,0.0423252235959708
5937,-0.080013787767653,-0.0750892322376009,-0.0095578339869771,-0.0318969812885304,-0.0018886711061273,0.018702191340424,0.0109170164511853
6279,-0.0260610091542631,-0.0696836022357206,-0.0001129546333482,-0.0061178076569035,-0.0343302782795842,0.0167130495978558,0.0096896566784545
6514,-0.0416008684169359,-0.0752917895550507,0.0112570638928373,0.0063649142431083,0.0048812156646593,-0.0004140601617578,-0.0890151878920688
6520,-0.1249447459617912,-0.0874998250861772,-0.0031926467151053,0.0125568996722111,0.0017561821537862,-0.001959751368582,0.0048096414279907
6674,0.2273947704569056,0.2815284978211613,0.0011673069857045,-0.0054862178573091,0.0078438098118042,0.0117967525142641,0.0265058745515328
7017,0.2181178216528808,0.1879238851273351,-0.0010576159053709,0.1166601454735774,0.0020689596504556,0.0132052271356859,0.1367127515213346
7020,0.180263564564745,0.2172479175096225,0.0096036976517232,-0.0153388177165189,0.0252784626974487,0.0170758475403554,0.0752821419527954
7024,0.0552722137551808,-0.0301554296710321,0.0082257751072664,0.026472483272036,0.0031321726628657,0.0149809811373602,0.0155565855975909
7025,0.1451312535478263,0.0657898102373117,0.0456955618323052,-0.0668523263162694,0.0652569655709896,0.0444806943259856,0.0555584140608116
7342,-0.0330777759918613,-0.0804510068766601,-3.965508313428974e-05,-0.0441006127265875,-0.0139667644627345,0.0115233849030292,0.0081357450632274
7520,0.1709785189026973,0.1281715322908575,-0.004087556295991,0.0630182439291532,-0.0068895779246971,0.0280419364205061,0.0215806971124327
7877,0.1681073739630504,0.4421330438184978,0.0053625244124062,-0.0029884535555957,0.0247668626062558,0.0184960578061299,0.019812881251251
