,angleToGoal,distanceToGoal,h_a,lastAction,minute,shotType,situation
6587,0.1376296827318944,-0.0152299634070833,-0.0844317854380173,0.0157518323175787,0.0071748473617934,0.010375407977555,0.0056229984153494
6588,0.0621513769652751,-0.0075427703120093,-0.0035534709737486,0.0118275737076455,0.0125075733431305,-0.0276576999358864,0.0291604371646634
6589,0.0438722458361822,-0.0244978029432871,-0.0010236055551752,0.0589926250074562,-0.0133873614316303,0.0002147946761962,0.0127221243693284
6590,0.0397269797583561,-0.0396588055888545,-0.0050988220526029,0.013376504450678,0.0077932220844177,0.0275015624995255,0.0332523788075503
6591,0.0718599690875445,-0.0448151464184472,-0.0039057243330529,0.0409078142275983,-0.0038931575584837,0.0111162665385619,0.0056229984153494
6592,0.0633602172953683,-0.0233417474843846,-0.0035534709737486,0.0081160873995491,0.0284716082608748,-0.0178547460664985,0.0216950715279098
6593,0.0156851553438384,-0.0269116507057349,-0.0041825788025797,0.013376504450678,0.0125075733431305,0.0372575791650745,0.0291604371646634
6594,0.0472173966106801,1.1410474448803054e-05,-0.0018709052605517,-0.0020190041600738,0.0041788904537072,0.0002147946761962,0.0291604371646634
6595,0.0633742407715756,-0.0239247650591053,-0.0029844768752351,0.0370567028128223,0.0284716082608748,-0.0699966858014611,0.0448963958495992
6596,0.0617225019791976,-0.0222730262667273,-0.0844317854380173,0.0593222063552631,0.0328674650016518,0.0094990334026753,0.020186624925027
6597,0.0438722458361822,-0.0239247650591053,-0.0036667144376241,0.0229268497924575,-0.0013263246667866,0.0241509702097504,0.0148607582841963
6598,0.0617225019791976,-0.0233417474843846,-0.0019157556575779,0.0081160873995491,0.0096150686260395,-0.0001518696128974,0.022848734709144
6599,0.0438722458361822,-0.0226234881506325,-0.0035534709737486,0.0574419665146643,-0.0133873614316303,0.0019263825561923,0.013216745608043
10170,-0.0265319096586572,-0.2234269355586531,0.0032374465007211,-0.0433344280779371,-0.001527884712179,0.0551781328585491,0.0154437873698823
10171,-0.0335061758599586,-0.0715164157630341,-0.0178047184353329,-0.0128778572869104,-0.058909329118701,-0.031970293229686,0.0056229984153494
10172,-0.1019250364552478,-0.0669802770452796,0.0080143984888101,-0.0187692285174014,-0.0054222302221848,-0.0392156908401254,0.0033362733131551
10173,-0.1214639357186985,-0.0669802770452796,-0.0043235852286137,-0.0171530240866662,0.0007079343128153,-0.0150851768249861,0.0033362733131551
10174,-0.0341089416363316,-0.122724879161809,-0.0026378150600374,-0.028817590380192,0.0076721303351814,-0.0392156908401254,-0.0011290045349597
10175,-0.010712070571018,-0.1290331118599786,0.0001021465609953,-0.0433344280779371,-0.0039478646534199,-0.0392156908401254,0.0051792281632098
10176,-0.0386690255021891,-0.2234269355586531,-0.0021582899683165,-0.0078348504759902,0.0076721303351814,0.0375072777387537,0.0059479021529399
10177,-0.0396114692178874,-0.0954763459692946,0.0028647125215183,-0.0560661235727064,0.0076721303351814,-0.0392156908401254,-0.0011290045349597
10178,-0.0223719715563845,-0.1891181867529171,0.0024376366745895,-0.04349547553172,0.0055375936721352,0.0318342713108811,-0.0057856590948581
10179,-0.0790243558369726,-0.0938016980831986,0.0028647125215183,-0.0552182141614735,0.0076721303351814,0.0009782355494022,-0.004432601602731
10180,-0.0641868268132402,-0.0669802770452796,-0.0204370887859161,-0.0490095591670401,-0.0020932257143035,-0.0124691546576359,-0.0057856590948581
10181,-0.0538249191837788,-0.0669802770452796,-0.0137658421668678,-0.0180523352175577,-0.058909329118701,-0.0124691546576359,0.0030400661115472
10182,-0.0833987456438912,-0.0669802770452796,-0.001915738135119,-0.0552182141614735,0.0007079343128153,-0.0124691546576359,-0.0016875959476897
10183,-0.0079962435647653,-0.1487081794161127,-0.028998527269154,-0.0467274565092289,0.0107601440742223,0.0002147946761962,0.0004936767305685
10184,-0.029496036401784,-0.2234269355586531,0.0055582907616136,-0.0467023749282703,0.0076721303351814,0.0512008099955514,0.0142323245180871
11865,-0.0045392802046241,-0.0010003931375582,0.0024376366745895,0.1710181767769713,0.0003629654082317,0.0224700600715112,-0.0343903438346384
11866,-0.0738586215899476,-0.0699901466972742,-0.0015858040406356,0.1531974184079329,0.00332244323231,0.0427658185623893,0.1025077138797083
