,0
1951,0.0648940270772878
1952,0.3215395234784083
1953,0.0509983543696912
1954,0.5368435686394512
1955,0.967037554927612
1956,0.0293865145269405
1957,0.4437645807830265
1958,0.3380093270880752
1959,0.7181352389752724
1960,0.1042391388599875
1961,0.5416390378903586
1962,0.4567075963215948
1963,0.5288244748956463
1964,0.0498611860072694
1965,0.127048595651309
1966,0.1086376585418365
1967,0.4519531119840622
1968,0.0429062620526755
1969,0.8711997994515581
1970,0.8064829785537275
1971,0.5922119449378354
1972,0.3455569756974172
1973,0.1241001195593105
1974,0.2006971535040581
1975,0.2242391853924497
1976,0.3369051107672944
1977,0.4155356577114583
1978,0.2012891302428132
1979,0.1924205966729701
1980,0.1226896779582794
1981,0.3324445997211276
1982,0.8768391937972396
1983,0.4273987559464993
1984,0.0867241921558217
1985,0.0876346733455194
1986,0.1641014850262933
1987,0.1721236802619282
1988,0.0861014373717269
1989,0.2187000127621281
1990,0.2111293374273732
1991,0.0608884629769584
1992,0.215989123587866
1993,0.3879018668646272
1994,0.2776146962568809
1995,0.6251167875230162
1996,0.2033509268255716
1997,0.2621258169761658
1998,0.0527855088868352
1999,0.1807450060408975
2000,0.1232142523085888
2001,0.0731383360443252
2002,0.1588741458534902
2003,0.1078994422982696
2004,0.1453701565326029
2005,0.4690890665500095
2006,0.2910379449876872
2007,0.4912682810790442
2008,0.0796223539501478
2009,0.1308281353979282
2010,0.100287345454368
2011,0.1865127365914558
2012,0.8076296529880121
2013,0.4275639752139042
2014,0.110628885074028
2015,0.5280523886382116
2016,0.5358950268899967
2017,0.7350826509917434
2018,0.1557420193095893
2019,0.1157060039842597
2020,0.1448406233583508
2021,0.1270121694491185
2022,0.8385538037528729
2023,0.3704854626152042
2024,0.915144942645562
2025,0.2807609841944041
2026,0.3283331820340087
2027,0.3074666036179266
2028,0.1533634702783943
2029,0.3637863715112446
2030,0.0626394313416642
2031,0.30149138007082
2032,0.1715397697300802
2033,0.2529897225844268
2034,0.3049197480494455
2035,0.1196672964639576
2036,0.6366472069002842
2037,0.0724740033219242
2038,0.3709825362420553
2039,0.5413218088014996
2040,0.0172209619327734
2041,0.2324169000026193
2042,0.7296516361990907
2043,0.3596068077689381
2044,0.2140047233915608
2045,0.1204542871389263
2046,0.1384150881478555
2047,0.0957771675527801
2048,0.7293106392641665
2049,0.853716570060691
2050,0.0133023276876891
2051,0.473511483053977
2052,0.1534525206673392
2053,0.1696800481589502
2054,0.0613463888802513
2055,0.2197625204797838
2056,0.0306001036479905
2057,0.4514079253154184
2058,0.3545163829897227
2059,0.0772994723272382
2060,0.1185785263270331
2061,0.7105270650664428
2062,0.5206281025840123
2063,0.2989376866818844
2064,0.1767817041758337
2065,0.2839282262921169
2066,0.4568786561447242
2067,0.8162706124259541
2068,0.1490545306420197
2069,0.1191200275736885
2070,0.968616268574302
2071,0.3037173909081831
2072,0.1913795921859992
2073,0.1007981059415144
2074,0.3787080398214819
2075,0.4560110996767135
2076,0.1720050598205569
2077,0.0849466243332823
2078,0.2167007344635072
2079,0.0756407081462035
2080,0.1601365920217587
2081,0.0560290239322894
2082,0.0759428900694442
2083,0.0755045255328986
2084,0.3941461322557915
2085,0.2398595863929435
2086,0.1832102590309997
2087,0.806787422130588
2088,0.3301643379750624
2089,0.1441195653923193
2090,0.0905577621791827
2091,0.1357990643462123
2092,0.0823470451575847
2093,0.0538047545674188
2094,0.7607991380353113
2095,0.5783112502667325
2096,0.1303513804907536
2097,0.5067358293493216
2098,0.1496165320616773
2099,0.4283654263893647
2100,0.1850971076048142
2101,0.1250131594294165
2102,0.1046779853559889
2103,0.4590597264832391
2104,0.088957241178791
2105,0.136862935784247
2106,0.2439085193886692
2107,0.0679845670474937
2108,0.0899693869330897
2109,0.0492830902817962
2110,0.7532074421484577
2111,0.0468984671004297
2112,0.0833999659181676
2113,0.1646077618526836
2114,0.4918884139642853
2115,0.0786998039670194
2116,0.3875486827031139
2117,0.0740623761796506
2118,0.1541533734709959
2119,0.3385885363496425
2120,0.8854162852307054
2121,0.4864406805187037
2122,0.140726595515647
2123,0.6340557572762315
2124,0.6424201597982664
2125,0.6472065680354409
2126,0.2609123945877542
2127,0.2142050020437856
2128,0.4758625385891658
2129,0.7484962918521604
2130,0.6381896416833721
2131,0.1910621365520457
2132,0.0383416389013888
2133,0.1941296280376506
2134,0.461934044348713
2135,0.078369697207988
2136,0.0366377112362416
2137,0.4787738739379878
2138,0.0737770957344564
2139,0.5408156190456809
2140,0.0719806409609505
2141,0.9663145114265356
2142,0.1692698731899262
2143,0.0693350260733468
2144,0.0971966848482766
2145,0.1526993197297037
2146,0.154686965978008
2147,0.1431512945454383
2148,0.5005190854376717
2149,0.0925028747784051
2150,0.8997803298155714
2151,0.2552005412655622
2152,0.2779696810136963
2153,0.1732505308192494
2154,0.1249475105496722
2155,0.6682712547979147
2156,0.1902194046375018
2157,0.3090826892171786
2158,0.0773407651014288
2159,0.1607983703813276
2160,0.8866162780925083
2161,0.1852778331664188
2162,0.1096999114817212
2163,0.9697537760956688
2164,0.0768208118945547
2165,0.757468361035371
2166,0.4805034995010037
2167,0.3340558593845857
2168,0.9477449579296376
2169,0.4875354365428643
2170,0.5812646969878833
2171,0.2525551406029617
2172,0.2649168258682834
2173,0.3137454552561566
2174,0.0643446211089912
2175,0.0293765082480853
2176,0.1328399828085855
2177,0.4286105978406693
2178,0.2329935945913276
2179,0.1656719131816862
2180,0.0722227611462046
2181,0.376523615399137
2182,0.0807352353851899
2183,0.2923271422942474
2184,0.9625078724893406
2185,0.2659638157767934
2186,0.196378657771007
2187,0.143248863446641
2188,0.0639109612937497
2189,0.0767711317282998
2190,0.8375843714157621
2191,0.5085138855912983
2192,0.2965655155229031
2193,0.8267328732123829
2194,0.6750936146287501
2195,0.1991063221401527
2196,0.1533917520396514
2197,0.3170359661569489
2198,0.6832270847363082
2199,0.7224326552459509
2200,0.3677371325715929
2201,0.0639496246793803
2202,0.4469506012010219
2203,0.2882985794873291
2204,0.4226642703448045
2205,0.239964172839895
2206,0.1182488895192441
2207,0.238908234198735
2208,0.4254495558641804
2209,0.078840152049549
2210,0.119833417853889
2211,0.1193097650560797
2212,0.2015336520771844
2213,0.3274547444424677
2214,0.0210247513229278
2215,0.5725017112432045
2216,0.4039763293397508
2217,0.3311920690026865
2218,0.1961032561722805
2219,0.4232340906309485
2220,0.3988523657221992
2221,0.5542773832168855
2222,0.1437967850705221
2223,0.1658167875211406
2224,0.3683357238776906
2225,0.1081956843025726
2226,0.1091545874801296
2227,0.1355142515139092
2228,0.1371477968746741
2229,0.2780515825776941
2230,0.0995154499575013
2231,0.0463214019111562
2232,0.0663088031243544
2233,0.2329545497441931
2234,0.1830407094891072
2235,0.0205794750935098
2236,0.833344646563112
2237,0.6265877585534039
2238,0.1386210771939121
2239,0.3030748314365641
2240,0.5888925161829713
2241,0.93599546166244
2242,0.3564272019147165
2243,0.4187711231468739
2244,0.2761309159231577
2245,0.28395297536575
2246,0.276848561482006
2247,0.6712275882673269
2248,0.4977113767339458
2249,0.5701748272788704
2250,0.2572445306870858
2251,0.0715149808501396
2252,0.0793215123528594
2253,0.5714436679119168
2254,0.1847483120517358
2255,0.3557412144592985
2256,0.705282717284499
2257,0.4985734432671242
2258,0.0885040358896642
2259,0.0869518296136256
2260,0.3692597658468732
2261,0.1882444997027519
2262,0.0552461913225082
2263,0.885904515073694
2264,0.4477068008073747
2265,0.6380839449326263
2266,0.0617806720604362
2267,0.8425489174754011
2268,0.5251937147563158
2269,0.1501521156766789
2270,0.2815919152408041
2271,0.6962489954080917
2272,0.143106236728813
2273,0.134897789444315
2274,0.2614167001079194
2275,0.1304358408318187
2276,0.3024379937872402
2277,0.5275454670001875
2278,0.1040976486551505
2279,0.1876151949154955
2280,0.1967925816672326
2281,0.2537798469563912
2282,0.1588942772057623
2283,0.1596295753997574
2284,0.2169051960644044
2285,0.0983443874721545
2286,0.2916697406511265
2287,0.7754029795493492
2288,0.1146551223721766
2289,0.713575363601682
2290,0.2088204848929363
2291,0.6270549834669387
2292,0.2923168549227969
2293,0.0810361239453472
2294,0.5253078075181725
2295,0.3632666241914449
2296,0.5063895534956029
2297,0.0590370629327215
2298,0.0949892563230212
2299,0.3078418526725373
2300,0.4038571535144743
2301,0.2095624955135328
2302,0.1558741549347335
2303,0.1884503656685507
2304,0.1579198513406635
2305,0.5899942819192301
2306,0.4884132355899743
2307,0.475920292344353
2308,0.4650639398604802
2309,0.2643139980874346
2310,0.3129130936790935
2311,0.6228940778554154
2312,0.0713689379996273
2313,0.1770687821181352
2314,0.5657552873552149
2315,0.0680722070875447
2316,0.1550732046153528
2317,0.3379816764275707
2318,0.3387760911391998
2319,0.085428462917655
2320,0.0953270244190189
2321,0.1807694401959162
2322,0.2247634668531969
2323,0.1555707738506122
2324,0.1024593323268582
2325,0.0743272898036061
2326,0.6184519582567863
2327,0.2647190817016427
2328,0.283247407176151
2329,0.0625700202905983
2330,0.3250497703233102
2331,0.0971787736177555
2332,0.0510055384503997
2333,0.9230708068417468
2334,0.4474086834706418
2335,0.1115643233593358
2336,0.4769730748876566
2337,0.4172251406283085
2338,0.0765242419481188
2339,0.1657141008185039
2340,0.1500718699953309
2341,0.2899274717905305
2342,0.2719805927343616
2343,0.3405446251783905
2344,0.3553349877030446
2345,0.8760520403746456
2346,0.1211989469210876
2347,0.0347683582181398
2348,0.9672610577963736
2349,0.30857482382816
2350,0.3824578489467252
2351,0.3812024655159384
2352,0.8442256322272362
2353,0.1308341415324984
2354,0.559772004880154
2355,0.0521507470560011
2356,0.0451580475540219
2357,0.0473148573128059
2358,0.1834036924232587
2359,0.0397026752450483
2360,0.325149743270362
2361,0.1646882201443049
2362,0.1481214775545882
2363,0.1400743031831358
2364,0.3771492401351248
2365,0.4083451662495047
2366,0.2116799012310773
2367,0.0823892115971248
2368,0.669582176688407
2369,0.1725011387232712
2370,0.121113905795391
2371,0.1204851022484076
2372,0.2918616000513285
2373,0.7839515182922281
2374,0.2092091256789941
2375,0.0808036731841038
2376,0.0237402855423443
2377,0.2114547234548651
2378,0.1439490136455193
2379,0.3754617710936661
2380,0.64172941634375
2381,0.5575948402546095
2382,0.3296881367450371
2383,0.1251369712184975
2384,0.0859324939250242
2385,0.4670922104944086
2386,0.1210552526235178
2387,0.1199867631983073
2388,0.7736135196686494
2389,0.4725538012383521
2390,0.328648383394328
2391,0.21803987353804
2392,0.2051856559932806
2393,0.1838439982263672
2394,0.3426162470460641
2395,0.366429700900799
2396,0.2162735017440377
2397,0.1681809122859216
2398,0.0484009328585288
2399,0.5968217079187006
2400,0.4498054814250196
2401,0.0244009333114854
2402,0.6117589767330172
2403,0.2553377232269365
2404,0.0522741535097088
2405,0.482348965940896
2406,0.221496877518565
2407,0.2708897450856914
2408,0.0611765002795327
2409,0.1048624558971795
2410,0.1320561227315113
2411,0.206557679309237
2412,0.6983903572512757
2413,0.7224663765646936
2414,0.647923682646671
2415,0.1597701548700046
2416,0.3608911165417742
2417,0.3641874262729572
2418,0.0753437366738547
2419,0.1052719471105963
2420,0.0574075186297613
2421,0.3631863054311069
2422,0.5565977660641299
2423,0.1736806582892908
2424,0.2123323250007904
2425,0.2882610426183799
2426,0.1919010781305472
2427,0.3687225138123898
2428,0.5060881444628583
2429,0.3571183636213621
2430,0.0663405010380302
2431,0.5626799323086262
2432,0.9794698267045704
2433,0.1687003835944704
2434,0.1409798278392105
2435,0.5664777640787445
2436,0.2168633239785667
2437,0.3298091120299414
2438,0.2640473104787662
2439,0.1771925227734499
2440,0.1195774792915151
2441,0.1351733677528505
2442,0.1302141365626423
2443,0.1521806648993991
2444,0.4345322968583196
2445,0.2523080508232613
2446,0.5946425389157949
2447,0.7765823333731864
2448,0.6408267791351302
2449,0.1654386680761409
2450,0.3472089113203214
2451,0.1253662555487714
2452,0.8259602731028322
2453,0.1928118097192088
2454,0.2652450462084299
2455,0.663638345334293
2456,0.0549110937725788
2457,0.0983139641238332
2458,0.0553955231768411
2459,0.0816956269750926
2460,0.5213317691535847
2461,0.9565052774710144
2462,0.3720750307862382
2463,0.0902682460165263
2464,0.8428907251795676
2465,0.1126196835980145
2466,0.0562136279718091
2467,0.1820333629194611
2468,0.2232151424938502
2469,0.1401470442718864
2470,0.1483486178873337
2471,0.2898997570619398
2472,0.1296495675169261
2473,0.0745852768508922
2474,0.1342008303749557
2475,0.1804137144739002
2476,0.0297971125621303
2477,0.0719364681614928
2478,0.7336653130758566
2479,0.4072197426803522
2480,0.2457519888290558
2481,0.0863591611811083
2482,0.164212666173909
2483,0.0843551920414227
2484,0.0747280714952381
2485,0.122232979045633
2486,0.2420378023017806
2487,0.1073884931213272
2488,0.0389889848794373
2489,0.062062768172283
2490,0.4046221276241991
2491,0.0727374561296167
2492,0.3002770064650061
2493,0.1756441207978142
2494,0.1453751354582627
2495,0.1403686431604856
2496,0.9558144585710308
2497,0.1404825888430171
2498,0.9089009858897776
2499,0.0408611615943843
2500,0.5619608795564782
2501,0.4109820228075759
2502,0.1211481202788157
2503,0.5519933036291543
2504,0.1304971419348952
2505,0.1070707428342425
2506,0.0402411688014836
2507,0.1926536137993875
2508,0.1758050502590139
2509,0.2617273908227656
2510,0.0657738515268926
2511,0.0701842251643395
2512,0.6296298276810119
2513,0.271820936261173
2514,0.1323909834065382
2515,0.1106363632959573
2516,0.4606225506724317
2517,0.475833396629615
2518,0.1536829511734232
2519,0.3428021981844526
2520,0.7900179207364444
2521,0.5446612087281687
2522,0.2791521255455184
2523,0.4707585984480612
2524,0.3022967083334211
2525,0.6130729303338354
2526,0.1618971031893604
2527,0.1294879315457094
2528,0.2834750061287535
2529,0.3990861946762645
2530,0.294643690965349
2531,0.3069259250827524
2532,0.3274387877745897
2533,0.4144927278115027
2534,0.072637666996759
2535,0.2415383654996018
2536,0.0567574154631041
2537,0.1584026512016088
2538,0.43658029491241
2539,0.2289161671440519
2540,0.6049527357687522
2541,0.2122571663487816
2542,0.0483058715024966
2543,0.0430578272948073
2544,0.9536066602879668
2545,0.0851591897611751
2546,0.2137471597493219
2547,0.2873456553041532
2548,0.1884077662616975
2549,0.1800614404672307
2550,0.2041292235600389
2551,0.0932565705790806
2552,0.1682035241088715
2553,0.3185160208293412
2554,0.2235885192064855
2555,0.7207707990824131
2556,0.0560642485373127
2557,0.0307631404102896
2558,0.0471405598629053
2559,0.0832054548323013
2560,0.9033072334868788
2561,0.0597979505599819
2562,0.1324064389796348
2563,0.7536987898415515
2564,0.5863963062762165
2565,0.4161634833303628
2566,0.3751713969476559
2567,0.2026711789086784
2568,0.1992797756853805
2569,0.1144438272861518
2570,0.069954290718001
2571,0.1544863280312688
2572,0.7971821379850668
2573,0.3299929607536608
2574,0.1091533704159412
2575,0.3355734704767904
2576,0.2377591372722749
2577,0.4222294192836283
2578,0.1738098606181355
2579,0.0807118627927339
2580,0.0602767479929141
2581,0.1014739387082287
2582,0.3867816410146908
2583,0.1790305936384721
2584,0.0575800476262505
2585,0.8401694663824406
2586,0.5742391043642956
2587,0.0724020818550324
2588,0.0384929896289074
2589,0.0780468207066205
2590,0.9699292989651248
2591,0.0682836621710883
2592,0.2137396919517883
2593,0.1307680198108866
2594,0.192563366096538
2595,0.3425858970350115
2596,0.4132491457454076
2597,0.234504660848194
2598,0.0636731568225583
2599,0.0984859176674855
2600,0.375373940444225
2601,0.9330753909323606
2602,0.6900944637328829
2603,0.0540367227340968
2604,0.2901487614061374
2605,0.3521469950864032
2606,0.1322920777750465
2607,0.0766376580452527
2608,0.4798308052810723
2609,0.7406395251165048
2610,0.2532708951677738
2611,0.1927754697026793
2612,0.1508290988304796
2613,0.0359759560064583
2614,0.3201965229350583
2615,0.4781615954687314
2616,0.485057356975001
2617,0.3954172094014073
2618,0.4332914772456966
2619,0.3853361610422833
2620,0.1338163307812423
2621,0.1611531343451491
2622,0.6781148330626805
2623,0.2029407196592162
2624,0.5893394707289595
2625,0.5880625573534677
2626,0.3508924252654251
2627,0.7074654651220749
2628,0.4043034511975785
2629,0.0608257214263082
2630,0.1676958290681638
2631,0.1188941280891073
2632,0.445346934295766
2633,0.2752115328807629
2634,0.7948220056989699
2635,0.1915939714693551
2636,0.2287981451093591
2637,0.5129107871772541
2638,0.429331757822218
2639,0.4139473932783154
2640,0.0706740108299628
2641,0.0578268721639365
2642,0.7560329397152878
2643,0.3063536534176955
2644,0.1293630846192795
2645,0.884856529421372
2646,0.2906473116385035
2647,0.2799426192850858
2648,0.4703612532950775
2649,0.097998051592994
2650,0.2386225220162126
2651,0.2419576222603015
2652,0.5024284927855885
2653,0.178092515748298
2654,0.142645196288682
2655,0.2372998369484339
2656,0.3238127810387578
2657,0.5783167655826797
2658,0.0178418981129888
2659,0.4831772085617931
2660,0.1253629211110589
2661,0.2440677693908261
2662,0.3469280394757679
2663,0.2446797298129444
2664,0.5776933339687608
2665,0.3445020758289441
2666,0.3228089678908436
2667,0.3066051879703518
2668,0.0416246070658272
2669,0.1619653028953985
2670,0.1591003635736523
2671,0.0586504197057965
2672,0.052449682558454
2673,0.1190425269780039
2674,0.5695428932209277
2675,0.1660479929438812
2676,0.2850196626859513
2677,0.3324674537011016
2678,0.1436956177615587
2679,0.2052155559325286
2680,0.1696892011220783
2681,0.0734878410697085
2682,0.0677627132265968
2683,0.1382865747426892
2684,0.2395681500536613
2685,0.1015760716874771
2686,0.0486237403971244
2687,0.0735356737832452
2688,0.0434875635648347
2689,0.2639064660227156
2690,0.1437438609296268
2691,0.2165673211101181
2692,0.3826788421009219
2693,0.4590828238193472
2694,0.0611989890304807
2695,0.1150012141551768
2696,0.0531138513856079
2697,0.3014776758443857
2698,0.1145321433275418
2699,0.1819918907272462
2700,0.5921583444407393
2701,0.5323551511592699
2702,0.2650786390012043
2703,0.1401455717591676
2704,0.0907559600395741
2705,0.3325906458732062
2706,0.3782269155375762
2707,0.3632207517095346
2708,0.445017158663244
2709,0.9551236600187089
2710,0.6483586260751584
2711,0.1433874461965146
2712,0.1543770591796247
2713,0.020891756744418
2714,0.2824854792172779
2715,0.164659622634375
2716,0.7088289257180986
2717,0.032236650307598
2718,0.329182189873443
2719,0.1386901094912789
2720,0.1206729793967831
2721,0.1098253307110034
2722,0.1145232808715093
2723,0.0710642516756046
2724,0.6373836842165378
2725,0.1103688545940835
2726,0.677874723412928
2727,0.0986735069432628
2728,0.3275932443255011
2729,0.1427552810318725
2730,0.5887894545836394
2731,0.5873592430576412
2732,0.0620025822972529
2733,0.0727688964823923
2734,0.091203245232999
2735,0.181659141427816
2736,0.1914883924469645
2737,0.1019185465294081
2738,0.1737063857894695
2739,0.0242545020515598
2740,0.0482785981989394
2741,0.2611301959231722
2742,0.2482188755853157
2743,0.1770730663417419
2744,0.1152370826221331
2745,0.1078018153335476
2746,0.0407797962934557
2747,0.1711335603068614
2748,0.5583310343507581
2749,0.5736100332870467
2750,0.2000586812995408
2751,0.1926130472135214
2752,0.2785070059901403
2753,0.2668958462687755
2754,0.525528935437488
2755,0.1913841758001449
2756,0.3274424702813786
2757,0.2502951155728822
2758,0.2416592704832739
2759,0.4513472915536382
2760,0.0643609319256967
2761,0.0759746486888261
2762,0.3381598348628226
2763,0.4751089446109316
2764,0.13887355331311
2765,0.4627073236260202
2766,0.0656849425118683
2767,0.0360727047721803
2768,0.4744338090564544
2769,0.0932454459137215
2770,0.0343858492438774
2771,0.8592338377350645
2772,0.2355895284099757
2773,0.4102167751004006
2774,0.1226740152203125
2775,0.1960896481523684
2776,0.0340393278809249
2777,0.4152247693774021
2778,0.0809799080232064
2779,0.0814036859044087
2780,0.3758328160703264
2781,0.0680666250357355
2782,0.2476776193777535
2783,0.3533010613444201
2784,0.7357037924607881
2785,0.466590359243013
2786,0.336609484199048
2787,0.0819971365140887
2788,0.3216581405205346
2789,0.1036250547287852
2790,0.3097559526115883
2791,0.4439459459057077
2792,0.179713043168173
2793,0.033272908741797
2794,0.1629766069944966
2795,0.548284849097665
2796,0.0705351662309211
2797,0.4810281153394711
2798,0.4527218554074486
2799,0.344864942053294
2800,0.0592252474732329
2801,0.6317786353044188
2802,0.1131630547339598
2803,0.250156748353223
2804,0.5094773435664199
2805,0.0310849926123366
2806,0.4460573196404785
2807,0.6097338260871606
2808,0.1955929426600259
2809,0.1619288453500141
2810,0.117427337543907
2811,0.0291480247772646
2812,0.1704513607917435
2813,0.8286389755515956
2814,0.1301057106420209
2815,0.0682911176158392
2816,0.2630687216677375
2817,0.3895285660120988
2818,0.5428958678882575
2819,0.1222613018621945
2820,0.1165228781142834
2821,0.1818134621325402
2822,0.2583290003582444
2823,0.0650114613841474
2824,0.0665646090207073
2825,0.1815699111953909
2826,0.3654843090355532
2827,0.0643911565488083
2828,0.1051377337183882
2829,0.0907543475834845
2830,0.192452948868717
2831,0.1247694436428764
2832,0.7795950254743585
2833,0.4324378058916135
2834,0.7594391325206951
2835,0.2047314349639156
2836,0.1264708346221002
2837,0.1655643512715605
2838,0.0665538663717786
2839,0.7443906951879045
2840,0.2670554195598688
2841,0.1416960214184214
2842,0.2463704239860845
2843,0.0712563810088363
2844,0.1181196318080649
2845,0.3780336832207668
2846,0.0443217934341856
2847,0.1807653306587426
2848,0.9008373671008996
2849,0.6596263850513866
2850,0.30020728560779
2851,0.0458439308856016
2852,0.3006156575758446
2853,0.1334443953635473
2854,0.4366652662778263
2855,0.3980707282985412
2856,0.2920605596609498
2857,0.3542201709507698
2858,0.975526839307991
2859,0.0250194574816346
2860,0.5275326660063743
2861,0.4789375731956913
2862,0.8053050164567799
2863,0.14651268269134
2864,0.0457411066054941
2865,0.1667321558022178
2866,0.1356066758105654
2867,0.2256006689142995
2868,0.0366630228860532
2869,0.2394748226715386
2870,0.0234994839435643
2871,0.7992624158022263
2872,0.0335663969039256
2873,0.3736372314140659
2874,0.6914142171917891
2875,0.1080939069770795
2876,0.4307166165208705
2877,0.3134166415959752
2878,0.2450860603193794
2879,0.1094670172229752
2880,0.1494763428005648
2881,0.1455685321892083
2882,0.104910318562999
2883,0.0902695075283242
2884,0.2540319538207934
2885,0.1938820103891692
2886,0.8633537062548777
2887,0.1076466490231037
2888,0.3522184247866969
2889,0.2290556247107881
2890,0.2481770381824025
2891,0.1699732156042205
2892,0.1471344561600836
2893,0.3433871352319317
2894,0.2891376335558814
2895,0.3777570815922498
2896,0.3228486275425114
2897,0.1327018339369487
2898,0.1264087338072348
2899,0.0700634075090274
2900,0.230380276753399
2901,0.0979276136977899
2902,0.0695694451922443
2903,0.3526128728976797
2904,0.555463839924375
2905,0.1017853167252249
2906,0.6661916271932079
2907,0.3168979225554738
2908,0.8147154011822266
2909,0.918064882249768
2910,0.5818197104662512
2911,0.6874359362265122
2912,0.0599901115982517
2913,0.1316852550221837
2914,0.0713317424957433
2915,0.2582327476412362
2916,0.0968010311036899
2917,0.3326811567276418
2918,0.0786675204404609
2919,0.1485308192690376
2920,0.3041196187366454
2921,0.1882127496284664
2922,0.604812048214102
2923,0.4189984442667461
2924,0.3825435346830382
2925,0.0317315871476832
2926,0.6187737394174314
2927,0.2738208607838704
2928,0.549600364664559
2929,0.1632272652541949
2930,0.2678105264077562
2931,0.0836848755013238
2932,0.0969075926833793
2933,0.7928190401732838
2934,0.4942351788227418
2935,0.2355300774908184
2936,0.1375870353050589
2937,0.5293175886824902
2938,0.2506455808267254
2939,0.0730927254865195
2940,0.5210756715017595
2941,0.0866288009931061
2942,0.0218057532657978
2943,0.2576963314716148
2944,0.2784321563625694
2945,0.1740603335290339
2946,0.0455564742585831
2947,0.1722276177989149
2948,0.2185556172458089
2949,0.0553731763542432
2950,0.0850365780428947
2951,0.5843057287074616
2952,0.0662574307599037
2953,0.0576827717056961
2954,0.6014539091365798
2955,0.6086461790225308
2956,0.0910590439022193
2957,0.8450063576363529
2958,0.9865816296933324
2959,0.5329952466286638
2960,0.5570214246259777
2961,0.1121563254866758
2962,0.1499750188650767
2963,0.1747804554150948
2964,0.2199722903413032
2965,0.4687627361312481
2966,0.1885799226977847
2967,0.5116306422171684
2968,0.3151804608885767
2969,0.5845642516987315
2970,0.3659451504861727
2971,0.1522008864909387
2972,0.0690985747368746
2973,0.0796156410684613
2974,0.2671764250228465
2975,0.188077751379951
2976,0.0678405094707012
2977,0.2432355323053006
2978,0.0994827273878859
2979,0.5100606591346939
2980,0.9691902191991154
2981,0.1595524053137169
2982,0.6231290191229432
2983,0.1546253323607916
2984,0.938649362307694
2985,0.3499266192280335
2986,0.4218907392139887
2987,0.2763927185033501
2988,0.2943989516343482
2989,0.2610512187712101
2990,0.0402064649857725
2991,0.339789983742903
2992,0.1852641924183017
2993,0.2151220614688063
2994,0.2504883605801139
2995,0.1433687756368407
2996,0.6489470430424413
2997,0.1101763838828794
2998,0.1706204005776506
2999,0.6310730733495074
3000,0.2538037594140094
3001,0.3046188691350479
3002,0.4280911375535211
3003,0.3410981074352407
3004,0.1833905264706408
3005,0.6604978817463321
3006,0.3983800193563589
3007,0.1238756695277278
3008,0.3359380455701631
3009,0.2887106510696723
3010,0.4015972566409356
3011,0.1499222099313425
3012,0.0654089877664479
3013,0.215456350186229
3014,0.1621882268261605
3015,0.1356472749597319
3016,0.3790557391307317
3017,0.0354831157512343
3018,0.7097532240829774
3019,0.729956799632478
3020,0.0894421704546201
3021,0.3827900845460514
3022,0.2640878689025545
3023,0.5773225558492547
3024,0.1589309824145641
3025,0.5828159682460538
3026,0.2766321533427229
3027,0.2692904281235418
3028,0.2675631521145655
3029,0.3452310535353795
3030,0.6660176903253315
3031,0.3343177933891104
3032,0.5354046678950071
3033,0.2145364566380087
3034,0.2463357699881303
3035,0.9676117392125144
3036,0.433149420556501
3037,0.0692480169750556
3038,0.2858607568195067
3039,0.3426693181016021
3040,0.4336612269034873
3041,0.524562893933386
3042,0.1792063364245787
3043,0.369041439931594
3044,0.2428660427042001
3045,0.4219656506818717
3046,0.5875098813688999
3047,0.1561852101854557
3048,0.1575800593363255
3049,0.9654517151595088
3050,0.4123734600100515
3051,0.0813839762891901
3052,0.8709869599033303
3053,0.054154457603454
3054,0.7265670543531324
3055,0.2605378319800815
3056,0.2851719780596277
3057,0.3026538211326702
3058,0.2576656423084441
3059,0.6502282374157498
3060,0.2917035272051609
3061,0.1904570908025928
3062,0.2066928112260365
3063,0.9587210609429128
3064,0.1788368205062731
3065,0.3228410310558666
3066,0.2869516717900089
3067,0.4747123045625459
3068,0.1401514000974336
3069,0.9427755286134956
3070,0.2972302716621876
3071,0.2664920654759357
3072,0.509821975126594
3073,0.5637525181440137
3074,0.0682488216131692
3075,0.3649975016346991
3076,0.1791363593173858
3077,0.3784522768517982
3078,0.206933111262486
3079,0.1333504681225999
3080,0.1348997595147908
3081,0.2926917246528589
3082,0.4865425180224954
3083,0.4418366498064898
3084,0.1156054778263387
3085,0.6012245180202371
3086,0.3252727945028638
3087,0.2270441647418123
3088,0.8722864628758507
3089,0.2366562004416645
3090,0.1070954201178725
3091,0.1254302177386817
3092,0.1369255400567547
3093,0.1054828829932234
3094,0.1290665922276274
3095,0.536890131710177
3096,0.1150647340227207
3097,0.6500126288901756
3098,0.1601705308180239
3099,0.5015246558684552
3100,0.0587494711057213
3101,0.305532406112698
3102,0.0497795837893526
3103,0.2400160483082541
3104,0.3939513651857961
3105,0.2033065046630062
3106,0.1854556980022645
3107,0.3233744276243197
3108,0.0619386438890887
3109,0.7424429708420996
3110,0.2045752701681383
3111,0.2459778082010394
3112,0.217450980345749
3113,0.4510839590028196
3114,0.1840646278066717
3115,0.4508501764762446
3116,0.275039571843976
3117,0.2427420003947977
3118,0.413442795483735
3119,0.6237685452050463
3120,0.1236886869868497
3121,0.2208050821345251
3122,0.1118728273171236
3123,0.5005653558515096
3124,0.7810260117520995
3125,0.0643220580205047
3126,0.1487600614316095
